Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
32,02.07.2015 16:16:47:395,-18042.0,13059.0,-313.0,-25.62,30.18,-19.28,0.0,0.0,0.0,376.0,Upper Cut,Jakub
33,02.07.2015 16:16:47:411,-17265.0,14855.0,1273.0,-25.42,27.23,-18.27,0.0,0.0,0.0,382.0,Upper Cut,Jakub
34,02.07.2015 16:16:47:427,-16665.0,15064.0,3024.0,-24.83,22.74,-17.41,0.0,0.0,0.0,377.0,Upper Cut,Jakub
35,02.07.2015 16:16:47:440,-16007.0,14275.0,4918.0,-24.11,17.03,-16.37,0.0,0.0,0.0,375.0,Upper Cut,Jakub
36,02.07.2015 16:16:47:456,-14759.0,13685.0,7182.0,-23.48,10.38,-15.41,0.0,0.0,0.0,366.0,Upper Cut,Jakub
37,02.07.2015 16:16:47:473,-12372.0,13009.0,9646.0,-22.84,3.24,-14.89,0.0,0.0,0.0,345.0,Upper Cut,Jakub
38,02.07.2015 16:16:47:485,-8990.0,12174.0,11847.0,-21.95,-4.08,-14.87,0.0,0.0,0.0,327.0,Upper Cut,Jakub
39,02.07.2015 16:16:47:501,-4637.0,9889.0,13220.0,-20.98,-11.77,-16.14,0.0,0.0,0.0,303.0,Upper Cut,Jakub
40,02.07.2015 16:16:47:518,393.0,5912.0,12491.0,-20.57,-19.07,-17.27,0.0,0.0,0.0,273.0,Upper Cut,Jakub
41,02.07.2015 16:16:47:530,4891.0,4166.0,11115.0,-20.57,-25.79,-17.18,0.0,0.0,0.0,231.0,Upper Cut,Jakub
42,02.07.2015 16:16:47:547,9753.0,1290.0,7746.0,-21.43,-33.07,-17.2,0.0,0.0,0.0,226.0,Upper Cut,Jakub
43,02.07.2015 16:16:47:563,14494.0,1195.0,4180.0,-22.76,-40.11,-17.02,0.0,0.0,0.0,177.0,Upper Cut,Jakub
44,02.07.2015 16:16:47:575,19255.0,3236.0,-162.0,-23.81,-46.54,-16.46,0.0,0.0,0.0,149.0,Upper Cut,Jakub
45,02.07.2015 16:16:47:592,22337.0,5527.0,-4102.0,-25.57,-52.23,-17.4,0.0,0.0,0.0,112.0,Upper Cut,Jakub
46,02.07.2015 16:16:47:608,23533.0,6151.0,-7755.0,-29.4,-57.17,-19.35,0.0,0.0,0.0,111.0,Upper Cut,Jakub
47,02.07.2015 16:16:47:620,22830.0,3829.0,-12180.0,-36.07,-61.55,-20.83,0.0,0.0,0.0,83.0,Upper Cut,Jakub
48,02.07.2015 16:16:47:637,20653.0,-355.0,-17019.0,-44.7,-65.25,-21.07,0.0,0.0,0.0,109.0,Upper Cut,Jakub
49,02.07.2015 16:16:47:653,17669.0,-2909.0,-20579.0,-51.94,-67.82,-20.39,0.0,0.0,0.0,129.0,Upper Cut,Jakub
50,02.07.2015 16:16:47:665,14973.0,-1521.0,-21816.0,-54.85,-68.75,-20.09,0.0,0.0,0.0,135.0,Upper Cut,Jakub
51,02.07.2015 16:16:47:682,12245.0,740.0,-22296.0,-57.08,-68.62,-20.65,0.0,0.0,0.0,140.0,Upper Cut,Jakub
52,02.07.2015 16:16:47:698,9910.0,2936.0,-22405.0,-58.66,-67.63,-21.95,0.0,0.0,0.0,170.0,Upper Cut,Jakub
53,02.07.2015 16:16:47:710,8180.0,4245.0,-22498.0,-59.62,-65.92,-23.88,0.0,0.0,0.0,173.0,Upper Cut,Jakub
54,02.07.2015 16:16:47:727,7531.0,5183.0,-22295.0,-59.11,-63.85,-26.04,0.0,0.0,0.0,177.0,Upper Cut,Jakub
55,02.07.2015 16:16:47:739,7311.0,4542.0,-22575.0,-57.27,-62.21,-27.65,0.0,0.0,0.0,195.0,Upper Cut,Jakub
56,02.07.2015 16:16:47:755,9038.0,3994.0,-22116.0,-53.77,-60.44,-29.25,0.0,0.0,0.0,201.0,Upper Cut,Jakub
57,02.07.2015 16:16:47:772,10788.0,1864.0,-20899.0,-47.7,-58.47,-30.47,0.0,0.0,0.0,282.0,Upper Cut,Jakub
58,02.07.2015 16:16:47:784,12008.0,157.0,-16597.0,-41.78,-56.14,-31.55,0.0,0.0,0.0,286.0,Upper Cut,Jakub
59,02.07.2015 16:16:47:800,13539.0,-2829.0,-11876.0,-36.2,-53.03,-32.74,0.0,0.0,0.0,256.0,Upper Cut,Jakub
60,02.07.2015 16:16:47:817,12143.0,-5997.0,-6169.0,-31.72,-49.66,-33.54,0.0,0.0,0.0,309.0,Upper Cut,Jakub
61,02.07.2015 16:16:47:829,8525.0,-8806.0,-1017.0,-29.33,-47.05,-33.85,0.0,0.0,0.0,314.0,Upper Cut,Jakub
62,02.07.2015 16:16:47:845,4883.0,-11295.0,2118.0,-26.6,-43.62,-34.06,0.0,0.0,0.0,309.0,Upper Cut,Jakub
63,02.07.2015 16:16:47:862,1201.0,-12541.0,5154.0,-24.65,-40.99,-33.76,0.0,0.0,0.0,330.0,Upper Cut,Jakub
64,02.07.2015 16:16:47:874,-1152.0,-11277.0,8047.0,-22.42,-37.99,-33.5,0.0,0.0,0.0,313.0,Upper Cut,Jakub
65,02.07.2015 16:16:47:890,-3245.0,-8511.0,9577.0,-20.58,-35.48,-33.4,0.0,0.0,0.0,315.0,Upper Cut,Jakub
66,02.07.2015 16:16:47:907,-5057.0,-5302.0,9901.0,-19.26,-33.83,-33.6,0.0,0.0,0.0,307.0,Upper Cut,Jakub
67,02.07.2015 16:16:47:919,-6670.0,-2753.0,9280.0,-18.44,-33.03,-33.93,0.0,0.0,0.0,298.0,Upper Cut,Jakub
68,02.07.2015 16:16:47:936,-7933.0,-1070.0,8402.0,-18.1,-32.85,-34.11,0.0,0.0,0.0,293.0,Upper Cut,Jakub
69,02.07.2015 16:16:47:952,-8856.0,550.0,7684.0,-18.04,-33.02,-33.98,0.0,0.0,0.0,271.0,Upper Cut,Jakub
70,02.07.2015 16:16:47:964,-9379.0,2037.0,7320.0,-18.32,-33.57,-33.76,0.0,0.0,0.0,272.0,Upper Cut,Jakub
71,02.07.2015 16:16:47:981,-9597.0,3170.0,7199.0,-18.91,-34.51,-33.54,0.0,0.0,0.0,240.0,Upper Cut,Jakub
72,02.07.2015 16:16:47:997,-9584.0,4035.0,7144.0,-19.86,-35.87,-33.5,0.0,0.0,0.0,243.0,Upper Cut,Jakub
73,02.07.2015 16:16:48:9,-8727.0,4234.0,6501.0,-21.17,-37.46,-33.65,0.0,0.0,0.0,270.0,Upper Cut,Jakub
74,02.07.2015 16:16:48:26,-7283.0,4288.0,5450.0,-22.66,-38.99,-33.94,0.0,0.0,0.0,260.0,Upper Cut,Jakub
