Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,02.07.2015 16:41:38:740,84.0,-149.0,-447.0,153.29,-62.12,-27.29,0.0,0.0,0.0,48.0,Punch,Wadim
1,02.07.2015 16:41:38:756,108.0,-125.0,-436.0,153.67,-62.06,-27.34,0.0,0.0,0.0,47.0,Punch,Wadim
2,02.07.2015 16:41:38:769,125.0,-74.0,-464.0,154.06,-61.99,-27.4,0.0,0.0,0.0,48.0,Punch,Wadim
3,02.07.2015 16:41:38:785,118.0,-39.0,-450.0,154.36,-61.95,-27.44,0.0,0.0,0.0,46.0,Punch,Wadim
4,02.07.2015 16:41:38:801,90.0,-16.0,-395.0,154.53,-61.9,-27.49,0.0,0.0,0.0,47.0,Punch,Wadim
5,02.07.2015 16:41:38:814,79.0,31.0,-352.0,154.76,-61.83,-27.55,0.0,0.0,0.0,47.0,Punch,Wadim
6,02.07.2015 16:41:38:830,66.0,66.0,-310.0,155.19,-61.73,-27.64,0.0,0.0,0.0,47.0,Punch,Wadim
7,02.07.2015 16:41:38:846,58.0,34.0,-212.0,156.0,-61.58,-27.78,0.0,0.0,0.0,47.0,Punch,Wadim
8,02.07.2015 16:41:38:859,104.0,-61.0,-75.0,157.31,-61.38,-27.96,0.0,0.0,0.0,47.0,Punch,Wadim
9,02.07.2015 16:41:38:875,156.0,-141.0,23.0,159.16,-61.14,-28.14,0.0,0.0,0.0,47.0,Punch,Wadim
10,02.07.2015 16:41:38:891,228.0,-246.0,147.0,161.58,-60.9,-28.3,0.0,0.0,0.0,48.0,Punch,Wadim
11,02.07.2015 16:41:38:904,287.0,-490.0,348.0,164.7,-60.57,-28.51,0.0,0.0,0.0,47.0,Punch,Wadim
12,02.07.2015 16:41:38:920,443.0,-675.0,677.0,168.37,-60.06,-28.85,0.0,0.0,0.0,48.0,Punch,Wadim
