Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:53:00:708,-1058.0,-4610.0,-4428.0,0.85,-14.19,-40.22,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:53:00:725,-1588.0,-3548.0,-5129.0,-0.08,-14.55,-40.42,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:53:00:741,-2271.0,-2838.0,-5449.0,-1.29,-14.85,-41.05,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:53:00:754,-3188.0,-2524.0,-5345.0,-2.81,-15.08,-42.14,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:53:00:770,-4005.0,-2704.0,-5011.0,-4.54,-15.21,-43.61,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:53:00:786,-4900.0,-3334.0,-4474.0,-6.46,-15.37,-45.36,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:53:00:798,-5842.0,-4095.0,-3491.0,-8.51,-15.55,-47.24,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:53:00:815,-6221.0,-4970.0,-2208.0,-10.51,-15.55,-49.14,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:53:00:831,-5769.0,-5789.0,-768.0,-12.21,-15.14,-50.9,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:53:00:844,-4736.0,-6229.0,394.0,-13.62,-14.36,-52.22,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:53:00:860,-3126.0,-6278.0,1219.0,-14.9,-13.28,-53.02,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:53:00:876,-1124.0,-5797.0,1473.0,-16.09,-11.96,-53.24,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:53:00:889,756.0,-4592.0,1270.0,-17.37,-10.57,-53.02,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:53:00:905,2131.0,-2626.0,1541.0,-18.79,-9.13,-52.54,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:53:00:917,3460.0,-318.0,2103.0,-20.33,-7.58,-51.74,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:53:00:934,4812.0,2190.0,2083.0,-21.99,-6.03,-50.54,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:53:00:950,5437.0,4879.0,1767.0,-23.77,-4.86,-49.2,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:53:00:962,5447.0,7149.0,1607.0,-25.51,-4.21,-47.99,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:53:00:979,4672.0,8728.0,851.0,-27.05,-4.14,-46.81,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:53:00:995,3169.0,9467.0,-232.0,-28.18,-4.57,-46.14,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:53:01:7,1318.0,9620.0,-84.0,-28.86,-5.23,-46.55,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:53:01:24,876.0,9477.0,1162.0,-29.2,-5.71,-47.55,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:53:01:40,1230.0,9443.0,1845.0,-29.16,-6.04,-48.31,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:53:01:52,1686.0,9346.0,2177.0,-28.81,-6.55,-48.98,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:53:01:69,1969.0,9041.0,2106.0,-28.25,-7.38,-49.5,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:53:01:85,2037.0,8517.0,1546.0,-27.54,-8.58,-50.07,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:53:01:97,2004.0,7707.0,710.0,-26.76,-10.13,-50.88,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:53:01:114,1935.0,6617.0,-399.0,-25.94,-11.94,-52.05,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:53:01:130,1853.0,5273.0,-1400.0,-25.18,-13.94,-53.69,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:53:01:143,1686.0,3781.0,-2197.0,-24.58,-16.07,-55.64,0.0,0.0,0.0,0.0,Punch,Wadim
