Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:33:315,30.0,-109.0,-2522.0,28.4,-18.58,-58.8,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:33:331,248.0,-79.0,-2573.0,29.99,-17.09,-60.64,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:33:344,515.0,-81.0,-2896.0,32.03,-15.33,-62.48,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:33:360,811.0,-98.0,-3777.0,34.4,-13.32,-64.38,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:33:377,1060.0,-153.0,-4933.0,36.26,-11.15,-66.62,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:33:389,1082.0,-214.0,-5800.0,36.7,-8.83,-69.53,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:33:405,1063.0,-397.0,-5763.0,35.13,-6.22,-73.24,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:33:422,1081.0,-1383.0,-4854.0,31.86,-3.06,-77.39,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:33:434,1109.0,-2928.0,-3738.0,28.63,0.77,-80.9,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:33:450,790.0,-3834.0,-3192.0,25.36,5.09,-82.15,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:33:467,212.0,-3448.0,-3013.0,18.9,9.57,-80.12,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:33:479,-1025.0,-3163.0,-2681.0,5.77,14.16,-75.71,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:33:495,-2753.0,-2312.0,-1595.0,-16.38,18.88,-69.64,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:43:33:512,-4874.0,-1079.0,1508.0,-40.28,23.46,-62.32,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:43:33:524,-6361.0,3582.0,4880.0,-56.81,27.83,-54.22,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:43:33:540,-6771.0,11120.0,4708.0,-65.42,31.58,-46.54,0.0,0.0,148.0,0.0,Punch,Wadim
16,16.07.2015 15:43:33:557,-6105.0,17243.0,3278.0,-69.46,34.69,-39.38,0.0,0.0,353.0,0.0,Punch,Wadim
17,16.07.2015 15:43:33:573,-5984.0,20798.0,2103.0,-67.63,36.22,-34.27,0.0,0.0,460.0,0.0,Punch,Wadim
18,16.07.2015 15:43:33:586,-8174.0,21894.0,2147.0,-58.48,34.89,-33.2,0.0,0.0,511.0,0.0,Punch,Wadim
19,16.07.2015 15:43:33:602,-12439.0,20156.0,3880.0,-42.06,30.2,-37.19,0.0,0.0,496.0,0.0,Punch,Wadim
20,16.07.2015 15:43:33:618,-16562.0,14877.0,7510.0,-24.31,20.79,-46.37,0.0,0.0,353.0,0.0,Punch,Wadim
21,16.07.2015 15:43:33:631,-17488.0,7734.0,11464.0,-17.21,8.84,-57.01,0.0,0.0,276.0,0.0,Punch,Wadim
22,16.07.2015 15:43:33:647,-12373.0,-961.0,14176.0,-18.79,-3.65,-63.91,0.0,0.0,63.0,0.0,Punch,Wadim
23,16.07.2015 15:43:33:659,-2267.0,-9049.0,13213.0,-24.92,-15.89,-63.25,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:43:33:676,7754.0,-13976.0,8829.0,-32.77,-27.08,-56.87,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:43:33:692,17340.0,-11392.0,576.0,-46.04,-43.74,-42.16,0.0,0.0,953.0,0.0,Punch,Wadim
26,16.07.2015 15:43:33:704,10345.0,-14642.0,-4150.0,-42.59,-34.71,-49.96,0.0,0.0,865.0,0.0,Punch,Wadim
27,16.07.2015 15:43:33:721,5260.0,-5238.0,-12730.0,-40.57,-32.15,-54.34,0.0,0.0,835.0,0.0,Punch,Wadim
28,16.07.2015 15:43:33:737,972.0,-6133.0,-17815.0,-41.51,-34.51,-53.34,0.0,0.0,827.0,0.0,Punch,Wadim
29,16.07.2015 15:43:33:749,-3091.0,-6107.0,-5796.0,-49.19,-34.37,-44.4,0.0,0.0,868.0,0.0,Punch,Wadim
30,16.07.2015 15:43:33:766,3268.0,848.0,-6082.0,-45.78,-36.13,-43.65,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:43:33:782,7378.0,-6057.0,-5291.0,-41.76,-31.98,-46.14,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:43:33:794,4710.0,-879.0,2401.0,-38.98,-24.53,-41.3,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:43:33:811,4704.0,-787.0,5771.0,-36.25,-21.51,-43.89,0.0,0.0,34.0,0.0,Punch,Wadim
34,16.07.2015 15:43:33:827,2827.0,-2499.0,9313.0,-33.63,-18.86,-48.56,0.0,0.0,65.0,0.0,Punch,Wadim
35,16.07.2015 15:43:33:839,1132.0,-3190.0,10762.0,-31.17,-17.05,-52.2,0.0,0.0,127.0,0.0,Punch,Wadim
36,16.07.2015 15:43:33:856,-304.0,-4430.0,9619.0,-30.79,-16.9,-53.79,0.0,0.0,242.0,0.0,Punch,Wadim
37,16.07.2015 15:43:33:872,-1472.0,-2557.0,8230.0,-31.94,-17.22,-52.72,0.0,0.0,285.0,0.0,Punch,Wadim
38,16.07.2015 15:43:33:884,-1143.0,277.0,8241.0,-33.03,-18.08,-51.83,0.0,0.0,293.0,0.0,Punch,Wadim
39,16.07.2015 15:43:33:901,-1869.0,1258.0,7988.0,-33.77,-18.83,-52.32,0.0,0.0,252.0,0.0,Punch,Wadim
40,16.07.2015 15:43:33:917,-1846.0,1850.0,7945.0,-34.82,-20.05,-52.25,0.0,0.0,215.0,0.0,Punch,Wadim
41,16.07.2015 15:43:33:929,-534.0,2810.0,8220.0,-34.74,-20.61,-53.95,0.0,0.0,168.0,0.0,Punch,Wadim
42,16.07.2015 15:43:33:946,-1798.0,1342.0,6629.0,-34.26,-21.63,-56.63,0.0,0.0,174.0,0.0,Punch,Wadim
43,16.07.2015 15:43:33:962,-2355.0,22.0,4240.0,-34.58,-22.97,-57.61,0.0,0.0,157.0,0.0,Punch,Wadim
44,16.07.2015 15:43:33:978,-2340.0,-736.0,2729.0,-35.32,-24.55,-57.62,0.0,0.0,119.0,0.0,Punch,Wadim
45,16.07.2015 15:43:33:991,-1776.0,-1462.0,2000.0,-36.46,-26.36,-56.8,0.0,0.0,89.0,0.0,Punch,Wadim
46,16.07.2015 15:43:34:7,-496.0,-1330.0,2420.0,-36.7,-27.51,-56.79,0.0,0.0,42.0,0.0,Punch,Wadim
47,16.07.2015 15:43:34:20,678.0,-1806.0,2502.0,-36.12,-28.2,-57.69,0.0,0.0,50.0,0.0,Punch,Wadim
