Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:01:50:19,729.0,675.0,-444.0,112.62,-29.1,-23.12,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:01:50:31,326.0,415.0,-673.0,112.77,-28.53,-22.83,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:01:50:48,-68.0,406.0,-482.0,112.93,-28.22,-22.51,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:01:50:71,-170.0,509.0,-296.0,113.03,-28.05,-21.92,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:01:50:76,327.0,817.0,-302.0,113.0,-28.04,-20.95,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:01:50:93,1252.0,1072.0,-513.0,112.86,-28.17,-19.78,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:01:50:109,2186.0,1217.0,-731.0,112.67,-28.35,-18.73,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:01:50:121,2761.0,1260.0,-1205.0,112.37,-28.43,-17.88,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:01:50:138,3145.0,1457.0,-1410.0,111.91,-28.44,-17.2,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:01:50:154,3037.0,1402.0,-2161.0,111.04,-28.32,-16.5,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:01:50:166,2791.0,1529.0,-2461.0,109.72,-28.28,-15.63,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:01:50:183,2668.0,2177.0,-2483.0,108.18,-28.17,-14.69,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:01:50:199,3488.0,4325.0,-2088.0,106.3,-28.49,-13.39,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:01:50:211,5595.0,7297.0,-1590.0,103.44,-29.74,-11.16,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:01:50:228,9440.0,9599.0,-2111.0,99.71,-31.4,-8.03,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:01:50:244,11910.0,11821.0,-2371.0,95.28,-33.0,-4.68,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:01:50:257,12840.0,13898.0,-2204.0,90.49,-34.44,-1.97,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:01:50:273,13305.0,15603.0,-2625.0,87.49,-33.47,-0.35,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:01:50:289,13757.0,17210.0,-4611.0,86.8,-30.8,-1.15,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:01:50:302,14524.0,18195.0,-7549.0,88.46,-27.59,-2.97,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:01:50:318,14426.0,15072.0,-11531.0,93.29,-24.36,-5.97,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:01:50:334,5544.0,4192.0,-14934.0,96.47,-11.06,-10.6,0.0,0.0,944.0,0.0,Punch,Wadim
22,16.07.2015 15:01:50:347,-2440.0,1063.0,-8658.0,85.79,-21.37,-13.36,0.0,0.0,945.0,0.0,Punch,Wadim
23,16.07.2015 15:01:50:363,-9703.0,-5469.0,-11074.0,87.17,-8.95,-31.28,0.0,0.0,786.0,0.0,Punch,Wadim
24,16.07.2015 15:01:50:379,-5425.0,-2768.0,-18780.0,98.39,-14.01,-16.39,0.0,0.0,356.0,0.0,Punch,Wadim
25,16.07.2015 15:01:50:392,4587.0,557.0,-15775.0,99.96,-22.6,-2.81,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:01:50:408,8484.0,2899.0,-6206.0,101.07,-26.14,-5.07,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:01:50:424,4673.0,-1347.0,-15280.0,103.66,-17.66,-9.59,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:01:50:437,-2342.0,-5718.0,-10997.0,103.53,-17.19,-14.39,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:01:50:453,-6676.0,-5606.0,-5289.0,104.17,-17.16,-19.49,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:01:50:469,-7575.0,-4722.0,-167.0,104.3,-17.15,-23.29,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:01:50:482,-8567.0,-5690.0,2259.0,103.88,-16.38,-27.06,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:01:50:498,-6335.0,-4680.0,3707.0,104.13,-16.66,-27.34,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:01:50:514,-5075.0,-3454.0,5088.0,104.47,-17.46,-28.71,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:01:50:527,-3137.0,-2554.0,4479.0,105.11,-18.16,-28.32,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:01:50:543,-1831.0,-915.0,4785.0,105.56,-19.36,-28.03,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:01:50:556,-329.0,89.0,4264.0,106.04,-20.31,-27.37,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 15:01:50:572,863.0,765.0,3923.0,106.31,-21.15,-27.18,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 15:01:50:588,1012.0,1047.0,3767.0,106.5,-21.76,-27.56,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:01:50:601,977.0,1241.0,3604.0,107.1,-22.41,-27.67,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 15:01:50:617,1003.0,673.0,3020.0,107.25,-22.93,-27.74,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 15:01:50:633,846.0,888.0,2908.0,107.76,-23.51,-27.52,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 15:01:50:646,1150.0,1037.0,2386.0,108.13,-24.09,-26.98,0.0,0.0,0.0,0.0,Punch,Wadim
