Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
22,02.07.2015 17:03:38:78,14723.0,-3515.0,7525.0,-179.08,1.76,-85.65,0.0,0.0,0.0,58.0,Haken,Guido
23,02.07.2015 17:03:38:94,15835.0,2140.0,7990.0,179.97,-0.44,-87.78,0.0,0.0,0.0,35.0,Haken,Guido
24,02.07.2015 17:03:38:111,16073.0,8447.0,7950.0,177.03,-4.14,-81.66,0.0,0.0,0.0,0.0,Haken,Guido
25,02.07.2015 17:03:38:123,15213.0,13412.0,7466.0,172.66,-8.92,-74.45,0.0,0.0,0.0,0.0,Haken,Guido
26,02.07.2015 17:03:38:139,13511.0,17819.0,6166.0,167.28,-14.09,-65.64,0.0,0.0,0.0,0.0,Haken,Guido
27,02.07.2015 17:03:38:156,11090.0,21302.0,4618.0,160.69,-19.44,-56.87,0.0,0.0,0.0,0.0,Haken,Guido
28,02.07.2015 17:03:38:168,8235.0,23574.0,2836.0,153.38,-24.2,-49.51,0.0,0.0,0.0,0.0,Haken,Guido
29,02.07.2015 17:03:38:185,2944.0,24815.0,874.0,146.45,-27.11,-44.24,0.0,0.0,0.0,0.0,Haken,Guido
30,02.07.2015 17:03:38:201,-6010.0,22574.0,-4460.0,141.76,-26.51,-40.56,0.0,0.0,0.0,0.0,Haken,Guido
31,02.07.2015 17:03:38:213,-13984.0,18079.0,-9169.0,138.8,-23.44,-38.86,0.0,0.0,0.0,0.0,Haken,Guido
32,02.07.2015 17:03:38:230,-16137.0,9038.0,-16159.0,136.52,-12.58,-35.83,0.0,0.0,0.0,704.0,Haken,Guido
33,02.07.2015 17:03:38:246,-10831.0,6468.0,-16506.0,139.1,-18.43,-36.83,0.0,0.0,0.0,519.0,Haken,Guido
34,02.07.2015 17:03:38:258,-11209.0,2419.0,-21241.0,140.69,-14.85,-35.82,0.0,0.0,0.0,106.0,Haken,Guido
35,02.07.2015 17:03:38:275,-5395.0,7656.0,-16208.0,142.14,-22.17,-42.76,0.0,0.0,0.0,62.0,Haken,Guido
36,02.07.2015 17:03:38:287,-953.0,5527.0,-2617.0,144.64,-20.92,-47.62,0.0,0.0,0.0,113.0,Haken,Guido
37,02.07.2015 17:03:38:303,-9520.0,6884.0,-5065.0,146.63,-12.26,-46.88,0.0,0.0,0.0,102.0,Haken,Guido
38,02.07.2015 17:03:38:320,-9478.0,496.0,-3276.0,147.84,-6.59,-42.36,0.0,0.0,0.0,3.0,Haken,Guido
39,02.07.2015 17:03:38:332,-8002.0,-5972.0,-680.0,147.1,-3.21,-38.79,0.0,0.0,0.0,0.0,Haken,Guido
40,02.07.2015 17:03:38:348,-6349.0,-11549.0,-216.0,145.22,-2.09,-37.13,0.0,0.0,0.0,0.0,Haken,Guido
41,02.07.2015 17:03:38:365,-6608.0,-12873.0,-297.0,143.69,-3.1,-38.53,0.0,0.0,0.0,0.0,Haken,Guido
42,02.07.2015 17:03:38:377,-6849.0,-11225.0,-1654.0,142.67,-5.74,-41.01,0.0,0.0,0.0,0.0,Haken,Guido
43,02.07.2015 17:03:38:393,-7656.0,-7621.0,-2274.0,142.12,-9.24,-44.25,0.0,0.0,0.0,0.0,Haken,Guido
44,02.07.2015 17:03:38:410,-8357.0,-3576.0,-781.0,141.62,-13.13,-47.4,0.0,0.0,0.0,0.0,Haken,Guido
45,02.07.2015 17:03:38:422,-8123.0,-1322.0,1482.0,140.55,-17.05,-49.24,0.0,0.0,0.0,0.0,Haken,Guido
46,02.07.2015 17:03:38:438,-7494.0,-705.0,2505.0,138.67,-21.04,-49.29,0.0,0.0,0.0,0.0,Haken,Guido
47,02.07.2015 17:03:38:455,-5685.0,-1590.0,1664.0,136.0,-25.47,-47.88,0.0,0.0,0.0,0.0,Haken,Guido
48,02.07.2015 17:03:38:467,-4154.0,-2930.0,-635.0,132.89,-30.2,-45.56,0.0,0.0,0.0,0.0,Haken,Guido
49,02.07.2015 17:03:38:483,-2532.0,-3554.0,-3552.0,129.66,-35.32,-42.65,0.0,0.0,0.0,0.0,Haken,Guido
50,02.07.2015 17:03:38:500,-428.0,-3143.0,-6471.0,126.49,-40.8,-39.5,0.0,0.0,0.0,0.0,Haken,Guido
51,02.07.2015 17:03:38:516,1729.0,-1621.0,-8604.0,123.34,-46.6,-36.26,0.0,0.0,0.0,0.0,Haken,Guido
52,02.07.2015 17:03:38:529,2359.0,368.0,-8883.0,120.37,-52.34,-33.12,0.0,0.0,0.0,0.0,Haken,Guido
53,02.07.2015 17:03:38:545,1169.0,1827.0,-7759.0,118.1,-57.12,-30.37,0.0,0.0,0.0,0.0,Haken,Guido
54,02.07.2015 17:03:38:557,430.0,2904.0,-6629.0,116.51,-60.89,-28.02,0.0,0.0,0.0,0.0,Haken,Guido
55,02.07.2015 17:03:38:574,1297.0,3196.0,-4374.0,115.52,-63.55,-26.21,0.0,0.0,0.0,0.0,Haken,Guido
56,02.07.2015 17:03:38:590,2668.0,1795.0,-1389.0,115.12,-64.73,-25.25,0.0,0.0,0.0,0.0,Haken,Guido
57,02.07.2015 17:03:38:602,4327.0,264.0,910.0,115.1,-65.01,-24.98,0.0,0.0,0.0,0.0,Haken,Guido
58,02.07.2015 17:03:38:619,5131.0,-1734.0,2874.0,115.57,-64.59,-25.35,0.0,0.0,0.0,0.0,Haken,Guido
59,02.07.2015 17:03:38:635,5682.0,-3638.0,4333.0,116.2,-63.94,-25.96,0.0,0.0,0.0,0.0,Haken,Guido
60,02.07.2015 17:03:38:647,6331.0,-4780.0,4675.0,116.71,-63.35,-26.53,0.0,0.0,0.0,0.0,Haken,Guido
61,02.07.2015 17:03:38:663,6676.0,-5292.0,4283.0,116.95,-63.06,-26.79,0.0,0.0,0.0,0.0,Haken,Guido
62,02.07.2015 17:03:38:680,6301.0,-5260.0,3708.0,116.93,-63.03,-26.76,0.0,0.0,0.0,0.0,Haken,Guido
63,02.07.2015 17:03:38:692,5191.0,-4667.0,3124.0,116.78,-63.12,-26.58,0.0,0.0,0.0,0.0,Haken,Guido
64,02.07.2015 17:03:38:709,3759.0,-3944.0,2672.0,116.64,-63.2,-26.38,0.0,0.0,0.0,0.0,Haken,Guido
