Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:50:03:299,931.0,105.0,589.0,42.82,-46.89,-9.19,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:50:03:311,373.0,-617.0,-222.0,42.88,-46.15,-9.51,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:50:03:327,139.0,-1161.0,-1024.0,43.34,-45.52,-9.67,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:50:03:344,128.0,-1799.0,-1890.0,44.19,-44.98,-9.82,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:50:03:356,239.0,-2047.0,-2259.0,45.55,-44.56,-9.99,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:50:03:372,279.0,-2366.0,-2625.0,47.15,-44.13,-10.24,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:50:03:389,234.0,-2894.0,-2976.0,49.04,-43.54,-10.63,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:50:03:401,275.0,-3514.0,-3618.0,51.4,-42.73,-11.08,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:50:03:417,374.0,-4197.0,-4421.0,54.14,-41.8,-11.42,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:50:03:434,539.0,-4747.0,-5254.0,57.24,-40.78,-11.63,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:50:03:446,929.0,-4938.0,-6195.0,60.65,-39.74,-11.72,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:50:03:462,1696.0,-4898.0,-7016.0,64.36,-38.71,-11.87,0.0,0.0,2.0,0.0,Punch,Wadim
12,16.07.2015 16:50:03:479,2961.0,-4935.0,-8010.0,68.48,-37.64,-12.36,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:50:03:491,4014.0,-5383.0,-9237.0,73.23,-36.64,-13.52,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:50:03:508,4203.0,-5835.0,-9939.0,78.71,-35.84,-15.57,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:50:03:524,3665.0,-6238.0,-10286.0,84.83,-34.94,-18.47,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:50:03:536,2678.0,-6734.0,-10841.0,91.54,-33.68,-22.23,0.0,0.0,1.0,0.0,Punch,Wadim
17,16.07.2015 16:50:03:553,596.0,-7255.0,-11173.0,98.85,-31.96,-26.96,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:50:03:569,-3153.0,-7488.0,-10264.0,106.88,-29.69,-32.73,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:50:03:581,-7489.0,-6949.0,-7831.0,115.63,-26.79,-39.21,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:50:03:598,-10775.0,-5443.0,-4927.0,124.79,-23.44,-45.82,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:50:03:614,-12113.0,-3218.0,-2364.0,133.89,-20.1,-52.16,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:50:03:626,-11629.0,-700.0,-867.0,142.7,-17.03,-58.31,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:50:03:643,-11159.0,1740.0,1016.0,151.39,-14.12,-64.86,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:50:03:659,-10504.0,3826.0,3144.0,159.61,-11.24,-71.46,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:50:03:671,-8951.0,5604.0,4935.0,166.49,-8.52,-77.29,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:50:03:688,-5729.0,7363.0,6295.0,171.25,-6.02,-81.25,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:50:03:704,-1875.0,9206.0,7114.0,174.6,-3.89,-84.1,0.0,0.0,3.0,0.0,Punch,Wadim
28,16.07.2015 16:50:03:717,1995.0,10013.0,7492.0,176.94,-2.1,-85.81,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:50:03:733,5060.0,10645.0,5900.0,178.69,-0.52,-86.13,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:50:03:745,7274.0,10599.0,3865.0,-179.88,0.51,-87.42,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:50:03:800,9055.0,10029.0,2968.0,-179.14,0.83,-89.12,0.0,0.0,2.0,0.0,Punch,Wadim
32,16.07.2015 16:50:03:800,10348.0,9546.0,2541.0,-179.12,0.57,-85.53,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:50:03:800,11628.0,8659.0,5202.0,-179.94,-0.24,-79.97,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:50:03:807,13151.0,6893.0,7986.0,178.43,-1.47,-74.67,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:50:03:823,13923.0,5326.0,9925.0,176.54,-2.82,-70.67,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:50:03:835,14186.0,4485.0,11096.0,174.99,-4.08,-69.01,0.0,0.0,2.0,0.0,Punch,Wadim
37,16.07.2015 16:50:03:852,14148.0,5438.0,11862.0,173.98,-5.35,-70.26,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:50:03:868,13845.0,7555.0,11502.0,172.9,-6.96,-71.95,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:50:03:880,12982.0,9885.0,9623.0,171.59,-8.88,-73.29,0.0,0.0,2.0,0.0,Punch,Wadim
40,16.07.2015 16:50:03:897,11192.0,11805.0,7400.0,170.07,-11.0,-73.36,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 16:50:03:913,9016.0,12731.0,6109.0,168.37,-13.35,-72.16,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:50:03:925,6788.0,13073.0,6078.0,166.58,-15.94,-69.98,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:50:03:942,4613.0,13228.0,7046.0,164.73,-18.8,-67.1,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:50:03:958,3233.0,13381.0,9038.0,162.77,-22.03,-63.62,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:50:03:971,2125.0,13182.0,10810.0,160.57,-25.77,-59.48,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:50:03:987,1634.0,13258.0,10763.0,158.03,-30.42,-53.86,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:50:04:3,678.0,12307.0,11221.0,155.78,-36.63,-45.13,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:50:04:16,-2507.0,7651.0,14278.0,154.37,-44.26,-34.54,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:50:04:32,-6316.0,2658.0,15726.0,152.65,-52.7,-25.73,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:50:04:48,-9406.0,3714.0,12858.0,147.59,-61.46,-20.82,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:50:04:61,-12821.0,8555.0,2251.0,135.25,-68.62,-19.14,0.0,0.0,3.0,0.0,Punch,Wadim
52,16.07.2015 16:50:04:77,-14634.0,9618.0,-10934.0,106.37,-69.39,-20.59,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:50:04:93,-13773.0,7340.0,-21121.0,41.09,-62.14,-25.21,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:50:04:106,-11100.0,-5134.0,-23342.0,5.11,-49.85,-33.1,0.0,0.0,935.0,0.0,Punch,Wadim
55,16.07.2015 16:50:04:122,-1026.0,-11301.0,-18000.0,-27.5,-54.09,-32.25,0.0,0.0,895.0,0.0,Punch,Wadim
56,16.07.2015 16:50:04:139,-2713.0,-15083.0,-18556.0,-1.27,-44.27,-37.25,0.0,0.0,690.0,0.0,Punch,Wadim
57,16.07.2015 16:50:04:151,-8859.0,-3220.0,-20193.0,25.07,-48.89,-32.52,0.0,0.0,693.0,0.0,Punch,Wadim
58,16.07.2015 16:50:04:167,-9175.0,5086.0,-19837.0,40.82,-56.46,-26.25,0.0,0.0,315.0,0.0,Punch,Wadim
59,16.07.2015 16:50:04:183,-2828.0,244.0,-5587.0,39.42,-61.31,-23.37,0.0,0.0,150.0,0.0,Punch,Wadim
60,16.07.2015 16:50:04:196,-3543.0,5236.0,-9384.0,39.08,-54.66,-23.09,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 16:50:04:212,-1143.0,-517.0,-10166.0,35.15,-48.53,-26.28,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:50:04:224,1310.0,537.0,-9745.0,33.48,-44.28,-27.95,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 16:50:04:241,1636.0,-3797.0,-7422.0,28.04,-42.63,-30.53,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 16:50:04:257,1493.0,-5715.0,-4733.0,25.0,-41.8,-32.59,0.0,0.0,1.0,0.0,Punch,Wadim
65,16.07.2015 16:50:04:270,-47.0,-7027.0,-1291.0,22.67,-41.85,-34.44,0.0,0.0,0.0,0.0,Punch,Wadim
66,16.07.2015 16:50:04:286,-1282.0,-7912.0,416.0,20.11,-42.27,-35.97,0.0,0.0,0.0,0.0,Punch,Wadim
67,16.07.2015 16:50:04:302,-2729.0,-8117.0,1654.0,20.24,-42.73,-36.74,0.0,0.0,2.0,0.0,Punch,Wadim
68,16.07.2015 16:50:04:315,-3956.0,-7387.0,2666.0,22.33,-43.41,-36.77,0.0,0.0,0.0,0.0,Punch,Wadim
69,16.07.2015 16:50:04:331,-4756.0,-5601.0,2724.0,24.84,-44.36,-36.35,0.0,0.0,0.0,0.0,Punch,Wadim
70,16.07.2015 16:50:04:347,-4847.0,-4260.0,2645.0,26.54,-45.36,-35.87,0.0,0.0,0.0,0.0,Punch,Wadim
71,16.07.2015 16:50:04:360,-4350.0,-3178.0,2397.0,26.98,-46.55,-35.25,0.0,0.0,0.0,0.0,Punch,Wadim
72,16.07.2015 16:50:04:376,-3646.0,-2367.0,2263.0,26.7,-47.71,-34.53,0.0,0.0,0.0,0.0,Punch,Wadim
73,16.07.2015 16:50:04:392,-3033.0,-1972.0,2173.0,25.16,-49.0,-33.8,0.0,0.0,0.0,0.0,Punch,Wadim
74,16.07.2015 16:50:04:405,-2528.0,-2250.0,2608.0,22.79,-50.32,-33.11,0.0,0.0,2.0,0.0,Punch,Wadim
75,16.07.2015 16:50:04:421,-2241.0,-2891.0,2991.0,20.78,-51.62,-32.38,0.0,0.0,3.0,0.0,Punch,Wadim
76,16.07.2015 16:50:04:437,-2093.0,-3396.0,3267.0,20.16,-52.88,-31.51,0.0,0.0,0.0,0.0,Punch,Wadim
77,16.07.2015 16:50:04:454,-2069.0,-3151.0,3392.0,21.34,-54.11,-30.36,0.0,0.0,0.0,0.0,Punch,Wadim
78,16.07.2015 16:50:04:466,-2012.0,-2302.0,3541.0,23.49,-55.24,-28.98,0.0,0.0,0.0,0.0,Punch,Wadim
79,16.07.2015 16:50:04:482,-1767.0,-1505.0,3520.0,26.1,-56.02,-27.49,0.0,0.0,0.0,0.0,Punch,Wadim
