Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
35,02.07.2015 17:00:52:353,7655.0,13289.0,6080.0,144.16,-34.24,-55.56,0.0,0.0,0.0,30.0,Haken,Linh
36,02.07.2015 17:00:52:369,4642.0,15210.0,4531.0,144.41,-34.97,-54.99,0.0,0.0,0.0,31.0,Haken,Linh
37,02.07.2015 17:00:52:386,1359.0,16731.0,3259.0,145.0,-35.08,-54.91,0.0,0.0,0.0,31.0,Haken,Linh
38,02.07.2015 17:00:52:398,-1811.0,17889.0,2315.0,146.25,-34.4,-55.48,0.0,0.0,0.0,29.0,Haken,Linh
39,02.07.2015 17:00:52:414,-5815.0,18673.0,748.0,148.43,-32.67,-56.73,0.0,0.0,0.0,30.0,Haken,Linh
40,02.07.2015 17:00:52:431,-9891.0,18667.0,-1761.0,151.54,-29.85,-58.34,0.0,0.0,0.0,29.0,Haken,Linh
41,02.07.2015 17:00:52:443,-12608.0,17496.0,-4237.0,154.99,-26.5,-59.49,0.0,0.0,0.0,31.0,Haken,Linh
42,02.07.2015 17:00:52:460,-13874.0,14998.0,-6500.0,158.11,-23.31,-59.36,0.0,0.0,0.0,27.0,Haken,Linh
43,02.07.2015 17:00:52:476,-14717.0,11189.0,-8930.0,160.36,-20.64,-57.92,0.0,0.0,0.0,25.0,Haken,Linh
44,02.07.2015 17:00:52:488,-15260.0,6963.0,-10402.0,162.0,-18.21,-56.14,0.0,0.0,0.0,23.0,Haken,Linh
45,02.07.2015 17:00:52:505,-15574.0,3113.0,-10837.0,163.17,-16.06,-54.66,0.0,0.0,0.0,18.0,Haken,Linh
46,02.07.2015 17:00:52:521,-15674.0,-195.0,-10750.0,163.6,-14.64,-53.29,0.0,0.0,0.0,19.0,Haken,Linh
47,02.07.2015 17:00:52:533,-15294.0,-3115.0,-10793.0,163.31,-14.02,-52.06,0.0,0.0,0.0,16.0,Haken,Linh
48,02.07.2015 17:00:52:550,-13447.0,-5219.0,-10891.0,162.44,-14.14,-51.31,0.0,0.0,0.0,15.0,Haken,Linh
49,02.07.2015 17:00:52:566,-10786.0,-6306.0,-10486.0,161.08,-14.83,-51.2,0.0,0.0,0.0,18.0,Haken,Linh
50,02.07.2015 17:00:52:578,-8607.0,-6441.0,-9409.0,159.53,-15.66,-51.63,0.0,0.0,0.0,18.0,Haken,Linh
51,02.07.2015 17:00:52:595,-7483.0,-6044.0,-8250.0,158.17,-16.32,-52.28,0.0,0.0,0.0,35.0,Haken,Linh
52,02.07.2015 17:00:52:607,-6810.0,-5388.0,-6593.0,157.07,-16.88,-52.96,0.0,0.0,0.0,36.0,Haken,Linh
53,02.07.2015 17:00:52:623,-6173.0,-4792.0,-5110.0,156.25,-17.19,-53.25,0.0,0.0,0.0,36.0,Haken,Linh
54,02.07.2015 17:00:52:640,-5331.0,-4235.0,-3944.0,155.58,-17.38,-53.1,0.0,0.0,0.0,36.0,Haken,Linh
55,02.07.2015 17:00:52:652,-4462.0,-3856.0,-3435.0,155.0,-17.43,-52.58,0.0,0.0,0.0,37.0,Haken,Linh
56,02.07.2015 17:00:52:668,-3791.0,-3650.0,-3355.0,154.52,-17.33,-51.87,0.0,0.0,0.0,36.0,Haken,Linh
57,02.07.2015 17:00:52:685,-3383.0,-3724.0,-3570.0,154.11,-17.13,-51.12,0.0,0.0,0.0,38.0,Haken,Linh
58,02.07.2015 17:00:52:697,-3011.0,-3979.0,-4020.0,153.75,-16.92,-50.5,0.0,0.0,0.0,37.0,Haken,Linh
59,02.07.2015 17:00:52:713,-2787.0,-3740.0,-3655.0,153.35,-16.9,-50.04,0.0,0.0,0.0,36.0,Haken,Linh
60,02.07.2015 17:00:52:730,-1909.0,-4010.0,-4005.0,152.93,-16.96,-49.73,0.0,0.0,0.0,36.0,Haken,Linh
61,02.07.2015 17:00:52:742,-1636.0,-3896.0,-3711.0,152.57,-17.0,-49.91,0.0,0.0,0.0,35.0,Haken,Linh
62,02.07.2015 17:00:52:759,-1574.0,-3726.0,-3472.0,152.21,-17.11,-50.41,0.0,0.0,0.0,34.0,Haken,Linh
63,02.07.2015 17:00:52:775,-1609.0,-3512.0,-3185.0,151.95,-17.25,-51.08,0.0,0.0,0.0,31.0,Haken,Linh
64,02.07.2015 17:00:52:787,-1752.0,-3178.0,-2632.0,151.78,-17.4,-51.9,0.0,0.0,0.0,30.0,Haken,Linh
65,02.07.2015 17:00:52:803,-1999.0,-2935.0,-2299.0,151.64,-17.6,-52.7,0.0,0.0,0.0,31.0,Haken,Linh
66,02.07.2015 17:00:52:820,-2179.0,-2699.0,-2097.0,151.49,-17.9,-53.49,0.0,0.0,0.0,32.0,Haken,Linh
67,02.07.2015 17:00:52:832,-2048.0,-2360.0,-1773.0,151.29,-18.35,-54.29,0.0,0.0,0.0,29.0,Haken,Linh
68,02.07.2015 17:00:52:849,-1979.0,-2072.0,-1371.0,151.07,-18.81,-55.07,0.0,0.0,0.0,30.0,Haken,Linh
69,02.07.2015 17:00:52:865,-2276.0,-1913.0,-1122.0,150.86,-19.25,-55.82,0.0,0.0,0.0,28.0,Haken,Linh
70,02.07.2015 17:00:52:877,-2521.0,-1803.0,-1089.0,150.67,-19.71,-56.49,0.0,0.0,0.0,27.0,Haken,Linh
71,02.07.2015 17:00:52:894,-2504.0,-1582.0,-1099.0,150.45,-20.27,-57.04,0.0,0.0,0.0,20.0,Haken,Linh
72,02.07.2015 17:00:52:910,-2183.0,-1257.0,-806.0,150.18,-20.93,-57.52,0.0,0.0,0.0,20.0,Haken,Linh
73,02.07.2015 17:00:52:922,-2178.0,-986.0,-532.0,149.91,-21.52,-57.9,0.0,0.0,0.0,19.0,Haken,Linh
74,02.07.2015 17:00:52:939,-2578.0,-864.0,-452.0,149.7,-21.99,-58.21,0.0,0.0,0.0,19.0,Haken,Linh
75,02.07.2015 17:00:52:955,-2972.0,-800.0,-602.0,149.51,-22.47,-58.43,0.0,0.0,0.0,20.0,Haken,Linh
76,02.07.2015 17:00:52:968,-3101.0,-708.0,-854.0,149.28,-23.02,-58.52,0.0,0.0,0.0,20.0,Haken,Linh
77,02.07.2015 17:00:52:984,-2887.0,-551.0,-1074.0,148.98,-23.72,-58.49,0.0,0.0,0.0,20.0,Haken,Linh
78,02.07.2015 17:00:53:0,-2352.0,-361.0,-1208.0,148.6,-24.53,-58.36,0.0,0.0,0.0,19.0,Haken,Linh
79,02.07.2015 17:00:53:12,-1913.0,-223.0,-1277.0,148.22,-25.36,-58.21,0.0,0.0,0.0,20.0,Haken,Linh
80,02.07.2015 17:00:53:29,-1738.0,-95.0,-1372.0,147.91,-26.1,-58.1,0.0,0.0,0.0,19.0,Haken,Linh
81,02.07.2015 17:00:53:45,-1772.0,-42.0,-1457.0,147.68,-26.79,-58.03,0.0,0.0,0.0,20.0,Haken,Linh
82,02.07.2015 17:00:53:58,-1703.0,56.0,-1615.0,147.49,-27.48,-57.95,0.0,0.0,0.0,19.0,Haken,Linh
83,02.07.2015 17:00:53:74,-1199.0,257.0,-1577.0,147.27,-28.24,-57.83,0.0,0.0,0.0,19.0,Haken,Linh
84,02.07.2015 17:00:53:86,-567.0,471.0,-1337.0,147.04,-28.98,-57.7,0.0,0.0,0.0,19.0,Haken,Linh
85,02.07.2015 17:00:53:103,-441.0,606.0,-1228.0,146.89,-29.56,-57.65,0.0,0.0,0.0,20.0,Haken,Linh
