Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,02.07.2015 16:19:16:204,-3845.0,-854.0,3727.0,-44.19,-43.32,-46.28,0.0,0.0,0.0,77.0,Punch,Eike
1,02.07.2015 16:19:16:220,-5301.0,-1688.0,3931.0,-44.68,-43.57,-45.66,0.0,0.0,0.0,75.0,Punch,Eike
2,02.07.2015 16:19:16:237,-6941.0,-2555.0,4019.0,-45.46,-44.17,-44.61,0.0,0.0,0.0,70.0,Punch,Eike
3,02.07.2015 16:19:16:249,-7843.0,-3091.0,4323.0,-46.25,-44.82,-43.43,0.0,0.0,0.0,69.0,Punch,Eike
4,02.07.2015 16:19:16:265,-7365.0,-3901.0,5399.0,-46.95,-45.42,-42.22,0.0,0.0,0.0,67.0,Punch,Eike
5,02.07.2015 16:19:16:282,-6578.0,-5369.0,6255.0,-47.64,-46.03,-40.57,0.0,0.0,0.0,64.0,Punch,Eike
6,02.07.2015 16:19:16:294,-7115.0,-7467.0,5453.0,-48.52,-46.91,-37.89,0.0,0.0,0.0,30.0,Punch,Eike
7,02.07.2015 16:19:16:310,-9207.0,-9010.0,3322.0,-49.27,-47.96,-34.31,0.0,0.0,0.0,24.0,Punch,Eike
8,02.07.2015 16:19:16:327,-11974.0,-10067.0,862.0,-49.36,-48.94,-30.4,0.0,0.0,0.0,57.0,Punch,Eike
9,02.07.2015 16:19:16:339,-14425.0,-9381.0,-842.0,-48.44,-49.48,-26.59,0.0,0.0,0.0,45.0,Punch,Eike
10,02.07.2015 16:19:16:356,-15682.0,-7700.0,-1594.0,-45.91,-48.68,-23.1,0.0,0.0,0.0,48.0,Punch,Eike
11,02.07.2015 16:19:16:372,-16600.0,-3915.0,-5119.0,-41.5,-45.69,-19.71,0.0,0.0,0.0,65.0,Punch,Eike
12,02.07.2015 16:19:16:384,-13172.0,1808.0,-10144.0,-35.11,-38.8,-17.63,0.0,0.0,0.0,87.0,Punch,Eike
13,02.07.2015 16:19:16:401,-4836.0,8155.0,-14573.0,-26.93,-25.97,-17.57,0.0,0.0,0.0,94.0,Punch,Eike
14,02.07.2015 16:19:16:417,2240.0,12414.0,-13517.0,-19.55,-10.4,-17.89,0.0,0.0,0.0,104.0,Punch,Eike
