Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
16,02.07.2015 17:04:05:344,-3905.0,7582.0,-9341.0,168.88,-19.46,-58.45,0.0,0.0,0.0,0.0,Upper Cut,Guido
17,02.07.2015 17:04:05:356,-4591.0,8651.0,-6214.0,175.07,-16.06,-52.16,0.0,0.0,0.0,0.0,Upper Cut,Guido
18,02.07.2015 17:04:05:373,-5082.0,8446.0,-1713.0,-178.79,-12.43,-43.89,0.0,0.0,0.0,0.0,Upper Cut,Guido
19,02.07.2015 17:04:05:389,-3734.0,5977.0,3227.0,-173.21,-8.58,-34.59,0.0,0.0,0.0,0.0,Upper Cut,Guido
20,02.07.2015 17:04:05:401,-222.0,1749.0,7095.0,-168.61,-5.09,-25.37,0.0,0.0,0.0,0.0,Upper Cut,Guido
21,02.07.2015 17:04:05:418,4194.0,-3113.0,9178.0,-164.8,-2.27,-17.44,0.0,0.0,0.0,0.0,Upper Cut,Guido
22,02.07.2015 17:04:05:434,8979.0,-5813.0,9495.0,-161.08,-0.02,-11.58,0.0,0.0,0.0,0.0,Upper Cut,Guido
23,02.07.2015 17:04:05:446,13939.0,-5954.0,9412.0,-156.86,0.83,-8.63,0.0,0.0,0.0,0.0,Upper Cut,Guido
24,02.07.2015 17:04:05:463,16791.0,-4888.0,9732.0,-152.12,0.07,-7.92,0.0,0.0,0.0,0.0,Upper Cut,Guido
25,02.07.2015 17:04:05:479,17438.0,-2343.0,10414.0,-147.43,-1.85,-8.8,0.0,0.0,0.0,0.0,Upper Cut,Guido
26,02.07.2015 17:04:05:491,15978.0,878.0,11277.0,-143.13,-5.09,-10.44,0.0,0.0,0.0,0.0,Upper Cut,Guido
27,02.07.2015 17:04:05:508,14539.0,1958.0,12706.0,-139.36,-9.6,-12.51,0.0,0.0,0.0,0.0,Upper Cut,Guido
28,02.07.2015 17:04:05:524,12478.0,2298.0,14299.0,-136.36,-14.9,-15.34,0.0,0.0,0.0,0.0,Upper Cut,Guido
29,02.07.2015 17:04:05:536,8967.0,3134.0,15195.0,-134.37,-20.67,-18.01,0.0,0.0,0.0,0.0,Upper Cut,Guido
30,02.07.2015 17:04:05:553,4814.0,4094.0,15244.0,-133.73,-26.83,-19.66,0.0,0.0,0.0,0.0,Upper Cut,Guido
31,02.07.2015 17:04:05:569,1100.0,4765.0,14716.0,-134.86,-33.05,-19.41,0.0,0.0,0.0,0.0,Upper Cut,Guido
32,02.07.2015 17:04:05:581,-1853.0,4720.0,14082.0,-136.63,-39.71,-16.5,0.0,0.0,0.0,0.0,Upper Cut,Guido
33,02.07.2015 17:04:05:598,-5363.0,-997.0,10568.0,-137.31,-46.36,-12.54,0.0,0.0,0.0,0.0,Upper Cut,Guido
34,02.07.2015 17:04:05:614,-11491.0,-7894.0,1125.0,-132.78,-57.68,-9.51,0.0,0.0,0.0,836.0,Upper Cut,Guido
35,02.07.2015 17:04:05:627,-16480.0,-4437.0,-4676.0,-141.0,-57.35,-7.72,0.0,0.0,0.0,745.0,Upper Cut,Guido
36,02.07.2015 17:04:05:643,-458.0,-5306.0,-4038.0,-146.04,-47.05,-7.06,0.0,0.0,0.0,293.0,Upper Cut,Guido
37,02.07.2015 17:04:05:659,-7288.0,1110.0,-4957.0,-147.5,-48.29,-12.83,0.0,0.0,0.0,67.0,Upper Cut,Guido
38,02.07.2015 17:04:05:672,-4985.0,-2735.0,-693.0,-142.67,-43.92,-7.99,0.0,0.0,0.0,0.0,Upper Cut,Guido
39,02.07.2015 17:04:05:688,1859.0,-4911.0,3659.0,-141.84,-40.86,-6.53,0.0,0.0,0.0,0.0,Upper Cut,Guido
40,02.07.2015 17:04:05:704,4274.0,-6387.0,8137.0,-141.1,-39.76,-5.01,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,02.07.2015 17:04:05:717,-2190.0,-8189.0,4501.0,-140.47,-39.12,-3.69,0.0,0.0,0.0,489.0,Upper Cut,Guido
42,02.07.2015 17:04:05:733,-63.0,-514.0,-636.0,-142.45,-37.34,-4.36,0.0,0.0,0.0,658.0,Upper Cut,Guido
43,02.07.2015 17:04:05:745,422.0,-635.0,-5206.0,-143.42,-37.54,-3.0,0.0,0.0,0.0,651.0,Upper Cut,Guido
44,02.07.2015 17:04:05:762,901.0,-3833.0,-4052.0,-143.55,-37.79,-3.4,0.0,0.0,0.0,527.0,Upper Cut,Guido
45,02.07.2015 17:04:05:778,-782.0,-3648.0,-1444.0,-143.78,-37.47,-4.47,0.0,0.0,0.0,140.0,Upper Cut,Guido
46,02.07.2015 17:04:05:790,-1257.0,-3994.0,75.0,-143.62,-37.4,-5.19,0.0,0.0,0.0,0.0,Upper Cut,Guido
47,02.07.2015 17:04:05:807,-608.0,-6097.0,1407.0,-142.96,-37.25,-6.52,0.0,0.0,0.0,0.0,Upper Cut,Guido
48,02.07.2015 17:04:05:823,-1495.0,-7812.0,2846.0,-142.34,-36.97,-9.15,0.0,0.0,0.0,0.0,Upper Cut,Guido
49,02.07.2015 17:04:05:835,-5050.0,-8691.0,2893.0,-142.24,-36.29,-12.39,0.0,0.0,0.0,0.0,Upper Cut,Guido
50,02.07.2015 17:04:05:852,-7305.0,-7242.0,3345.0,-142.35,-35.49,-15.61,0.0,0.0,0.0,0.0,Upper Cut,Guido
51,02.07.2015 17:04:05:868,-8191.0,-5249.0,4178.0,-142.52,-34.88,-18.71,0.0,0.0,0.0,0.0,Upper Cut,Guido
52,02.07.2015 17:04:05:880,-8689.0,-3381.0,4783.0,-142.78,-34.5,-21.73,0.0,0.0,0.0,0.0,Upper Cut,Guido
53,02.07.2015 17:04:05:897,-8557.0,-1806.0,5619.0,-143.22,-34.24,-24.65,0.0,0.0,0.0,0.0,Upper Cut,Guido
54,02.07.2015 17:04:05:913,-7551.0,-854.0,7288.0,-144.16,-34.24,-27.81,0.0,0.0,0.0,0.0,Upper Cut,Guido
55,02.07.2015 17:04:05:926,-6147.0,67.0,9333.0,-146.06,-34.69,-31.31,0.0,0.0,0.0,0.0,Upper Cut,Guido
56,02.07.2015 17:04:05:942,-5047.0,1152.0,10712.0,-149.16,-35.7,-35.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
57,02.07.2015 17:04:05:958,-4838.0,2218.0,10518.0,-154.26,-37.1,-38.83,0.0,0.0,0.0,0.0,Upper Cut,Guido
58,02.07.2015 17:04:05:971,-5187.0,2791.0,8642.0,-162.31,-38.52,-42.11,0.0,0.0,0.0,0.0,Upper Cut,Guido
59,02.07.2015 17:04:05:987,-5174.0,3536.0,5244.0,-174.31,-39.96,-44.52,0.0,0.0,0.0,0.0,Upper Cut,Guido
60,02.07.2015 17:04:06:3,-4219.0,4082.0,1743.0,171.54,-41.51,-45.67,0.0,0.0,0.0,0.0,Upper Cut,Guido
61,02.07.2015 17:04:06:16,-3686.0,3482.0,-927.0,157.42,-42.88,-46.02,0.0,0.0,0.0,0.0,Upper Cut,Guido
62,02.07.2015 17:04:06:32,-2662.0,3322.0,-2963.0,144.5,-43.41,-46.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
63,02.07.2015 17:04:06:48,-1373.0,3360.0,-4099.0,135.63,-43.95,-46.05,0.0,0.0,0.0,0.0,Upper Cut,Guido
64,02.07.2015 17:04:06:61,61.0,3936.0,-5472.0,129.08,-44.33,-45.45,0.0,0.0,0.0,0.0,Upper Cut,Guido
65,02.07.2015 17:04:06:77,597.0,3330.0,-5931.0,124.8,-44.48,-44.85,0.0,0.0,0.0,0.0,Upper Cut,Guido
66,02.07.2015 17:04:06:93,40.0,2002.0,-6022.0,122.2,-44.27,-44.54,0.0,0.0,0.0,0.0,Upper Cut,Guido
67,02.07.2015 17:04:06:106,-47.0,1274.0,-5415.0,120.7,-44.0,-44.24,0.0,0.0,0.0,0.0,Upper Cut,Guido
68,02.07.2015 17:04:06:122,173.0,1117.0,-4770.0,119.33,-43.57,-43.89,0.0,0.0,0.0,0.0,Upper Cut,Guido
69,02.07.2015 17:04:06:138,145.0,1192.0,-4755.0,118.36,-42.99,-43.57,0.0,0.0,0.0,0.0,Upper Cut,Guido
70,02.07.2015 17:04:06:151,211.0,1264.0,-4484.0,117.99,-42.31,-43.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
71,02.07.2015 17:04:06:167,-20.0,983.0,-4141.0,117.94,-41.41,-43.34,0.0,0.0,0.0,0.0,Upper Cut,Guido
72,02.07.2015 17:04:06:183,-198.0,774.0,-4324.0,118.1,-40.52,-43.23,0.0,0.0,0.0,0.0,Upper Cut,Guido
73,02.07.2015 17:04:06:196,112.0,529.0,-4518.0,118.46,-39.73,-43.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
74,02.07.2015 17:04:06:212,453.0,296.0,-4365.0,118.92,-39.17,-42.92,0.0,0.0,0.0,0.0,Upper Cut,Guido
75,02.07.2015 17:04:06:225,854.0,83.0,-4237.0,119.45,-38.53,-42.79,0.0,0.0,0.0,0.0,Upper Cut,Guido
76,02.07.2015 17:04:06:241,666.0,-284.0,-4113.0,120.05,-37.94,-42.82,0.0,0.0,0.0,0.0,Upper Cut,Guido
77,02.07.2015 17:04:06:257,456.0,-582.0,-3668.0,120.84,-37.43,-42.96,0.0,0.0,0.0,0.0,Upper Cut,Guido
