Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:28:39:989,-808.0,-985.0,-2493.0,-158.64,-40.91,-21.9,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:28:40:2,-676.0,-1462.0,-2921.0,-156.91,-40.63,-22.56,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:28:40:18,-569.0,-1886.0,-3454.0,-155.28,-40.24,-23.45,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:28:40:34,-453.0,-2171.0,-4095.0,-153.73,-39.75,-24.59,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:28:40:47,-376.0,-2431.0,-4879.0,-152.3,-39.12,-26.02,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:28:40:63,-329.0,-2591.0,-5644.0,-151.03,-38.3,-27.79,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:28:40:79,-369.0,-2698.0,-6509.0,-150.0,-37.21,-29.91,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:28:40:92,-442.0,-2689.0,-7396.0,-149.29,-35.81,-32.42,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:28:40:108,-648.0,-2571.0,-8354.0,-148.96,-34.04,-35.35,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:28:40:124,-992.0,-2195.0,-9196.0,-149.02,-31.89,-38.79,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:28:40:137,-1682.0,-1119.0,-9396.0,-149.31,-29.2,-42.8,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:28:40:153,-2753.0,547.0,-9117.0,-149.26,-25.87,-47.36,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:28:40:170,-4115.0,1871.0,-9203.0,-148.58,-22.04,-52.33,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:28:40:182,-5381.0,3558.0,-8696.0,-148.07,-17.91,-58.01,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:28:40:198,-6056.0,5213.0,-7092.0,-147.82,-13.63,-64.29,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:28:40:215,-5782.0,6276.0,-4524.0,-148.75,-9.3,-71.25,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:28:40:227,-4386.0,5859.0,-544.0,-153.23,-5.12,-78.82,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:28:40:243,-2906.0,3136.0,2738.0,-167.52,-1.46,-86.61,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 15:28:40:260,-1670.0,-1295.0,4617.0,158.68,1.36,-86.12,0.0,0.0,5.0,0.0,Punch,Wadim
19,16.07.2015 15:28:40:272,-1359.0,-5983.0,5546.0,128.86,3.5,-81.52,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:28:40:288,798.0,-10445.0,6063.0,114.93,5.35,-80.66,0.0,0.0,50.0,0.0,Punch,Wadim
21,16.07.2015 15:28:40:305,3934.0,-13491.0,6325.0,103.11,6.71,-80.85,0.0,0.0,100.0,0.0,Punch,Wadim
22,16.07.2015 15:28:40:317,7460.0,-15450.0,6392.0,94.61,7.38,-81.41,0.0,0.0,181.0,0.0,Punch,Wadim
23,16.07.2015 15:28:40:333,10952.0,-16447.0,6301.0,97.82,7.17,-82.55,0.0,0.0,226.0,0.0,Punch,Wadim
24,16.07.2015 15:28:40:350,13753.0,-16559.0,6175.0,-158.7,6.12,-83.87,0.0,0.0,246.0,0.0,Punch,Wadim
25,16.07.2015 15:28:40:362,15821.0,-15723.0,6636.0,-158.25,3.92,-85.9,0.0,0.0,163.0,0.0,Punch,Wadim
26,16.07.2015 15:28:40:378,17535.0,-13619.0,7807.0,-172.96,0.12,-89.0,0.0,0.0,61.0,0.0,Punch,Wadim
27,16.07.2015 15:28:40:395,19199.0,-10075.0,9106.0,-179.51,-5.13,-84.67,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:28:40:407,20442.0,-4617.0,10336.0,174.35,-11.74,-77.94,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:28:40:424,20645.0,2573.0,10729.0,169.4,-18.83,-70.12,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:28:40:440,18920.0,10304.0,10028.0,163.99,-24.95,-62.31,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:28:40:452,15071.0,17384.0,8245.0,157.93,-29.12,-55.02,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:28:40:469,9228.0,22901.0,5400.0,151.09,-30.6,-48.56,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:28:40:481,1497.0,25612.0,1311.0,143.8,-28.71,-43.7,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:28:40:497,-15222.0,17849.0,-7235.0,129.51,-22.23,-39.6,0.0,0.0,871.0,0.0,Punch,Wadim
35,16.07.2015 15:28:40:514,-17644.0,5614.0,-3963.0,126.92,-20.68,-43.09,0.0,0.0,862.0,0.0,Punch,Wadim
36,16.07.2015 15:28:40:530,-14659.0,4556.0,-13588.0,135.92,-16.57,-41.36,0.0,0.0,650.0,0.0,Punch,Wadim
37,16.07.2015 15:28:40:542,-9737.0,4573.0,-19746.0,137.21,-24.35,-39.48,0.0,0.0,119.0,0.0,Punch,Wadim
38,16.07.2015 15:28:40:559,-10594.0,10895.0,-15391.0,137.4,-31.26,-40.7,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 15:28:40:571,2670.0,13459.0,-14579.0,141.1,-35.56,-36.49,0.0,0.0,304.0,0.0,Punch,Wadim
40,16.07.2015 15:28:40:587,6364.0,2715.0,-10827.0,144.05,-36.08,-37.92,0.0,0.0,404.0,0.0,Punch,Wadim
41,16.07.2015 15:28:40:604,6069.0,-1144.0,-1591.0,147.53,-34.13,-40.18,0.0,0.0,193.0,0.0,Punch,Wadim
42,16.07.2015 15:28:40:616,-635.0,-4450.0,-5383.0,149.74,-29.2,-41.05,0.0,0.0,18.0,0.0,Punch,Wadim
43,16.07.2015 15:28:40:632,-6610.0,-1448.0,-3345.0,151.92,-26.73,-43.73,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 15:28:40:649,-7555.0,1013.0,-1419.0,153.33,-26.51,-45.53,0.0,0.0,0.0,0.0,Punch,Wadim
