Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
62,02.07.2015 16:19:41:926,144.0,11313.0,-1389.0,-95.77,-30.5,-27.64,0.0,0.0,0.0,44.0,Haken,Eike
63,02.07.2015 16:19:41:942,-719.0,10339.0,-983.0,-97.47,-31.21,-26.54,0.0,0.0,0.0,41.0,Haken,Eike
64,02.07.2015 16:19:41:954,-990.0,9488.0,-1055.0,-98.58,-32.33,-25.3,0.0,0.0,0.0,19.0,Haken,Eike
65,02.07.2015 16:19:41:971,-2489.0,7334.0,-1971.0,-99.51,-34.12,-24.38,0.0,0.0,0.0,14.0,Haken,Eike
66,02.07.2015 16:19:41:987,-2272.0,6664.0,-2289.0,-99.89,-35.88,-23.41,0.0,0.0,0.0,12.0,Haken,Eike
67,02.07.2015 16:19:42:0,-4056.0,4167.0,-3478.0,-100.68,-38.38,-22.0,0.0,0.0,0.0,14.0,Haken,Eike
68,02.07.2015 16:19:42:16,-4010.0,2939.0,-2534.0,-101.31,-41.07,-22.09,0.0,0.0,0.0,10.0,Haken,Eike
69,02.07.2015 16:19:42:32,-3792.0,1995.0,-1372.0,-101.35,-43.58,-22.27,0.0,0.0,0.0,7.0,Haken,Eike
70,02.07.2015 16:19:42:44,-3033.0,1794.0,-796.0,-101.15,-45.96,-22.88,0.0,0.0,0.0,0.0,Haken,Eike
71,02.07.2015 16:19:42:61,-1994.0,1968.0,-960.0,-100.18,-48.27,-23.79,0.0,0.0,0.0,0.0,Haken,Eike
72,02.07.2015 16:19:42:77,-991.0,1858.0,-236.0,-98.03,-50.73,-24.81,0.0,0.0,0.0,0.0,Haken,Eike
73,02.07.2015 16:19:42:90,-173.0,2342.0,2803.0,-95.17,-53.02,-25.69,0.0,0.0,0.0,0.0,Haken,Eike
74,02.07.2015 16:19:42:106,460.0,3049.0,5431.0,-92.65,-54.6,-25.8,0.0,0.0,0.0,0.0,Haken,Eike
75,02.07.2015 16:19:42:122,1306.0,3800.0,6247.0,-91.05,-55.7,-25.28,0.0,0.0,0.0,0.0,Haken,Eike
76,02.07.2015 16:19:42:135,1876.0,3562.0,5154.0,-89.66,-56.64,-24.42,0.0,0.0,0.0,0.0,Haken,Eike
77,02.07.2015 16:19:42:151,1943.0,2483.0,3365.0,-88.08,-57.75,-23.44,0.0,0.0,0.0,0.0,Haken,Eike
78,02.07.2015 16:19:42:167,1484.0,1061.0,2030.0,-86.24,-59.09,-22.58,0.0,0.0,0.0,0.0,Haken,Eike
79,02.07.2015 16:19:42:180,960.0,-162.0,1736.0,-84.44,-60.4,-21.91,0.0,0.0,0.0,0.0,Haken,Eike
80,02.07.2015 16:19:42:196,318.0,-1366.0,1549.0,-82.99,-61.6,-21.31,0.0,0.0,0.0,0.0,Haken,Eike
