Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
55,02.07.2015 16:45:52:832,-3373.0,4999.0,-13736.0,126.53,-64.19,1.98,0.0,0.0,0.0,24.0,Upper Cut,Christian
56,02.07.2015 16:45:52:848,-2567.0,3852.0,-12986.0,130.36,-62.97,1.56,0.0,0.0,0.0,32.0,Upper Cut,Christian
57,02.07.2015 16:45:52:865,-1415.0,1548.0,-11901.0,134.04,-61.67,1.37,0.0,0.0,0.0,31.0,Upper Cut,Christian
58,02.07.2015 16:45:52:877,-1278.0,74.0,-10902.0,137.19,-60.16,0.88,0.0,0.0,0.0,28.0,Upper Cut,Christian
59,02.07.2015 16:45:52:893,-1813.0,-336.0,-9978.0,139.93,-58.46,-0.07,0.0,0.0,0.0,39.0,Upper Cut,Christian
60,02.07.2015 16:45:52:910,-2714.0,170.0,-9880.0,142.43,-56.68,-1.26,0.0,0.0,0.0,48.0,Upper Cut,Christian
61,02.07.2015 16:45:52:922,-3964.0,1460.0,-9449.0,144.67,-55.27,-2.29,0.0,0.0,0.0,50.0,Upper Cut,Christian
62,02.07.2015 16:45:52:938,-4439.0,1949.0,-8018.0,147.34,-54.11,-2.89,0.0,0.0,0.0,55.0,Upper Cut,Christian
63,02.07.2015 16:45:52:955,-4156.0,918.0,-7288.0,150.28,-52.93,-2.95,0.0,0.0,0.0,64.0,Upper Cut,Christian
64,02.07.2015 16:45:52:967,-3662.0,-513.0,-6818.0,152.66,-51.91,-2.8,0.0,0.0,0.0,55.0,Upper Cut,Christian
65,02.07.2015 16:45:52:983,-3379.0,-1439.0,-6109.0,153.95,-50.94,-2.95,0.0,0.0,0.0,63.0,Upper Cut,Christian
66,02.07.2015 16:45:53:0,-3884.0,-1241.0,-5889.0,154.95,-49.9,-3.5,0.0,0.0,0.0,59.0,Upper Cut,Christian
67,02.07.2015 16:45:53:12,-4631.0,-714.0,-5692.0,155.9,-48.98,-4.01,0.0,0.0,0.0,54.0,Upper Cut,Christian
68,02.07.2015 16:45:53:29,-4855.0,-647.0,-5180.0,157.02,-48.29,-4.34,0.0,0.0,0.0,60.0,Upper Cut,Christian
69,02.07.2015 16:45:53:45,-4675.0,-722.0,-4737.0,158.28,-47.7,-4.68,0.0,0.0,0.0,67.0,Upper Cut,Christian
70,02.07.2015 16:45:53:57,-4440.0,-571.0,-4333.0,159.73,-47.1,-5.14,0.0,0.0,0.0,61.0,Upper Cut,Christian
71,02.07.2015 16:45:53:74,-4261.0,-246.0,-4065.0,161.37,-46.39,-5.75,0.0,0.0,0.0,76.0,Upper Cut,Christian
72,02.07.2015 16:45:53:86,-4090.0,-15.0,-3975.0,163.1,-45.64,-6.42,0.0,0.0,0.0,104.0,Upper Cut,Christian
73,02.07.2015 16:45:53:102,-3948.0,138.0,-3745.0,164.74,-44.93,-7.16,0.0,0.0,0.0,121.0,Upper Cut,Christian
74,02.07.2015 16:45:53:119,-3959.0,147.0,-3816.0,166.45,-44.23,-7.95,0.0,0.0,0.0,127.0,Upper Cut,Christian
75,02.07.2015 16:45:53:135,-3862.0,-507.0,-4409.0,168.46,-43.68,-8.68,0.0,0.0,0.0,127.0,Upper Cut,Christian
76,02.07.2015 16:45:53:147,-3568.0,-913.0,-4763.0,170.46,-43.38,-9.6,0.0,0.0,0.0,126.0,Upper Cut,Christian
77,02.07.2015 16:45:53:164,-2998.0,-964.0,-4977.0,172.27,-43.13,-10.88,0.0,0.0,0.0,126.0,Upper Cut,Christian
78,02.07.2015 16:45:53:180,-2286.0,-465.0,-4991.0,174.18,-42.73,-12.49,0.0,0.0,0.0,125.0,Upper Cut,Christian
79,02.07.2015 16:45:53:192,-1695.0,343.0,-5102.0,176.39,-42.04,-14.29,0.0,0.0,0.0,120.0,Upper Cut,Christian
80,02.07.2015 16:45:53:209,-1292.0,1171.0,-5166.0,179.04,-41.02,-16.24,0.0,0.0,0.0,127.0,Upper Cut,Christian
81,02.07.2015 16:45:53:221,-942.0,1469.0,-5447.0,-177.97,-39.7,-18.2,0.0,0.0,0.0,151.0,Upper Cut,Christian
82,02.07.2015 16:45:53:238,-555.0,1240.0,-5798.0,-174.86,-38.24,-20.12,0.0,0.0,0.0,148.0,Upper Cut,Christian
83,02.07.2015 16:45:53:254,-130.0,1039.0,-5753.0,-171.94,-36.61,-22.21,0.0,0.0,0.0,149.0,Upper Cut,Christian
84,02.07.2015 16:45:53:266,115.0,1451.0,-5301.0,-169.12,-34.62,-24.54,0.0,0.0,0.0,134.0,Upper Cut,Christian
85,02.07.2015 16:45:53:283,85.0,2308.0,-4846.0,-166.25,-32.21,-26.96,0.0,0.0,0.0,130.0,Upper Cut,Christian
86,02.07.2015 16:45:53:299,-177.0,2787.0,-5106.0,-163.34,-29.67,-29.24,0.0,0.0,0.0,122.0,Upper Cut,Christian
87,02.07.2015 16:45:53:311,-363.0,2604.0,-5650.0,-160.7,-27.38,-31.43,0.0,0.0,0.0,89.0,Upper Cut,Christian
88,02.07.2015 16:45:53:328,-251.0,2090.0,-5778.0,-158.52,-25.45,-33.74,0.0,0.0,0.0,72.0,Upper Cut,Christian
89,02.07.2015 16:45:53:344,2.0,1887.0,-4992.0,-156.78,-23.54,-36.39,0.0,0.0,0.0,81.0,Upper Cut,Christian
90,02.07.2015 16:45:53:356,74.0,2150.0,-4393.0,-155.36,-21.47,-39.25,0.0,0.0,0.0,57.0,Upper Cut,Christian
91,02.07.2015 16:45:53:373,-61.0,2765.0,-4402.0,-154.3,-19.42,-42.24,0.0,0.0,0.0,14.0,Upper Cut,Christian
92,02.07.2015 16:45:53:389,-133.0,3299.0,-4779.0,-153.57,-17.64,-45.45,0.0,0.0,0.0,12.0,Upper Cut,Christian
93,02.07.2015 16:45:53:401,228.0,3303.0,-4882.0,-153.19,-16.3,-48.91,0.0,0.0,0.0,14.0,Upper Cut,Christian
94,02.07.2015 16:45:53:418,962.0,2913.0,-3810.0,-153.18,-15.16,-52.62,0.0,0.0,0.0,15.0,Upper Cut,Christian
95,02.07.2015 16:45:53:434,1476.0,2509.0,-2690.0,-153.32,-13.85,-56.35,0.0,0.0,0.0,0.0,Upper Cut,Christian
96,02.07.2015 16:45:53:446,1795.0,2623.0,-1787.0,-153.36,-12.29,-59.99,0.0,0.0,0.0,2.0,Upper Cut,Christian
97,02.07.2015 16:45:53:463,1781.0,2950.0,-1697.0,-153.67,-10.52,-63.75,0.0,0.0,0.0,0.0,Upper Cut,Christian
98,02.07.2015 16:45:53:479,1909.0,3158.0,-793.0,-154.19,-8.58,-67.77,0.0,0.0,0.0,0.0,Upper Cut,Christian
99,02.07.2015 16:45:53:491,2004.0,2801.0,1323.0,-154.9,-6.51,-71.74,0.0,0.0,0.0,0.0,Upper Cut,Christian
100,02.07.2015 16:45:53:508,1874.0,2360.0,2898.0,-155.36,-4.27,-75.24,0.0,0.0,0.0,0.0,Upper Cut,Christian
101,02.07.2015 16:45:53:524,1731.0,2098.0,3156.0,-155.82,-2.07,-78.27,0.0,0.0,0.0,0.0,Upper Cut,Christian
102,02.07.2015 16:45:53:537,1789.0,2055.0,2927.0,-157.43,0.0,-81.29,0.0,0.0,0.0,0.0,Upper Cut,Christian
103,02.07.2015 16:45:53:553,1638.0,1142.0,4258.0,-161.41,1.96,-84.21,0.0,0.0,0.0,0.0,Upper Cut,Christian
104,02.07.2015 16:45:53:569,1042.0,-461.0,5734.0,-166.79,4.05,-85.23,0.0,0.0,0.0,0.0,Upper Cut,Christian
105,02.07.2015 16:45:53:582,397.0,-1698.0,6568.0,-169.73,6.38,-83.56,0.0,0.0,0.0,0.0,Upper Cut,Christian
106,02.07.2015 16:45:53:598,-3.0,-2080.0,7103.0,-169.35,8.72,-81.27,0.0,0.0,0.0,2.0,Upper Cut,Christian
107,02.07.2015 16:45:53:614,-120.0,-2510.0,7231.0,-162.31,11.08,-78.86,0.0,0.0,0.0,21.0,Upper Cut,Christian
108,02.07.2015 16:45:53:627,-231.0,-2806.0,6293.0,-147.43,13.62,-76.12,0.0,0.0,0.0,51.0,Upper Cut,Christian
109,02.07.2015 16:45:53:643,-335.0,-2652.0,5223.0,-133.93,16.33,-73.31,0.0,0.0,0.0,72.0,Upper Cut,Christian
110,02.07.2015 16:45:53:659,-144.0,-2678.0,4215.0,-117.91,19.13,-70.47,0.0,0.0,0.0,66.0,Upper Cut,Christian
111,02.07.2015 16:45:53:672,111.0,-2938.0,3699.0,-100.51,21.59,-68.08,0.0,0.0,0.0,52.0,Upper Cut,Christian
112,02.07.2015 16:45:53:688,283.0,-3479.0,3680.0,-73.98,23.46,-66.32,0.0,0.0,0.0,33.0,Upper Cut,Christian
113,02.07.2015 16:45:53:700,308.0,-4052.0,4266.0,-32.82,24.95,-64.94,0.0,0.0,0.0,35.0,Upper Cut,Christian
114,02.07.2015 16:45:53:717,262.0,-4428.0,4674.0,-2.38,26.36,-63.58,0.0,0.0,0.0,18.0,Upper Cut,Christian
115,02.07.2015 16:45:53:733,334.0,-4670.0,4298.0,8.72,27.79,-62.16,0.0,0.0,0.0,15.0,Upper Cut,Christian
116,02.07.2015 16:45:53:745,191.0,-5094.0,3556.0,16.97,29.04,-60.93,0.0,0.0,0.0,23.0,Upper Cut,Christian
117,02.07.2015 16:45:53:762,23.0,-5355.0,2669.0,23.48,30.1,-59.89,0.0,0.0,0.0,31.0,Upper Cut,Christian
118,02.07.2015 16:45:53:778,-33.0,-5216.0,2480.0,29.51,31.02,-58.98,0.0,0.0,0.0,37.0,Upper Cut,Christian
119,02.07.2015 16:45:53:791,-163.0,-5002.0,2532.0,33.44,31.76,-58.24,0.0,0.0,0.0,37.0,Upper Cut,Christian
120,02.07.2015 16:45:53:807,-397.0,-4954.0,2284.0,35.2,32.37,-57.63,0.0,0.0,0.0,28.0,Upper Cut,Christian
121,02.07.2015 16:45:53:823,-356.0,-4664.0,1800.0,35.84,32.96,-57.04,0.0,0.0,0.0,29.0,Upper Cut,Christian
122,02.07.2015 16:45:53:836,-182.0,-4239.0,1000.0,36.31,33.56,-56.43,0.0,0.0,0.0,27.0,Upper Cut,Christian
123,02.07.2015 16:45:53:852,-53.0,-3922.0,133.0,37.25,34.0,-55.99,0.0,0.0,0.0,38.0,Upper Cut,Christian
124,02.07.2015 16:45:53:868,-14.0,-3768.0,-208.0,39.0,34.24,-55.74,0.0,0.0,0.0,27.0,Upper Cut,Christian
125,02.07.2015 16:45:53:881,-11.0,-3705.0,129.0,40.75,34.32,-55.63,0.0,0.0,0.0,32.0,Upper Cut,Christian
126,02.07.2015 16:45:53:897,-136.0,-3772.0,347.0,41.51,34.29,-55.63,0.0,0.0,0.0,30.0,Upper Cut,Christian
127,02.07.2015 16:45:53:913,-385.0,-3993.0,309.0,41.87,34.25,-55.65,0.0,0.0,0.0,31.0,Upper Cut,Christian
128,02.07.2015 16:45:53:926,-587.0,-4226.0,198.0,42.36,34.25,-55.62,0.0,0.0,0.0,30.0,Upper Cut,Christian
129,02.07.2015 16:45:53:942,-652.0,-4311.0,322.0,43.12,34.28,-55.54,0.0,0.0,0.0,27.0,Upper Cut,Christian
130,02.07.2015 16:45:53:958,-529.0,-4174.0,842.0,43.82,34.36,-55.42,0.0,0.0,0.0,20.0,Upper Cut,Christian
131,02.07.2015 16:45:53:971,-534.0,-4078.0,1055.0,43.97,34.4,-55.36,0.0,0.0,0.0,21.0,Upper Cut,Christian
132,02.07.2015 16:45:53:987,-631.0,-3941.0,1069.0,43.83,34.39,-55.36,0.0,0.0,0.0,20.0,Upper Cut,Christian
133,02.07.2015 16:45:54:3,-714.0,-3745.0,936.0,43.72,34.34,-55.4,0.0,0.0,0.0,18.0,Upper Cut,Christian
134,02.07.2015 16:45:54:16,-785.0,-3499.0,759.0,43.61,34.23,-55.49,0.0,0.0,0.0,15.0,Upper Cut,Christian
135,02.07.2015 16:45:54:32,-892.0,-3297.0,696.0,43.63,34.05,-55.65,0.0,0.0,0.0,13.0,Upper Cut,Christian
136,02.07.2015 16:45:54:48,-1000.0,-3105.0,606.0,43.67,33.82,-55.84,0.0,0.0,0.0,9.0,Upper Cut,Christian
137,02.07.2015 16:45:54:61,-1015.0,-2862.0,644.0,43.65,33.56,-56.07,0.0,0.0,0.0,9.0,Upper Cut,Christian
