Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,02.07.2015 16:41:44:494,-20.0,754.0,529.0,136.84,-38.48,-51.47,0.0,0.0,0.0,25.0,Punch,Wadim
1,02.07.2015 16:41:44:507,-35.0,782.0,575.0,136.43,-38.57,-51.37,0.0,0.0,0.0,24.0,Punch,Wadim
2,02.07.2015 16:41:44:523,-21.0,796.0,517.0,136.15,-38.67,-51.27,0.0,0.0,0.0,24.0,Punch,Wadim
3,02.07.2015 16:41:44:536,-45.0,844.0,429.0,136.02,-38.76,-51.18,0.0,0.0,0.0,24.0,Punch,Wadim
4,02.07.2015 16:41:44:552,-102.0,870.0,425.0,136.12,-38.82,-51.12,0.0,0.0,0.0,25.0,Punch,Wadim
5,02.07.2015 16:41:44:568,-177.0,828.0,450.0,136.57,-38.84,-51.11,0.0,0.0,0.0,25.0,Punch,Wadim
6,02.07.2015 16:41:44:581,-247.0,747.0,445.0,137.46,-38.81,-51.15,0.0,0.0,0.0,26.0,Punch,Wadim
7,02.07.2015 16:41:44:597,-270.0,579.0,336.0,138.71,-38.78,-51.21,0.0,0.0,0.0,25.0,Punch,Wadim
8,02.07.2015 16:41:44:613,-256.0,385.0,148.0,140.18,-38.73,-51.27,0.0,0.0,0.0,25.0,Punch,Wadim
9,02.07.2015 16:41:44:626,-238.0,237.0,-59.0,141.71,-38.66,-51.34,0.0,0.0,0.0,26.0,Punch,Wadim
10,02.07.2015 16:41:44:642,-205.0,75.0,-252.0,143.19,-38.61,-51.38,0.0,0.0,0.0,29.0,Punch,Wadim
11,02.07.2015 16:41:44:658,-188.0,-43.0,-317.0,144.5,-38.59,-51.39,0.0,0.0,0.0,26.0,Punch,Wadim
12,02.07.2015 16:41:44:671,-181.0,-32.0,-297.0,145.7,-38.54,-51.42,0.0,0.0,0.0,27.0,Punch,Wadim
13,02.07.2015 16:41:44:687,-114.0,73.0,-188.0,146.72,-38.49,-51.43,0.0,0.0,0.0,26.0,Punch,Wadim
14,02.07.2015 16:41:44:703,-40.0,190.0,-47.0,147.55,-38.49,-51.41,0.0,0.0,0.0,31.0,Punch,Wadim
15,02.07.2015 16:41:44:716,30.0,497.0,173.0,148.27,-38.49,-51.39,0.0,0.0,0.0,33.0,Punch,Wadim
16,02.07.2015 16:41:44:732,18.0,1040.0,478.0,149.04,-38.41,-51.44,0.0,0.0,0.0,44.0,Punch,Wadim
17,02.07.2015 16:41:44:748,-51.0,1810.0,827.0,150.17,-38.19,-51.62,0.0,0.0,0.0,50.0,Punch,Wadim
18,02.07.2015 16:41:44:761,-94.0,2380.0,1078.0,152.0,-37.83,-51.92,0.0,0.0,0.0,49.0,Punch,Wadim
19,02.07.2015 16:41:44:777,-114.0,2582.0,1129.0,154.54,-37.41,-52.24,0.0,0.0,0.0,44.0,Punch,Wadim
20,02.07.2015 16:41:44:793,-39.0,2303.0,1088.0,157.7,-37.1,-52.4,0.0,0.0,0.0,49.0,Punch,Wadim
21,02.07.2015 16:41:44:806,132.0,1600.0,1099.0,161.16,-37.04,-52.25,0.0,0.0,0.0,48.0,Punch,Wadim
22,02.07.2015 16:41:44:822,316.0,877.0,1155.0,164.68,-37.14,-51.91,0.0,0.0,0.0,48.0,Punch,Wadim
23,02.07.2015 16:41:44:839,426.0,330.0,1235.0,167.98,-37.3,-51.5,0.0,0.0,0.0,51.0,Punch,Wadim
24,02.07.2015 16:41:44:851,480.0,-123.0,1275.0,171.05,-37.5,-51.02,0.0,0.0,0.0,50.0,Punch,Wadim
25,02.07.2015 16:41:44:867,502.0,-528.0,1307.0,173.84,-37.79,-50.46,0.0,0.0,0.0,49.0,Punch,Wadim
26,02.07.2015 16:41:44:884,561.0,-803.0,1350.0,176.56,-38.1,-49.84,0.0,0.0,0.0,38.0,Punch,Wadim
27,02.07.2015 16:41:44:896,622.0,-999.0,1274.0,179.44,-38.38,-49.21,0.0,0.0,0.0,39.0,Punch,Wadim
28,02.07.2015 16:41:44:912,712.0,-1144.0,957.0,-177.49,-38.62,-48.56,0.0,0.0,0.0,41.0,Punch,Wadim
