Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:16:21:924,1268.0,1044.0,-638.0,-100.4,40.83,-46.29,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:16:21:940,1430.0,1685.0,-695.0,-99.93,40.68,-46.12,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:16:21:952,1642.0,2668.0,-548.0,-99.45,39.96,-46.36,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:16:21:969,2039.0,3957.0,49.0,-98.95,38.69,-47.0,0.0,0.0,2.0,0.0,Punch,Wadim
4,16.07.2015 16:16:21:985,2657.0,5324.0,434.0,-98.33,37.1,-47.98,0.0,0.0,1.0,0.0,Punch,Wadim
5,16.07.2015 16:16:21:997,3249.0,6638.0,422.0,-97.31,35.33,-49.24,0.0,0.0,2.0,0.0,Punch,Wadim
6,16.07.2015 16:16:22:14,3531.0,7371.0,128.0,-95.61,33.39,-50.86,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:16:22:30,3290.0,7356.0,-68.0,-93.37,31.42,-52.78,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:16:22:43,3007.0,6973.0,-585.0,-90.73,29.53,-54.96,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:16:22:59,2638.0,6247.0,-1463.0,-87.28,27.71,-57.33,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:16:22:75,1953.0,4917.0,-2577.0,-82.41,26.05,-59.69,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:16:22:87,1083.0,2540.0,-4030.0,-75.45,24.78,-61.64,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 16:16:22:104,224.0,-1117.0,-5355.0,-66.71,24.23,-62.63,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:16:22:116,-675.0,-6036.0,-5146.0,-59.37,24.65,-62.29,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:16:22:133,-1746.0,-9441.0,-3514.0,-56.88,25.79,-60.89,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:16:22:149,-2954.0,-10728.0,-662.0,-58.69,27.18,-58.96,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:16:22:165,-3960.0,-10411.0,3085.0,-62.75,28.49,-56.78,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:16:22:178,-4643.0,-9256.0,6936.0,-67.97,29.22,-54.76,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:16:22:194,-4588.0,-8626.0,9118.0,-72.6,29.15,-53.18,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:16:22:210,-3843.0,-8594.0,9914.0,-76.65,28.46,-51.81,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:16:22:223,-2566.0,-8515.0,9727.0,-79.71,27.58,-50.22,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:16:22:239,-858.0,-8239.0,9317.0,-81.61,26.77,-48.52,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:16:22:251,889.0,-7889.0,8801.0,-82.75,26.21,-47.0,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:16:22:268,2420.0,-7306.0,7990.0,-83.58,25.84,-45.93,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:16:22:284,3787.0,-6436.0,6908.0,-84.43,25.63,-45.44,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:16:22:297,5159.0,-5272.0,5663.0,-85.3,25.48,-45.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:16:22:313,6469.0,-4015.0,4500.0,-86.22,25.22,-46.28,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:16:22:329,8096.0,-2507.0,3719.0,-87.43,24.58,-47.53,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:16:22:342,9574.0,-1415.0,3626.0,-88.82,23.36,-49.44,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:16:22:358,10123.0,-1093.0,4149.0,-90.63,21.79,-51.94,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:16:22:374,9700.0,-1308.0,5010.0,-93.2,20.07,-54.77,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:16:22:387,8652.0,-1391.0,5765.0,-96.89,18.22,-57.82,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:16:22:403,6902.0,-1204.0,6261.0,-101.65,16.08,-61.17,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:16:22:419,4818.0,-1126.0,6466.0,-107.22,13.76,-64.67,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:16:22:432,1935.0,-1467.0,6041.0,-113.41,11.5,-68.17,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:16:22:448,-1211.0,-1785.0,5005.0,-120.18,9.58,-71.53,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:16:22:464,-3797.0,-1743.0,3617.0,-127.28,7.98,-74.62,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:16:22:477,-5479.0,-1395.0,2175.0,-134.74,6.61,-77.5,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:16:22:493,-6655.0,-1446.0,451.0,-142.14,5.44,-80.08,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:16:22:509,-7369.0,-1943.0,-1324.0,-149.9,4.6,-82.42,0.0,0.0,2.0,0.0,Punch,Wadim
40,16.07.2015 16:16:22:522,-7554.0,-2589.0,-3100.0,-157.77,4.08,-84.27,0.0,0.0,1.0,0.0,Punch,Wadim
41,16.07.2015 16:16:22:538,-7266.0,-2972.0,-4582.0,-164.99,3.8,-85.49,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:16:22:554,-6609.0,-2839.0,-5441.0,-170.88,3.67,-86.14,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:16:22:567,-5879.0,-2364.0,-5602.0,-174.75,3.64,-86.34,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:16:22:583,-5434.0,-1848.0,-5329.0,-176.62,3.76,-86.24,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:16:22:599,-5136.0,-1289.0,-4893.0,-176.92,4.04,-85.95,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:16:22:612,-4714.0,-409.0,-4651.0,-176.59,4.38,-85.61,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:16:22:628,-4182.0,519.0,-4665.0,-175.9,4.77,-85.22,0.0,0.0,3.0,0.0,Punch,Wadim
48,16.07.2015 16:16:22:644,-3731.0,1285.0,-4786.0,-174.73,5.2,-84.8,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:16:22:657,-3156.0,2124.0,-4890.0,-173.5,5.53,-84.45,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:16:22:673,-2497.0,2815.0,-5126.0,-172.5,5.74,-84.18,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 16:16:22:689,-1990.0,3066.0,-5600.0,-171.82,5.83,-84.0,0.0,0.0,2.0,0.0,Punch,Wadim
52,16.07.2015 16:16:22:702,-1726.0,3112.0,-6086.0,-171.28,5.88,-83.82,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 16:16:22:718,-1451.0,3112.0,-6237.0,-171.01,5.88,-83.66,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:16:22:731,-832.0,3081.0,-6167.0,-171.31,5.74,-83.72,0.0,0.0,2.0,0.0,Punch,Wadim
55,16.07.2015 16:16:22:747,-220.0,2972.0,-6277.0,-172.1,5.52,-84.03,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:16:22:763,130.0,2738.0,-6465.0,-173.06,5.38,-84.37,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:16:22:776,200.0,2420.0,-6504.0,-173.97,5.41,-84.54,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 16:16:22:792,171.0,2145.0,-6263.0,-174.9,5.5,-84.47,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 16:16:22:808,299.0,2053.0,-6060.0,-175.96,5.5,-84.11,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 16:16:22:821,613.0,2069.0,-5965.0,-176.97,5.41,-83.38,0.0,0.0,0.0,0.0,Punch,Wadim
