Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
24,02.07.2015 16:36:57:313,2245.0,8961.0,6140.0,8.99,-34.79,-55.1,0.0,0.0,0.0,0.0,Punch,Christoph
25,02.07.2015 16:36:57:329,-2363.0,8012.0,7072.0,34.88,-36.45,-51.8,0.0,0.0,0.0,0.0,Punch,Christoph
26,02.07.2015 16:36:57:345,-7923.0,9830.0,2823.0,47.83,-37.6,-45.73,0.0,0.0,0.0,0.0,Punch,Christoph
27,02.07.2015 16:36:57:362,-10453.0,13732.0,-3100.0,54.62,-38.72,-37.7,0.0,0.0,0.0,0.0,Punch,Christoph
28,02.07.2015 16:36:57:374,-9464.0,18624.0,-8752.0,59.56,-37.47,-28.96,0.0,0.0,0.0,0.0,Punch,Christoph
29,02.07.2015 16:36:57:390,-5794.0,22233.0,-12580.0,64.16,-34.04,-21.01,0.0,0.0,0.0,13.0,Punch,Christoph
30,02.07.2015 16:36:57:403,27.0,20308.0,-17923.0,68.3,-28.59,-16.3,0.0,0.0,0.0,20.0,Punch,Christoph
31,02.07.2015 16:36:57:419,7675.0,10277.0,-23006.0,71.69,-20.65,-12.82,0.0,0.0,0.0,23.0,Punch,Christoph
32,02.07.2015 16:36:57:435,12816.0,129.0,-19041.0,74.49,-9.84,-12.83,0.0,0.0,0.0,51.0,Punch,Christoph
33,02.07.2015 16:36:57:448,11440.0,-8062.0,-15624.0,77.99,7.1,-13.8,0.0,0.0,0.0,61.0,Punch,Christoph
34,02.07.2015 16:36:57:464,2225.0,-13691.0,-11563.0,80.6,19.99,-17.96,0.0,0.0,0.0,35.0,Punch,Christoph
35,02.07.2015 16:36:57:480,-6693.0,-16473.0,-9940.0,83.91,24.27,-21.57,0.0,0.0,0.0,40.0,Punch,Christoph
36,02.07.2015 16:36:57:493,-11191.0,-16145.0,-10535.0,85.56,18.4,-24.85,0.0,0.0,0.0,32.0,Punch,Christoph
37,02.07.2015 16:36:57:509,-4232.0,-12184.0,-17274.0,82.53,8.96,-27.57,0.0,0.0,0.0,36.0,Punch,Christoph
38,02.07.2015 16:36:57:525,2327.0,-8675.0,-17253.0,75.63,-0.32,-31.53,0.0,0.0,0.0,34.0,Punch,Christoph
39,02.07.2015 16:36:57:538,2165.0,-9425.0,-14097.0,67.66,-7.32,-36.39,0.0,0.0,0.0,34.0,Punch,Christoph
40,02.07.2015 16:36:57:554,1256.0,-12505.0,-11835.0,60.29,-11.97,-40.4,0.0,0.0,0.0,34.0,Punch,Christoph
41,02.07.2015 16:36:57:570,1876.0,-14302.0,-10994.0,53.95,-17.04,-42.41,0.0,0.0,0.0,36.0,Punch,Christoph
42,02.07.2015 16:36:57:583,3595.0,-14519.0,-11868.0,48.77,-22.61,-42.57,0.0,0.0,0.0,37.0,Punch,Christoph
43,02.07.2015 16:36:57:599,5282.0,-12110.0,-12015.0,44.47,-27.76,-42.15,0.0,0.0,0.0,38.0,Punch,Christoph
44,02.07.2015 16:36:57:615,4800.0,-7976.0,-12248.0,39.61,-32.03,-42.18,0.0,0.0,0.0,33.0,Punch,Christoph
45,02.07.2015 16:36:57:628,2806.0,-5263.0,-12307.0,33.09,-35.68,-43.01,0.0,0.0,0.0,31.0,Punch,Christoph
46,02.07.2015 16:36:57:644,-538.0,-2899.0,-12944.0,23.74,-39.11,-44.16,0.0,0.0,0.0,33.0,Punch,Christoph
47,02.07.2015 16:36:57:660,-6240.0,-581.0,-12093.0,4.81,-42.89,-44.76,0.0,0.0,0.0,3.0,Punch,Christoph
48,02.07.2015 16:36:57:673,-10860.0,3848.0,-7709.0,-36.88,-46.33,-43.61,0.0,0.0,0.0,0.0,Punch,Christoph
49,02.07.2015 16:36:57:689,-10116.0,6667.0,-2944.0,-76.0,-47.58,-41.5,0.0,0.0,0.0,0.0,Punch,Christoph
50,02.07.2015 16:36:57:706,-6263.0,7835.0,315.0,-85.74,-47.29,-39.8,0.0,0.0,0.0,0.0,Punch,Christoph
51,02.07.2015 16:36:57:718,-2247.0,8026.0,2635.0,-85.41,-46.73,-39.46,0.0,0.0,0.0,0.0,Punch,Christoph
52,02.07.2015 16:36:57:734,313.0,8244.0,4118.0,-84.02,-45.52,-40.8,0.0,0.0,0.0,0.0,Punch,Christoph
53,02.07.2015 16:36:57:750,1923.0,10070.0,3423.0,-82.82,-44.46,-42.55,0.0,0.0,0.0,0.0,Punch,Christoph
54,02.07.2015 16:36:57:763,1870.0,13640.0,479.0,-79.37,-44.65,-43.34,0.0,0.0,0.0,0.0,Punch,Christoph
55,02.07.2015 16:36:57:779,2078.0,13065.0,-340.0,-74.43,-45.57,-42.9,0.0,0.0,0.0,2.0,Punch,Christoph
56,02.07.2015 16:36:57:792,1517.0,9926.0,-771.0,-72.59,-46.16,-42.36,0.0,0.0,0.0,5.0,Punch,Christoph
57,02.07.2015 16:36:57:808,1388.0,6456.0,-37.0,-71.91,-46.82,-41.62,0.0,0.0,0.0,5.0,Punch,Christoph
58,02.07.2015 16:36:57:824,3339.0,2826.0,3071.0,-72.91,-47.1,-40.98,0.0,0.0,0.0,6.0,Punch,Christoph
59,02.07.2015 16:36:57:837,4117.0,-326.0,4410.0,-72.03,-46.95,-41.21,0.0,0.0,0.0,4.0,Punch,Christoph
