Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:38:19:686,775.0,-403.0,-1808.0,-43.53,-48.94,-7.37,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:38:19:699,849.0,-441.0,-1841.0,-43.2,-49.04,-7.74,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:38:19:715,825.0,-410.0,-1942.0,-42.81,-49.15,-8.14,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:38:19:731,683.0,-311.0,-2095.0,-42.36,-49.25,-8.55,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:38:19:744,434.0,-176.0,-2304.0,-41.85,-49.34,-9.02,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:38:19:760,181.0,-27.0,-2710.0,-41.24,-49.38,-9.61,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:38:19:776,95.0,63.0,-3330.0,-40.53,-49.33,-10.4,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:38:19:789,87.0,166.0,-4095.0,-39.63,-49.2,-11.38,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:38:19:805,34.0,391.0,-5138.0,-38.53,-48.97,-12.53,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:38:19:821,-32.0,676.0,-6423.0,-37.25,-48.59,-13.97,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:38:19:834,14.0,901.0,-7955.0,-35.76,-48.02,-15.8,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:38:19:850,116.0,1021.0,-9681.0,-33.99,-47.17,-18.07,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:38:19:867,335.0,959.0,-11845.0,-31.89,-45.98,-20.81,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:38:19:879,786.0,672.0,-13905.0,-29.57,-44.34,-24.33,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:38:19:895,2178.0,-130.0,-15408.0,-26.81,-41.92,-28.89,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:38:19:912,4459.0,-1753.0,-16469.0,-22.94,-38.36,-34.59,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:38:19:924,6962.0,-3692.0,-16197.0,-17.84,-33.38,-41.64,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:38:19:942,10207.0,-5699.0,-13634.0,-11.96,-26.93,-49.8,0.0,0.0,0.0,0.0,Punch,Wadim
