Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
43,02.07.2015 16:45:49:944,6660.0,23758.0,-1588.0,109.79,-45.11,-42.84,0.0,0.0,0.0,8.0,Upper Cut,Christian
44,02.07.2015 16:45:49:957,6652.0,23437.0,-3217.0,116.89,-50.49,-38.91,0.0,0.0,0.0,0.0,Upper Cut,Christian
45,02.07.2015 16:45:49:973,6670.0,22656.0,-3767.0,120.2,-55.96,-33.97,0.0,0.0,0.0,0.0,Upper Cut,Christian
46,02.07.2015 16:45:49:990,6433.0,22383.0,-4493.0,121.06,-61.16,-28.81,0.0,0.0,0.0,0.0,Upper Cut,Christian
47,02.07.2015 16:45:50:2,6238.0,22242.0,-5087.0,120.75,-65.84,-23.77,0.0,0.0,0.0,0.0,Upper Cut,Christian
48,02.07.2015 16:45:50:18,5959.0,22421.0,-6691.0,121.05,-69.45,-19.12,0.0,0.0,0.0,0.0,Upper Cut,Christian
49,02.07.2015 16:45:50:35,5469.0,22099.0,-9553.0,122.6,-71.24,-15.19,0.0,0.0,0.0,8.0,Upper Cut,Christian
50,02.07.2015 16:45:50:47,4117.0,19276.0,-13239.0,124.91,-71.22,-11.71,0.0,0.0,0.0,12.0,Upper Cut,Christian
51,02.07.2015 16:45:50:63,2242.0,14884.0,-16072.0,127.2,-69.9,-8.43,0.0,0.0,0.0,12.0,Upper Cut,Christian
52,02.07.2015 16:45:50:76,414.0,9773.0,-18245.0,128.8,-68.07,-5.26,0.0,0.0,0.0,12.0,Upper Cut,Christian
53,02.07.2015 16:45:50:92,-1143.0,5178.0,-19822.0,129.24,-66.51,-2.29,0.0,0.0,0.0,12.0,Upper Cut,Christian
54,02.07.2015 16:45:50:108,-1331.0,795.0,-19379.0,129.04,-65.55,0.3,0.0,0.0,0.0,22.0,Upper Cut,Christian
55,02.07.2015 16:45:50:121,-329.0,-2210.0,-19151.0,128.3,-64.96,2.12,0.0,0.0,0.0,22.0,Upper Cut,Christian
56,02.07.2015 16:45:50:137,16.0,-1865.0,-18033.0,126.54,-64.86,2.68,0.0,0.0,0.0,26.0,Upper Cut,Christian
57,02.07.2015 16:45:50:153,-748.0,596.0,-17018.0,126.1,-64.82,2.04,0.0,0.0,0.0,7.0,Upper Cut,Christian
58,02.07.2015 16:45:50:166,-2507.0,3720.0,-16136.0,127.22,-64.68,0.6,0.0,0.0,0.0,20.0,Upper Cut,Christian
59,02.07.2015 16:45:50:182,-2885.0,4921.0,-14868.0,130.41,-64.32,-0.77,0.0,0.0,0.0,20.0,Upper Cut,Christian
