Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:57:957,-130.0,1075.0,-1677.0,-40.1,-42.33,-44.14,0.0,0.0,5.0,0.0,Punch,Wadim
1,16.07.2015 16:10:57:969,-94.0,985.0,-1945.0,-39.69,-42.1,-44.39,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:10:57:986,-191.0,860.0,-2298.0,-39.18,-41.79,-44.75,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:10:58:2,-551.0,709.0,-2651.0,-38.67,-41.46,-45.19,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:58:14,-761.0,548.0,-2893.0,-38.15,-41.04,-45.79,0.0,0.0,5.0,0.0,Punch,Wadim
5,16.07.2015 16:10:58:31,-754.0,333.0,-3157.0,-37.47,-40.43,-46.6,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:58:43,-778.0,111.0,-3605.0,-36.61,-39.63,-47.57,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:58:59,-817.0,-161.0,-4239.0,-35.6,-38.67,-48.71,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:58:76,-741.0,-467.0,-4966.0,-34.44,-37.52,-50.06,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:58:88,-407.0,-842.0,-5833.0,-32.96,-36.06,-51.72,0.0,0.0,2.0,0.0,Punch,Wadim
10,16.07.2015 16:10:58:104,-157.0,-1344.0,-7094.0,-31.02,-34.19,-53.71,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:58:121,-98.0,-1934.0,-8833.0,-28.6,-31.85,-56.13,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:58:133,87.0,-2658.0,-10726.0,-25.7,-28.91,-59.22,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:58:149,617.0,-3538.0,-12434.0,-22.23,-25.18,-63.21,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:58:166,2029.0,-4769.0,-13836.0,-17.83,-20.25,-68.49,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:58:178,4682.0,-6494.0,-14350.0,-12.44,-13.98,-75.31,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:58:195,8289.0,-7907.0,-12410.0,-6.65,-6.78,-83.2,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:10:58:211,11120.0,-7342.0,-7870.0,-0.19,1.18,-85.77,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:10:58:223,12357.0,-5603.0,-2982.0,7.4,9.88,-77.67,0.0,0.0,1.0,0.0,Punch,Wadim
19,16.07.2015 16:10:58:239,12037.0,-4220.0,878.0,15.33,18.82,-68.59,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:58:256,9979.0,-3700.0,4823.0,23.11,28.06,-58.91,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:10:58:268,5712.0,-3035.0,9657.0,29.0,36.85,-48.95,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:10:58:285,181.0,-2301.0,13492.0,31.27,44.79,-39.11,0.0,0.0,0.0,0.0,Punch,Wadim
