Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:22:48:155,-306.0,107.0,-627.0,5.93,-38.42,-29.06,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:22:48:172,-571.0,21.0,-811.0,7.23,-37.92,-29.33,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:22:48:188,-816.0,355.0,-821.0,8.85,-37.3,-29.6,0.0,0.0,4.0,0.0,Punch,Wadim
3,16.07.2015 16:22:48:201,-1207.0,577.0,-792.0,10.25,-36.63,-29.79,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:22:48:217,-1247.0,1065.0,-808.0,11.35,-35.77,-30.29,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:22:48:233,-977.0,670.0,-522.0,12.35,-34.37,-31.25,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:22:48:246,-207.0,87.0,-165.0,13.63,-32.46,-32.41,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:22:48:262,523.0,-704.0,330.0,15.07,-30.35,-33.37,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:22:48:278,164.0,-2691.0,1771.0,16.44,-28.36,-33.85,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:22:48:291,-972.0,-4849.0,2678.0,18.35,-26.57,-33.02,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:22:48:307,-2751.0,-5206.0,2727.0,21.03,-25.13,-30.51,0.0,0.0,2.0,0.0,Punch,Wadim
11,16.07.2015 16:22:48:323,-4294.0,-2381.0,1188.0,24.04,-23.96,-26.35,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:22:48:336,-5450.0,3997.0,-347.0,26.25,-23.46,-21.25,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:22:48:352,-5242.0,10438.0,-1205.0,26.79,-24.19,-16.33,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:22:48:368,-5540.0,14338.0,-1386.0,25.0,-26.23,-13.55,0.0,0.0,2.0,0.0,Punch,Wadim
15,16.07.2015 16:22:48:381,-6291.0,16522.0,-884.0,20.96,-28.93,-12.06,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:22:48:397,-9052.0,17152.0,-1651.0,13.89,-30.75,-9.98,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:22:48:414,-11941.0,16851.0,-2406.0,7.52,-31.63,-6.92,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:22:48:428,-14179.0,16735.0,-3971.0,5.49,-30.01,-2.95,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:22:48:442,-15235.0,17564.0,-6487.0,7.41,-27.42,-0.78,0.0,0.0,2.0,0.0,Punch,Wadim
20,16.07.2015 16:22:48:459,-14113.0,19633.0,-10292.0,14.2,-23.41,-0.09,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:22:48:471,-3495.0,18368.0,-17897.0,23.18,-18.58,-2.32,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:22:48:487,1393.0,4466.0,-23038.0,22.84,-9.4,-11.46,0.0,0.0,939.0,0.0,Punch,Wadim
23,16.07.2015 16:22:48:503,4719.0,-2696.0,-15762.0,19.43,-15.84,-5.53,0.0,0.0,943.0,0.0,Punch,Wadim
24,16.07.2015 16:22:48:516,5083.0,-11449.0,-14220.0,23.79,-9.87,-17.14,0.0,0.0,709.0,0.0,Punch,Wadim
25,16.07.2015 16:22:48:532,6627.0,-7462.0,-20461.0,34.99,-12.29,-7.34,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:22:48:545,3084.0,4195.0,-14474.0,36.79,-19.62,-2.82,0.0,0.0,5.0,0.0,Punch,Wadim
27,16.07.2015 16:22:48:561,3454.0,8388.0,-17058.0,38.06,-14.82,-5.04,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:22:48:577,6745.0,438.0,-21107.0,38.63,-4.88,-10.98,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 16:22:48:590,5543.0,-8454.0,-11701.0,37.88,-2.71,-19.68,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:22:48:606,5824.0,-12206.0,-3324.0,37.49,-1.04,-24.81,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:22:48:622,5885.0,-14169.0,1065.0,36.79,-0.17,-28.56,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:22:48:635,5404.0,-12271.0,3169.0,35.31,-0.92,-32.42,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:22:48:651,3670.0,-9686.0,3595.0,32.79,-2.9,-37.11,0.0,0.0,1.0,0.0,Punch,Wadim
34,16.07.2015 16:22:48:667,1002.0,-6907.0,4448.0,28.97,-5.99,-42.35,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:22:48:680,-974.0,-5538.0,5752.0,24.74,-9.13,-47.17,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:22:48:696,-2598.0,-3980.0,6990.0,20.98,-11.99,-50.91,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:22:48:712,-3858.0,-1785.0,7937.0,17.77,-14.62,-53.21,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:22:48:725,-3952.0,-339.0,7715.0,14.54,-17.18,-54.47,0.0,0.0,3.0,0.0,Punch,Wadim
