Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:46:58:225,-747.0,-296.0,-5528.0,104.18,-12.39,-44.33,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:46:58:241,-677.0,-58.0,-5226.0,109.18,-10.16,-46.14,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:46:58:254,-520.0,31.0,-5090.0,114.28,-7.64,-47.98,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:46:58:270,-694.0,-432.0,-5170.0,119.73,-4.75,-50.03,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:46:58:286,-1282.0,-1034.0,-4756.0,125.87,-1.66,-52.61,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:46:58:303,-1699.0,-1252.0,-3709.0,132.72,1.4,-55.54,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:46:58:315,-2068.0,-1362.0,-1992.0,140.35,4.42,-58.69,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:46:58:331,-2467.0,-1367.0,210.0,148.75,7.36,-61.69,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:46:58:347,-2642.0,-1084.0,2701.0,157.67,10.1,-64.29,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:46:58:360,-2126.0,-322.0,5056.0,166.34,12.47,-66.27,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:46:58:376,-1128.0,538.0,6462.0,173.91,14.4,-67.57,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:46:58:389,168.0,1549.0,7062.0,-179.82,15.76,-68.65,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:46:58:405,1532.0,2698.0,7109.0,-174.78,16.62,-69.69,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:46:58:422,3314.0,3750.0,6847.0,-170.94,16.87,-70.95,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:46:58:434,4979.0,4735.0,6480.0,-168.61,16.6,-72.17,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:46:58:450,6262.0,5898.0,6115.0,-167.6,15.91,-73.4,0.0,0.0,36.0,0.0,Punch,Wadim
16,16.07.2015 15:46:58:466,7406.0,7434.0,5767.0,-167.72,14.83,-74.73,0.0,0.0,120.0,0.0,Punch,Wadim
17,16.07.2015 15:46:58:483,8431.0,9439.0,5481.0,-168.77,13.34,-76.29,0.0,0.0,181.0,0.0,Punch,Wadim
18,16.07.2015 15:46:58:495,8958.0,11337.0,5453.0,-170.56,11.46,-78.13,0.0,0.0,197.0,0.0,Punch,Wadim
