Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:10:44:383,1898.0,962.0,-1179.0,-28.16,-32.36,-34.0,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:10:44:400,1538.0,1152.0,-1682.0,-27.18,-31.99,-33.99,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:10:44:412,1265.0,1277.0,-2144.0,-26.13,-31.59,-34.19,0.0,0.0,2.0,0.0,Punch,Wadim
3,16.07.2015 16:10:44:428,788.0,1391.0,-2399.0,-24.97,-31.16,-34.57,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:10:44:445,284.0,1448.0,-2891.0,-23.72,-30.66,-35.11,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:10:44:457,-362.0,1401.0,-3403.0,-22.38,-30.1,-35.89,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:10:44:474,-987.0,1233.0,-3913.0,-20.86,-29.37,-36.99,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:10:44:490,-1324.0,1025.0,-4512.0,-19.17,-28.43,-38.34,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:10:44:503,-1628.0,963.0,-5231.0,-17.25,-27.24,-39.88,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:10:44:519,-1800.0,1095.0,-6561.0,-15.11,-25.75,-41.62,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:10:44:535,-1473.0,841.0,-7925.0,-12.91,-23.89,-44.0,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:10:44:548,-682.0,204.0,-9201.0,-10.47,-21.63,-46.92,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:10:44:564,474.0,-777.0,-10118.0,-7.72,-18.91,-50.45,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:10:44:580,1798.0,-1975.0,-10512.0,-4.58,-15.7,-54.36,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:10:44:593,3624.0,-3461.0,-10410.0,-0.81,-11.78,-58.46,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:10:44:609,5729.0,-5223.0,-9973.0,3.9,-6.93,-62.41,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:10:44:627,7898.0,-7198.0,-8794.0,9.72,-1.02,-65.65,0.0,0.0,2.0,0.0,Punch,Wadim
17,16.07.2015 16:10:44:637,9339.0,-8928.0,-7113.0,16.33,5.72,-67.17,0.0,0.0,1.0,0.0,Punch,Wadim
18,16.07.2015 16:10:44:654,9689.0,-10252.0,-5219.0,23.27,13.03,-66.31,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 16:10:44:670,8860.0,-11513.0,-2799.0,29.94,20.67,-63.42,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:10:44:682,6455.0,-12548.0,591.0,35.87,28.35,-59.01,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:10:44:699,2267.0,-12145.0,5430.0,40.67,36.05,-53.28,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:10:44:715,-2456.0,-9628.0,10038.0,44.32,43.73,-46.26,0.0,0.0,2.0,0.0,Punch,Wadim
23,16.07.2015 16:10:44:738,-6571.0,-6151.0,12816.0,47.03,51.33,-38.4,0.0,0.0,1.0,0.0,Punch,Wadim
24,16.07.2015 16:10:44:744,-10303.0,-2368.0,14218.0,48.32,58.29,-30.78,0.0,0.0,3.0,0.0,Punch,Wadim
25,16.07.2015 16:10:44:760,-12762.0,1953.0,14462.0,47.35,64.24,-24.43,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:10:44:773,-14507.0,7187.0,10584.0,39.76,68.35,-20.44,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 16:10:44:789,-15324.0,13182.0,988.0,8.66,69.47,-19.69,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:10:44:805,-15089.0,17029.0,-5506.0,-41.73,68.99,-20.43,0.0,0.0,2.0,0.0,Punch,Wadim
29,16.07.2015 16:10:44:818,-15970.0,18408.0,-9477.0,-28.3,68.65,-20.83,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 16:10:44:834,-18856.0,17164.0,-11350.0,28.55,67.64,-21.45,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 16:10:44:850,-22935.0,13277.0,-10717.0,41.81,63.17,-25.03,0.0,0.0,2.0,0.0,Punch,Wadim
32,16.07.2015 16:10:44:863,-25017.0,7930.0,-5825.0,37.21,53.81,-32.83,0.0,0.0,3.0,0.0,Punch,Wadim
33,16.07.2015 16:10:44:879,-20544.0,1661.0,4162.0,25.9,40.5,-42.93,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:10:44:895,-9383.0,-3429.0,12728.0,13.59,25.14,-51.6,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 16:10:44:908,2167.0,-6026.0,15151.0,3.47,9.86,-57.59,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:10:44:924,12057.0,-6680.0,13185.0,-5.21,-4.68,-60.18,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 16:10:44:942,21594.0,-650.0,6998.0,-16.49,-25.49,-46.8,0.0,0.0,967.0,0.0,Punch,Wadim
38,16.07.2015 16:10:44:953,8748.0,-5907.0,-2035.0,4.09,4.51,-78.08,0.0,0.0,942.0,0.0,Punch,Wadim
39,16.07.2015 16:10:44:969,8140.0,-9676.0,-11893.0,9.03,9.0,-77.25,0.0,0.0,766.0,0.0,Punch,Wadim
40,16.07.2015 16:10:44:981,280.0,-13075.0,-8854.0,0.87,1.44,-75.79,0.0,0.0,248.0,0.0,Punch,Wadim
41,16.07.2015 16:10:44:998,-4610.0,-7586.0,3732.0,-4.58,-5.33,-48.78,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:10:45:14,4993.0,-1079.0,7740.0,-0.28,-12.05,-35.32,0.0,0.0,0.0,0.0,Punch,Wadim
