Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:43:31:488,-2193.0,-107.0,-2249.0,34.37,-5.31,-75.05,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:43:31:505,-2176.0,-34.0,-2003.0,32.91,-3.1,-77.43,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:43:31:517,-2112.0,6.0,-2028.0,31.6,-0.84,-79.36,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:43:31:545,-2142.0,-109.0,-2556.0,30.03,1.51,-80.87,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:43:31:550,-2000.0,-123.0,-2808.0,26.98,3.96,-81.95,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:43:31:562,-1763.0,-763.0,-2545.0,22.68,6.5,-81.94,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:43:31:578,-1463.0,-1329.0,-2148.0,17.25,9.09,-80.62,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:43:31:595,-1078.0,-1366.0,-1728.0,10.32,11.61,-78.38,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:43:31:607,-660.0,-1646.0,-1009.0,2.67,14.21,-75.46,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:43:31:623,-607.0,-1882.0,-531.0,-5.44,17.1,-71.92,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:43:31:640,-394.0,-1663.0,878.0,-16.24,20.09,-67.79,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:43:31:652,-301.0,-750.0,2900.0,-26.89,23.22,-63.23,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:43:31:669,-361.0,1127.0,5264.0,-36.07,26.68,-58.52,0.0,0.0,11.0,0.0,Punch,Wadim
13,16.07.2015 15:43:31:685,-2230.0,4272.0,5607.0,-43.62,30.26,-54.03,0.0,0.0,77.0,0.0,Punch,Wadim
14,16.07.2015 15:43:31:698,-5165.0,8619.0,5018.0,-51.59,33.51,-48.91,0.0,0.0,104.0,0.0,Punch,Wadim
15,16.07.2015 15:43:31:714,-6357.0,14386.0,3829.0,-59.65,35.36,-43.2,0.0,0.0,184.0,0.0,Punch,Wadim
16,16.07.2015 15:43:31:730,-6085.0,18928.0,2675.0,-64.16,36.02,-37.49,0.0,0.0,255.0,0.0,Punch,Wadim
17,16.07.2015 15:43:31:742,-6133.0,21440.0,2372.0,-63.12,34.98,-33.71,0.0,0.0,301.0,0.0,Punch,Wadim
18,16.07.2015 15:43:31:759,-8158.0,21772.0,3474.0,-55.25,31.29,-33.9,0.0,0.0,311.0,0.0,Punch,Wadim
19,16.07.2015 15:43:31:775,-12509.0,19130.0,5947.0,-39.98,25.07,-40.25,0.0,0.0,322.0,0.0,Punch,Wadim
20,16.07.2015 15:43:31:787,-16779.0,13135.0,9074.0,-23.36,16.17,-51.98,0.0,0.0,320.0,0.0,Punch,Wadim
21,16.07.2015 15:43:31:804,-16343.0,3736.0,12195.0,-16.15,4.54,-65.09,0.0,0.0,198.0,0.0,Punch,Wadim
22,16.07.2015 15:43:31:820,-9846.0,-5904.0,12953.0,-18.18,-6.72,-71.17,0.0,0.0,148.0,0.0,Punch,Wadim
23,16.07.2015 15:43:31:832,-679.0,-13497.0,10500.0,-24.93,-17.95,-67.52,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:43:31:849,7498.0,-17717.0,6044.0,-33.7,-28.61,-58.77,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:43:31:865,17084.0,-13061.0,-1759.0,-46.77,-44.41,-43.69,0.0,0.0,990.0,0.0,Punch,Wadim
26,16.07.2015 15:43:31:878,9660.0,-17878.0,-6476.0,-40.7,-36.99,-51.7,0.0,0.0,986.0,0.0,Punch,Wadim
27,16.07.2015 15:43:31:894,4022.0,-14312.0,-15865.0,-35.76,-34.22,-55.68,0.0,0.0,970.0,0.0,Punch,Wadim
28,16.07.2015 15:43:31:910,-6264.0,-10234.0,-16910.0,-38.66,-33.9,-55.72,0.0,0.0,946.0,0.0,Punch,Wadim
29,16.07.2015 15:43:31:923,-3162.0,-1975.0,-6643.0,-50.76,-33.98,-50.56,0.0,0.0,777.0,0.0,Punch,Wadim
30,16.07.2015 15:43:31:939,3018.0,3488.0,-2018.0,-50.51,-38.79,-46.96,0.0,0.0,61.0,0.0,Punch,Wadim
31,16.07.2015 15:43:31:951,5270.0,3441.0,1200.0,-44.24,-37.7,-50.51,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:43:31:968,3867.0,-2386.0,-6291.0,-29.87,-29.84,-60.16,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 15:43:31:984,5852.0,-5874.0,-9033.0,-24.22,-22.78,-67.08,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 15:43:31:996,6696.0,-3369.0,-2847.0,-24.27,-19.52,-68.16,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 15:43:32:13,9416.0,-3622.0,170.0,-21.14,-16.09,-70.13,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 15:43:32:29,10411.0,-3315.0,2396.0,-17.81,-13.24,-73.18,0.0,0.0,0.0,0.0,Punch,Wadim
