Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
13,02.07.2015 16:38:36:927,-12590.0,-2551.0,3417.0,-20.36,-9.75,-66.42,0.0,0.0,0.0,47.0,Haken,Christoph
14,02.07.2015 16:38:36:943,-14583.0,-1671.0,5517.0,-22.51,-9.37,-65.21,0.0,0.0,0.0,48.0,Haken,Christoph
15,02.07.2015 16:38:36:959,-15986.0,-1354.0,6226.0,-24.24,-9.79,-64.6,0.0,0.0,0.0,50.0,Haken,Christoph
16,02.07.2015 16:38:36:972,-17161.0,-1735.0,5753.0,-25.51,-10.84,-64.11,0.0,0.0,0.0,51.0,Haken,Christoph
17,02.07.2015 16:38:36:988,-18180.0,-2584.0,4599.0,-26.54,-12.17,-63.12,0.0,0.0,0.0,49.0,Haken,Christoph
18,02.07.2015 16:38:37:5,-18556.0,-3574.0,4212.0,-27.5,-13.83,-61.54,0.0,0.0,0.0,56.0,Haken,Christoph
19,02.07.2015 16:38:37:17,-18592.0,-4773.0,4041.0,-28.76,-16.08,-59.37,0.0,0.0,0.0,53.0,Haken,Christoph
20,02.07.2015 16:38:37:33,-17637.0,-5842.0,4983.0,-30.41,-18.8,-56.31,0.0,0.0,0.0,56.0,Haken,Christoph
21,02.07.2015 16:38:37:50,-15647.0,-6779.0,6554.0,-31.9,-21.65,-52.81,0.0,0.0,0.0,57.0,Haken,Christoph
22,02.07.2015 16:38:37:62,-13440.0,-7698.0,7902.0,-33.01,-24.73,-49.18,0.0,0.0,0.0,68.0,Haken,Christoph
23,02.07.2015 16:38:37:78,-11143.0,-9231.0,8028.0,-33.59,-28.14,-45.66,0.0,0.0,0.0,84.0,Haken,Christoph
24,02.07.2015 16:38:37:95,-7669.0,-11339.0,6711.0,-33.56,-31.79,-41.98,0.0,0.0,0.0,99.0,Haken,Christoph
25,02.07.2015 16:38:37:107,-2417.0,-12301.0,5367.0,-32.44,-35.25,-38.42,0.0,0.0,0.0,107.0,Haken,Christoph
26,02.07.2015 16:38:37:123,2134.0,-12748.0,3366.0,-29.53,-38.08,-35.84,0.0,0.0,0.0,194.0,Haken,Christoph
27,02.07.2015 16:38:37:140,7532.0,-12576.0,-337.0,-23.64,-39.99,-34.75,0.0,0.0,0.0,220.0,Haken,Christoph
28,02.07.2015 16:38:37:152,14503.0,-8419.0,-4438.0,-13.8,-40.13,-35.95,0.0,0.0,0.0,229.0,Haken,Christoph
29,02.07.2015 16:38:37:168,18555.0,182.0,-4202.0,-1.82,-37.72,-39.9,0.0,0.0,0.0,184.0,Haken,Christoph
30,02.07.2015 16:38:37:181,19372.0,6990.0,-1508.0,9.37,-31.21,-47.88,0.0,0.0,0.0,169.0,Haken,Christoph
31,02.07.2015 16:38:37:197,18220.0,8960.0,2220.0,17.12,-22.37,-59.02,0.0,0.0,0.0,156.0,Haken,Christoph
32,02.07.2015 16:38:37:213,18124.0,8858.0,1885.0,19.94,-13.19,-71.95,0.0,0.0,0.0,115.0,Haken,Christoph
33,02.07.2015 16:38:37:226,18475.0,10537.0,-3724.0,12.82,-3.42,-85.31,0.0,0.0,0.0,81.0,Haken,Christoph
34,02.07.2015 16:38:37:242,15680.0,13786.0,-10229.0,-39.3,4.71,-84.08,0.0,0.0,0.0,68.0,Haken,Christoph
35,02.07.2015 16:38:37:258,6817.0,16462.0,-14360.0,-88.11,9.37,-76.6,0.0,0.0,0.0,76.0,Haken,Christoph
36,02.07.2015 16:38:37:271,-164.0,17247.0,-16631.0,-89.49,9.15,-73.52,0.0,0.0,0.0,74.0,Haken,Christoph
37,02.07.2015 16:38:37:287,-3417.0,17003.0,-19145.0,-82.12,4.65,-75.79,0.0,0.0,0.0,81.0,Haken,Christoph
38,02.07.2015 16:38:37:304,-1152.0,13857.0,-22194.0,-57.23,-2.39,-82.72,0.0,0.0,0.0,91.0,Haken,Christoph
39,02.07.2015 16:38:37:316,3422.0,10003.0,-14478.0,7.26,-9.89,-79.83,0.0,0.0,0.0,115.0,Haken,Christoph
40,02.07.2015 16:38:37:332,4463.0,9924.0,-7816.0,26.23,-14.91,-72.98,0.0,0.0,0.0,124.0,Haken,Christoph
41,02.07.2015 16:38:37:348,4397.0,11118.0,-3266.0,29.45,-17.58,-68.75,0.0,0.0,0.0,105.0,Haken,Christoph
42,02.07.2015 16:38:37:361,5037.0,11739.0,-208.0,24.73,-18.34,-67.57,0.0,0.0,0.0,90.0,Haken,Christoph
43,02.07.2015 16:38:37:377,5720.0,9616.0,160.0,16.88,-18.25,-68.15,0.0,0.0,0.0,79.0,Haken,Christoph
44,02.07.2015 16:38:37:394,5338.0,6352.0,-1561.0,10.69,-18.26,-68.67,0.0,0.0,0.0,66.0,Haken,Christoph
45,02.07.2015 16:38:37:406,6157.0,4600.0,-2806.0,8.0,-18.54,-68.45,0.0,0.0,0.0,59.0,Haken,Christoph
46,02.07.2015 16:38:37:422,7255.0,3270.0,-3224.0,7.69,-19.03,-67.43,0.0,0.0,0.0,50.0,Haken,Christoph
47,02.07.2015 16:38:37:439,6840.0,1794.0,-1870.0,8.01,-19.71,-65.84,0.0,0.0,0.0,50.0,Haken,Christoph
48,02.07.2015 16:38:37:451,5440.0,892.0,775.0,7.72,-20.69,-64.04,0.0,0.0,0.0,48.0,Haken,Christoph
49,02.07.2015 16:38:37:467,4070.0,-58.0,2480.0,6.83,-21.77,-62.34,0.0,0.0,0.0,37.0,Haken,Christoph
50,02.07.2015 16:38:37:484,4048.0,-253.0,3285.0,4.5,-22.42,-61.9,0.0,0.0,0.0,35.0,Haken,Christoph
51,02.07.2015 16:38:37:496,4582.0,-243.0,3958.0,2.39,-23.11,-61.33,0.0,0.0,0.0,39.0,Haken,Christoph
52,02.07.2015 16:38:37:512,4835.0,-147.0,4413.0,-0.88,-23.58,-61.44,0.0,0.0,0.0,39.0,Haken,Christoph
53,02.07.2015 16:38:37:529,4732.0,-614.0,3593.0,-4.87,-24.2,-61.63,0.0,0.0,0.0,38.0,Haken,Christoph
54,02.07.2015 16:38:37:541,4676.0,-1982.0,1672.0,-9.03,-24.94,-61.71,0.0,0.0,0.0,31.0,Haken,Christoph
55,02.07.2015 16:38:37:557,3743.0,-4299.0,-546.0,-12.41,-26.08,-61.04,0.0,0.0,0.0,30.0,Haken,Christoph
56,02.07.2015 16:38:37:574,2492.0,-4616.0,-1203.0,-14.91,-27.65,-59.6,0.0,0.0,0.0,28.0,Haken,Christoph
57,02.07.2015 16:38:37:586,2798.0,-3558.0,-542.0,-16.99,-29.14,-58.16,0.0,0.0,0.0,25.0,Haken,Christoph
58,02.07.2015 16:38:37:602,3762.0,-2213.0,95.0,-19.01,-30.2,-57.22,0.0,0.0,0.0,25.0,Haken,Christoph
59,02.07.2015 16:38:37:615,4710.0,-1342.0,279.0,-21.09,-30.88,-56.76,0.0,0.0,0.0,31.0,Haken,Christoph
60,02.07.2015 16:38:37:631,4938.0,-1733.0,131.0,-23.25,-31.41,-56.52,0.0,0.0,0.0,37.0,Haken,Christoph
61,02.07.2015 16:38:37:648,3711.0,-2617.0,-349.0,-25.32,-32.02,-56.2,0.0,0.0,0.0,39.0,Haken,Christoph
62,02.07.2015 16:38:37:660,2726.0,-3222.0,-915.0,-27.2,-32.74,-55.78,0.0,0.0,0.0,27.0,Haken,Christoph
63,02.07.2015 16:38:37:676,2816.0,-3724.0,-1295.0,-28.68,-33.37,-55.36,0.0,0.0,0.0,0.0,Haken,Christoph
64,02.07.2015 16:38:37:693,3507.0,-3999.0,-1370.0,-29.48,-33.53,-55.31,0.0,0.0,0.0,0.0,Haken,Christoph
65,02.07.2015 16:38:37:705,3515.0,-4492.0,-1473.0,-29.77,-33.2,-55.71,0.0,0.0,0.0,0.0,Haken,Christoph
66,02.07.2015 16:38:37:721,2367.0,-5060.0,-1711.0,-29.72,-32.55,-56.41,0.0,0.0,0.0,0.0,Haken,Christoph
67,02.07.2015 16:38:37:738,121.0,-5451.0,-1820.0,-29.5,-31.82,-57.15,0.0,0.0,0.0,0.0,Haken,Christoph
68,02.07.2015 16:38:37:750,-2164.0,-5242.0,-1796.0,-29.19,-31.09,-57.89,0.0,0.0,0.0,0.0,Haken,Christoph
69,02.07.2015 16:38:37:766,-3585.0,-4844.0,-1258.0,-28.74,-30.28,-58.7,0.0,0.0,0.0,0.0,Haken,Christoph
70,02.07.2015 16:38:37:783,-4763.0,-4549.0,-874.0,-28.18,-29.36,-59.63,0.0,0.0,0.0,0.0,Haken,Christoph
71,02.07.2015 16:38:37:795,-6160.0,-3778.0,-426.0,-27.39,-28.23,-60.76,0.0,0.0,0.0,0.0,Haken,Christoph
72,02.07.2015 16:38:37:811,-7819.0,-2738.0,-88.0,-26.39,-26.91,-62.14,0.0,0.0,0.0,0.0,Haken,Christoph
73,02.07.2015 16:38:37:828,-9379.0,-1848.0,163.0,-25.41,-25.69,-63.5,0.0,0.0,0.0,0.0,Haken,Christoph
74,02.07.2015 16:38:37:840,-10096.0,-1429.0,541.0,-24.59,-24.72,-64.55,0.0,0.0,0.0,0.0,Haken,Christoph
75,02.07.2015 16:38:37:856,-10394.0,-1797.0,573.0,-23.79,-23.82,-65.48,0.0,0.0,0.0,0.0,Haken,Christoph
76,02.07.2015 16:38:37:873,-10578.0,-2126.0,851.0,-23.13,-23.08,-66.19,0.0,0.0,0.0,0.0,Haken,Christoph
77,02.07.2015 16:38:37:885,-10778.0,-2037.0,1776.0,-22.88,-22.76,-66.47,0.0,0.0,0.0,0.0,Haken,Christoph
78,02.07.2015 16:38:37:901,-10560.0,-1886.0,3173.0,-22.93,-22.78,-66.5,0.0,0.0,0.0,0.0,Haken,Christoph
79,02.07.2015 16:38:37:918,-10138.0,-1687.0,4473.0,-23.06,-22.93,-66.48,0.0,0.0,0.0,0.0,Haken,Christoph
80,02.07.2015 16:38:37:930,-9306.0,-2196.0,4160.0,-23.17,-23.09,-66.53,0.0,0.0,0.0,0.0,Haken,Christoph
81,02.07.2015 16:38:37:947,-7780.0,-2415.0,4200.0,-23.41,-23.37,-66.39,0.0,0.0,0.0,0.0,Haken,Christoph
82,02.07.2015 16:38:37:963,-6278.0,-2790.0,3460.0,-23.83,-23.82,-66.05,0.0,0.0,0.0,0.0,Haken,Christoph
83,02.07.2015 16:38:37:975,-5139.0,-2631.0,2902.0,-24.5,-24.51,-65.41,0.0,0.0,0.0,0.0,Haken,Christoph
84,02.07.2015 16:38:37:992,-4117.0,-2251.0,2316.0,-25.22,-25.25,-64.72,0.0,0.0,0.0,0.0,Haken,Christoph
85,02.07.2015 16:38:38:8,-2821.0,-2005.0,1597.0,-25.85,-25.87,-64.12,0.0,0.0,0.0,0.0,Haken,Christoph
86,02.07.2015 16:38:38:20,-1446.0,-1679.0,779.0,-26.34,-26.34,-63.66,0.0,0.0,0.0,0.0,Haken,Christoph
87,02.07.2015 16:38:38:36,-381.0,-1377.0,-267.0,-26.77,-26.72,-63.27,0.0,0.0,0.0,1.0,Haken,Christoph
