Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
44,02.07.2015 17:00:48:728,8472.0,4070.0,9851.0,125.26,-37.87,-39.24,0.0,0.0,0.0,28.0,Haken,Linh
45,02.07.2015 17:00:48:745,5770.0,6092.0,10104.0,124.78,-40.27,-36.67,0.0,0.0,0.0,27.0,Haken,Linh
46,02.07.2015 17:00:48:761,2657.0,7925.0,9460.0,124.88,-42.29,-34.53,0.0,0.0,0.0,32.0,Haken,Linh
47,02.07.2015 17:00:48:773,-1189.0,9441.0,8215.0,125.42,-43.88,-32.93,0.0,0.0,0.0,35.0,Haken,Linh
48,02.07.2015 17:00:48:790,-5622.0,9864.0,7145.0,126.45,-44.8,-32.23,0.0,0.0,0.0,37.0,Haken,Linh
49,02.07.2015 17:00:48:806,-8395.0,8868.0,6325.0,127.96,-45.16,-32.86,0.0,0.0,0.0,36.0,Haken,Linh
50,02.07.2015 17:00:48:818,-8614.0,8627.0,4913.0,129.55,-45.26,-34.35,0.0,0.0,0.0,36.0,Haken,Linh
51,02.07.2015 17:00:48:835,-7766.0,8383.0,2533.0,131.32,-45.0,-36.3,0.0,0.0,0.0,33.0,Haken,Linh
52,02.07.2015 17:00:48:847,-8137.0,8262.0,-777.0,133.68,-43.93,-38.79,0.0,0.0,0.0,37.0,Haken,Linh
53,02.07.2015 17:00:48:863,-9251.0,8636.0,-4285.0,136.63,-41.83,-41.84,0.0,0.0,0.0,38.0,Haken,Linh
54,02.07.2015 17:00:48:880,-9818.0,9482.0,-7264.0,139.97,-38.86,-44.72,0.0,0.0,0.0,38.0,Haken,Linh
55,02.07.2015 17:00:48:892,-9518.0,8495.0,-8055.0,143.41,-35.68,-46.86,0.0,0.0,0.0,29.0,Haken,Linh
56,02.07.2015 17:00:48:908,-11194.0,5286.0,-7644.0,146.97,-32.7,-48.69,0.0,0.0,0.0,18.0,Haken,Linh
57,02.07.2015 17:00:48:925,-15294.0,3768.0,-5054.0,151.13,-28.96,-50.92,0.0,0.0,0.0,25.0,Haken,Linh
58,02.07.2015 17:00:48:941,-17519.0,3319.0,-1694.0,154.67,-24.97,-53.02,0.0,0.0,0.0,31.0,Haken,Linh
59,02.07.2015 17:00:48:954,-14251.0,2498.0,-168.0,156.23,-22.53,-54.79,0.0,0.0,0.0,20.0,Haken,Linh
60,02.07.2015 17:00:48:970,-9109.0,2600.0,-2089.0,156.2,-22.18,-55.37,0.0,0.0,0.0,19.0,Haken,Linh
61,02.07.2015 17:00:48:982,-5972.0,3058.0,-4392.0,155.58,-22.99,-53.86,0.0,0.0,0.0,17.0,Haken,Linh
