Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
28,02.07.2015 16:48:57:705,-13154.0,-3459.0,-1227.0,-25.05,-36.47,-26.43,0.0,0.0,0.0,48.0,Punch,Sebastian
29,02.07.2015 16:48:57:721,-13150.0,-955.0,-3342.0,-20.33,-34.33,-23.31,0.0,0.0,0.0,50.0,Punch,Sebastian
30,02.07.2015 16:48:57:734,-11353.0,1221.0,-5400.0,-16.3,-31.4,-20.79,0.0,0.0,0.0,35.0,Punch,Sebastian
31,02.07.2015 16:48:57:750,-7953.0,1953.0,-7964.0,-12.96,-27.33,-19.3,0.0,0.0,0.0,47.0,Punch,Sebastian
32,02.07.2015 16:48:57:762,-3345.0,693.0,-9725.0,-9.65,-21.97,-18.91,0.0,0.0,0.0,49.0,Punch,Sebastian
33,02.07.2015 16:48:57:779,2374.0,-1891.0,-10583.0,-5.68,-15.45,-18.44,0.0,0.0,0.0,45.0,Punch,Sebastian
34,02.07.2015 16:48:57:795,7466.0,-4343.0,-10283.0,-0.77,-8.39,-16.14,0.0,0.0,0.0,48.0,Punch,Sebastian
35,02.07.2015 16:48:57:807,10537.0,-4770.0,-10140.0,4.94,-1.6,-10.87,0.0,0.0,0.0,50.0,Punch,Sebastian
36,02.07.2015 16:48:57:824,13135.0,-1347.0,-10452.0,10.4,3.9,-2.96,0.0,0.0,0.0,46.0,Punch,Sebastian
37,02.07.2015 16:48:57:840,13507.0,3473.0,-7582.0,14.48,6.98,4.4,0.0,0.0,0.0,43.0,Punch,Sebastian
38,02.07.2015 16:48:57:852,11427.0,2594.0,-4469.0,16.6,8.48,7.53,0.0,0.0,0.0,47.0,Punch,Sebastian
39,02.07.2015 16:48:57:869,10289.0,-685.0,-3468.0,16.6,9.41,7.39,0.0,0.0,0.0,42.0,Punch,Sebastian
40,02.07.2015 16:48:57:885,8804.0,-1123.0,-4207.0,14.56,9.11,7.41,0.0,0.0,0.0,45.0,Punch,Sebastian
41,02.07.2015 16:48:57:897,4987.0,2823.0,-4883.0,12.81,7.53,8.73,0.0,0.0,0.0,55.0,Punch,Sebastian
42,02.07.2015 16:48:57:914,1303.0,5524.0,-5016.0,12.4,6.4,9.96,0.0,0.0,0.0,57.0,Punch,Sebastian
43,02.07.2015 16:48:57:930,351.0,3672.0,-4548.0,12.9,6.63,10.46,0.0,0.0,0.0,60.0,Punch,Sebastian
44,02.07.2015 16:48:57:942,919.0,1589.0,-3614.0,13.33,7.44,11.05,0.0,0.0,0.0,59.0,Punch,Sebastian
45,02.07.2015 16:48:57:959,2316.0,2440.0,-2062.0,12.85,8.24,12.36,0.0,0.0,0.0,54.0,Punch,Sebastian
46,02.07.2015 16:48:57:971,2421.0,5245.0,-163.0,11.93,8.31,13.19,0.0,0.0,0.0,49.0,Punch,Sebastian
47,02.07.2015 16:48:57:987,2487.0,4443.0,214.0,11.55,8.25,12.27,0.0,0.0,0.0,50.0,Punch,Sebastian
48,02.07.2015 16:48:58:4,2084.0,2050.0,-1279.0,11.61,8.07,11.05,0.0,0.0,0.0,51.0,Punch,Sebastian
49,02.07.2015 16:48:58:16,36.0,1411.0,-2228.0,11.87,7.59,10.72,0.0,0.0,0.0,61.0,Punch,Sebastian
50,02.07.2015 16:48:58:32,-510.0,1663.0,-1659.0,11.92,7.75,10.85,0.0,0.0,0.0,57.0,Punch,Sebastian
51,02.07.2015 16:48:58:49,1109.0,1162.0,-587.0,11.59,8.43,10.78,0.0,0.0,0.0,50.0,Punch,Sebastian
52,02.07.2015 16:48:58:61,2350.0,863.0,-82.0,11.11,8.6,10.65,0.0,0.0,0.0,53.0,Punch,Sebastian
53,02.07.2015 16:48:58:78,2421.0,1986.0,-563.0,10.62,8.11,10.72,0.0,0.0,0.0,55.0,Punch,Sebastian
54,02.07.2015 16:48:58:94,2111.0,4336.0,-1175.0,10.13,7.5,10.62,0.0,0.0,0.0,56.0,Punch,Sebastian
55,02.07.2015 16:48:58:106,2366.0,5328.0,-2286.0,9.65,7.21,9.31,0.0,0.0,0.0,50.0,Punch,Sebastian
56,02.07.2015 16:48:58:123,1742.0,3432.0,-2955.0,8.97,6.87,6.66,0.0,0.0,0.0,42.0,Punch,Sebastian
57,02.07.2015 16:48:58:139,1483.0,884.0,-2777.0,8.02,6.57,4.11,0.0,0.0,0.0,48.0,Punch,Sebastian
58,02.07.2015 16:48:58:151,2100.0,-68.0,-2448.0,6.94,6.28,2.53,0.0,0.0,0.0,42.0,Punch,Sebastian
59,02.07.2015 16:48:58:168,3270.0,947.0,-2261.0,5.55,5.85,1.61,0.0,0.0,0.0,54.0,Punch,Sebastian
60,02.07.2015 16:48:58:184,4559.0,3193.0,-2562.0,3.73,5.19,0.49,0.0,0.0,0.0,44.0,Punch,Sebastian
61,02.07.2015 16:48:58:196,5015.0,4377.0,-3205.0,1.4,4.08,-1.73,0.0,0.0,0.0,42.0,Punch,Sebastian
62,02.07.2015 16:48:58:213,4517.0,3396.0,-3799.0,-1.2,2.4,-5.01,0.0,0.0,0.0,42.0,Punch,Sebastian
63,02.07.2015 16:48:58:229,3886.0,1599.0,-3722.0,-3.77,0.45,-8.5,0.0,0.0,0.0,52.0,Punch,Sebastian
64,02.07.2015 16:48:58:241,4119.0,691.0,-3625.0,-6.18,-1.29,-11.56,0.0,0.0,0.0,57.0,Punch,Sebastian
65,02.07.2015 16:48:58:258,4471.0,871.0,-3949.0,-8.42,-2.91,-14.19,0.0,0.0,0.0,45.0,Punch,Sebastian
66,02.07.2015 16:48:58:274,3755.0,1764.0,-4167.0,-10.79,-4.76,-16.68,0.0,0.0,0.0,55.0,Punch,Sebastian
67,02.07.2015 16:48:58:287,2875.0,2398.0,-4623.0,-13.53,-6.73,-19.31,0.0,0.0,0.0,59.0,Punch,Sebastian
68,02.07.2015 16:48:58:303,2080.0,2635.0,-5262.0,-16.5,-8.78,-22.42,0.0,0.0,0.0,51.0,Punch,Sebastian
69,02.07.2015 16:48:58:319,1811.0,2263.0,-6061.0,-19.37,-10.95,-26.1,0.0,0.0,0.0,54.0,Punch,Sebastian
70,02.07.2015 16:48:58:332,1772.0,1209.0,-6301.0,-21.84,-13.33,-30.29,0.0,0.0,0.0,55.0,Punch,Sebastian
71,02.07.2015 16:48:58:348,1271.0,27.0,-5729.0,-24.03,-15.86,-34.45,0.0,0.0,0.0,57.0,Punch,Sebastian
72,02.07.2015 16:48:58:364,676.0,-904.0,-4595.0,-26.17,-18.36,-38.09,0.0,0.0,0.0,54.0,Punch,Sebastian
73,02.07.2015 16:48:58:377,161.0,-1235.0,-4060.0,-28.16,-20.71,-41.04,0.0,0.0,0.0,48.0,Punch,Sebastian
74,02.07.2015 16:48:58:393,-149.0,-1210.0,-4008.0,-30.09,-23.04,-43.54,0.0,0.0,0.0,43.0,Punch,Sebastian
75,02.07.2015 16:48:58:409,-562.0,-1183.0,-4624.0,-32.0,-25.52,-45.82,0.0,0.0,0.0,40.0,Punch,Sebastian
76,02.07.2015 16:48:58:422,-1172.0,-1518.0,-4748.0,-33.79,-28.11,-48.02,0.0,0.0,0.0,45.0,Punch,Sebastian
77,02.07.2015 16:48:58:438,-1860.0,-2170.0,-4233.0,-35.34,-30.6,-49.94,0.0,0.0,0.0,40.0,Punch,Sebastian
78,02.07.2015 16:48:58:454,-2564.0,-2898.0,-3354.0,-36.56,-32.88,-51.58,0.0,0.0,0.0,26.0,Punch,Sebastian
79,02.07.2015 16:48:58:467,-2658.0,-3532.0,-2290.0,-37.41,-34.88,-52.57,0.0,0.0,0.0,26.0,Punch,Sebastian
80,02.07.2015 16:48:58:483,-2629.0,-3752.0,-906.0,-37.93,-36.62,-52.68,0.0,0.0,0.0,27.0,Punch,Sebastian
81,02.07.2015 16:48:58:499,-2429.0,-3277.0,947.0,-37.93,-37.77,-52.22,0.0,0.0,0.0,39.0,Punch,Sebastian
82,02.07.2015 16:48:58:512,-2142.0,-1766.0,3181.0,-37.36,-38.16,-51.57,0.0,0.0,0.0,35.0,Punch,Sebastian
83,02.07.2015 16:48:58:528,-1914.0,-90.0,4663.0,-36.45,-37.99,-51.06,0.0,0.0,0.0,29.0,Punch,Sebastian
84,02.07.2015 16:48:58:544,-1501.0,1225.0,5379.0,-35.18,-37.32,-50.94,0.0,0.0,0.0,40.0,Punch,Sebastian
85,02.07.2015 16:48:58:557,-819.0,1961.0,5718.0,-33.82,-36.32,-51.32,0.0,0.0,0.0,41.0,Punch,Sebastian
86,02.07.2015 16:48:58:573,-769.0,2012.0,5640.0,-32.58,-35.17,-51.99,0.0,0.0,0.0,29.0,Punch,Sebastian
87,02.07.2015 16:48:58:589,-1445.0,1456.0,4964.0,-31.55,-34.08,-52.67,0.0,0.0,0.0,27.0,Punch,Sebastian
88,02.07.2015 16:48:58:602,-2619.0,634.0,4124.0,-30.74,-33.19,-53.08,0.0,0.0,0.0,32.0,Punch,Sebastian
89,02.07.2015 16:48:58:618,-3739.0,136.0,3616.0,-30.17,-32.65,-52.92,0.0,0.0,0.0,24.0,Punch,Sebastian
90,02.07.2015 16:48:58:631,-4244.0,43.0,3579.0,-29.72,-32.32,-52.42,0.0,0.0,0.0,25.0,Punch,Sebastian
91,02.07.2015 16:48:58:647,-4099.0,76.0,3814.0,-29.4,-32.11,-51.67,0.0,0.0,0.0,27.0,Punch,Sebastian
92,02.07.2015 16:48:58:663,-4101.0,301.0,4178.0,-29.34,-32.05,-50.79,0.0,0.0,0.0,25.0,Punch,Sebastian
93,02.07.2015 16:48:58:679,-4139.0,709.0,4725.0,-29.52,-32.18,-49.92,0.0,0.0,0.0,18.0,Punch,Sebastian
94,02.07.2015 16:48:58:692,-3873.0,1088.0,5153.0,-29.86,-32.42,-49.3,0.0,0.0,0.0,24.0,Punch,Sebastian
95,02.07.2015 16:48:58:708,-3381.0,1116.0,5046.0,-30.34,-32.8,-48.91,0.0,0.0,0.0,26.0,Punch,Sebastian
96,02.07.2015 16:48:58:721,-2678.0,968.0,4499.0,-30.96,-33.33,-48.62,0.0,0.0,0.0,23.0,Punch,Sebastian
97,02.07.2015 16:48:58:737,-2153.0,679.0,3540.0,-31.68,-33.97,-48.35,0.0,0.0,0.0,29.0,Punch,Sebastian
98,02.07.2015 16:48:58:753,-1660.0,447.0,2595.0,-32.39,-34.64,-48.05,0.0,0.0,0.0,27.0,Punch,Sebastian
99,02.07.2015 16:48:58:766,-1064.0,332.0,1908.0,-32.91,-35.18,-47.8,0.0,0.0,0.0,26.0,Punch,Sebastian
100,02.07.2015 16:48:58:782,-478.0,310.0,1482.0,-33.29,-35.6,-47.65,0.0,0.0,0.0,23.0,Punch,Sebastian
101,02.07.2015 16:48:58:798,134.0,278.0,1142.0,-33.59,-35.93,-47.66,0.0,0.0,0.0,23.0,Punch,Sebastian
102,02.07.2015 16:48:58:811,439.0,56.0,515.0,-33.91,-36.23,-47.74,0.0,0.0,0.0,23.0,Punch,Sebastian
103,02.07.2015 16:48:58:827,535.0,-411.0,-451.0,-34.3,-36.59,-47.64,0.0,0.0,0.0,25.0,Punch,Sebastian
