Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:53:06:738,-11655.0,-8610.0,-2544.0,-85.99,-34.93,54.54,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:53:06:750,-19582.0,29690.0,-27481.0,-65.28,25.79,-61.27,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:53:06:767,-5999.0,26956.0,17495.0,-54.6,-48.73,35.4,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:53:06:783,-25509.0,161.0,-28785.0,-38.91,-25.83,58.3,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:53:06:795,-31350.0,25758.0,-11226.0,-34.76,-24.47,59.61,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:53:06:812,4121.0,96.0,-3457.0,-103.52,-28.72,-18.64,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:53:06:828,8112.0,207.0,-10602.0,-28.68,-28.23,-18.91,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:53:06:840,8211.0,224.0,-10498.0,-28.31,-27.57,-19.27,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:53:06:857,8284.0,251.0,-10381.0,-27.94,-26.9,-19.62,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:53:06:869,8371.0,276.0,-10266.0,-27.6,-26.23,-19.97,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:53:06:885,8460.0,300.0,-10156.0,-27.23,-25.55,-20.33,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:53:06:902,8476.0,323.0,-10013.0,-26.88,-24.9,-20.67,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:53:06:914,8493.0,337.0,-9891.0,-26.54,-24.25,-21.03,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:53:06:930,8541.0,311.0,-9754.0,-26.19,-23.58,-21.4,0.0,0.0,0.0,0.0,Punch,Wadim
