Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 14:49:05:331,150.0,146.0,330.0,-134.78,70.54,-18.0,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 14:49:07:589,10482.0,-6325.0,-5278.0,41.34,2.2,62.08,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 14:49:07:601,7838.0,7900.0,-15378.0,-51.39,66.35,-11.21,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 14:49:07:617,7492.0,-14835.0,-2733.0,45.23,-11.29,45.18,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 14:49:07:634,31854.0,-28733.0,-26051.0,-30.09,-18.02,-45.35,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 14:49:07:646,19055.0,-7434.0,28704.0,7.58,-33.67,55.55,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 14:49:07:663,9809.0,14090.0,-22322.0,-58.0,-67.7,16.57,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 14:49:07:679,3843.0,-11486.0,16439.0,-36.14,-64.48,-22.68,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 14:49:07:691,-14686.0,-3163.0,-20136.0,32.45,-16.36,-64.18,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 14:49:07:708,25128.0,4963.0,15746.0,-30.49,-23.33,-52.89,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 14:49:07:724,31619.0,-8418.0,2133.0,64.45,60.79,26.18,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 14:49:07:736,13787.0,-8747.0,25767.0,46.24,-80.09,3.14,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 14:49:07:753,2168.0,-12573.0,-10526.0,83.22,40.61,47.37,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 14:49:07:769,-3059.0,-19209.0,9580.0,39.13,66.79,-19.28,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 14:49:07:781,17493.0,21399.0,-10474.0,9.53,16.7,72.42,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 14:49:07:798,5805.0,30201.0,1463.0,30.96,76.14,-8.23,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 14:49:07:814,25608.0,-15304.0,-8628.0,29.55,73.75,-11.97,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 14:49:07:827,12897.0,-373.0,16519.0,-15.38,20.57,65.49,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 14:49:07:843,-1683.0,-4981.0,-22294.0,-118.24,31.89,-55.94,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 14:49:07:859,-25220.0,2798.0,-100.0,88.46,-50.71,-36.3,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 14:49:07:872,-15484.0,-8818.0,14704.0,-8.08,0.58,81.87,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 14:49:07:888,-19372.0,-16641.0,-14818.0,24.4,-13.29,-66.92,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 14:49:07:904,10746.0,-4857.0,-19050.0,-29.57,0.96,-66.25,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 14:49:07:917,-14988.0,-12848.0,833.0,-48.61,62.55,7.5,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 14:49:07:933,-7449.0,11134.0,-21406.0,-6.31,7.49,-81.69,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 14:49:07:949,22645.0,17811.0,-10350.0,-61.23,-52.57,35.57,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 14:49:07:965,-30759.0,-28469.0,32382.0,52.09,62.86,11.67,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 14:49:07:978,31297.0,9598.0,13317.0,50.42,64.89,9.52,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 14:49:07:994,26617.0,-16506.0,-32029.0,-53.02,-3.0,28.38,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 14:49:08:7,28301.0,28755.0,9959.0,48.93,83.04,3.63,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 14:49:08:23,24360.0,24120.0,16632.0,45.98,80.46,1.4,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 14:49:08:39,-3118.0,25856.0,-18580.0,-3.37,-15.88,-73.35,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 14:49:08:52,-13527.0,-18267.0,27430.0,46.66,-74.02,4.99,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 14:49:08:68,-32181.0,1229.0,21438.0,-15.62,15.57,68.67,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 14:49:08:80,32259.0,15975.0,-190.0,44.72,-34.84,33.03,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 14:49:08:97,27747.0,29442.0,-8508.0,-6.99,25.2,63.13,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 14:49:08:113,6938.0,19163.0,-4943.0,-16.05,-23.8,-63.6,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 14:49:08:125,-7040.0,-1284.0,-20932.0,-49.74,-81.61,8.39,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 14:49:08:142,-4417.0,21462.0,27864.0,43.81,84.03,-5.81,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 14:49:08:158,10666.0,18581.0,-3095.0,45.12,81.62,-8.2,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 14:49:08:174,-10229.0,-17916.0,31829.0,-45.01,80.24,5.26,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 14:49:08:187,267.0,-22947.0,-8853.0,35.1,61.97,-26.57,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 14:49:08:203,-26273.0,24915.0,-11647.0,-62.89,-68.23,20.79,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 14:49:08:216,5250.0,807.0,-9328.0,-119.04,-67.28,21.65,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 14:49:08:232,6180.0,950.0,-11771.0,-111.38,-67.26,21.6,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 14:49:08:248,6341.0,975.0,-11718.0,-111.22,-67.31,21.44,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 14:49:08:261,6561.0,1020.0,-11664.0,-110.99,-67.43,21.2,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 14:49:08:277,6786.0,1058.0,-11633.0,-110.69,-67.59,20.9,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 14:49:08:293,6985.0,1067.0,-11620.0,-110.34,-67.8,20.55,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 14:49:08:310,7133.0,1055.0,-11628.0,-109.95,-68.03,20.16,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 14:49:08:322,7273.0,1044.0,-11610.0,-109.53,-68.31,19.75,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 14:49:08:338,7379.0,1048.0,-11542.0,-109.1,-68.6,19.32,0.0,0.0,0.0,0.0,Punch,Wadim
52,16.07.2015 14:49:08:351,7454.0,1062.0,-11441.0,-108.66,-68.9,18.89,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 14:49:08:367,7519.0,1090.0,-11319.0,-108.25,-69.18,18.47,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 14:49:08:383,7621.0,1134.0,-11172.0,-107.84,-69.44,18.04,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 14:49:08:396,7748.0,1167.0,-11043.0,-107.42,-69.69,17.6,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 14:49:08:412,7924.0,1223.0,-10928.0,-107.01,-69.94,17.16,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 14:49:08:428,8135.0,1282.0,-10830.0,-106.59,-70.16,16.69,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 14:49:08:441,8324.0,1317.0,-10745.0,-106.17,-70.38,16.23,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 14:49:08:457,8493.0,1342.0,-10676.0,-105.79,-70.56,15.81,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 14:49:08:473,8683.0,1365.0,-10598.0,-105.47,-70.71,15.43,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 14:49:08:486,8873.0,1406.0,-10465.0,-105.19,-70.83,15.11,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 14:49:08:502,8997.0,1426.0,-10289.0,-104.97,-70.89,14.84,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 14:49:08:519,9032.0,1437.0,-10091.0,-104.81,-70.9,14.65,0.0,0.0,0.0,0.0,Punch,Wadim
64,16.07.2015 14:49:08:531,9000.0,1447.0,-9910.0,-104.73,-70.85,14.53,0.0,0.0,0.0,0.0,Punch,Wadim
65,16.07.2015 14:49:08:547,8931.0,1442.0,-9747.0,-104.72,-70.73,14.49,0.0,0.0,0.0,0.0,Punch,Wadim
