Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
24,02.07.2015 16:16:50:49,8847.0,927.0,-6337.0,-9.55,-32.04,-44.5,0.0,0.0,0.0,213.0,Upper Cut,Jakub
25,02.07.2015 16:16:50:61,10269.0,1727.0,-7570.0,-8.73,-30.68,-44.79,0.0,0.0,0.0,206.0,Upper Cut,Jakub
26,02.07.2015 16:16:50:78,11644.0,2251.0,-8463.0,-8.38,-28.88,-45.38,0.0,0.0,0.0,233.0,Upper Cut,Jakub
27,02.07.2015 16:16:50:94,12162.0,1822.0,-9073.0,-8.58,-26.61,-46.21,0.0,0.0,0.0,224.0,Upper Cut,Jakub
28,02.07.2015 16:16:50:106,11771.0,435.0,-9543.0,-9.09,-23.98,-47.05,0.0,0.0,0.0,234.0,Upper Cut,Jakub
29,02.07.2015 16:16:50:123,11061.0,-1504.0,-9657.0,-9.58,-20.94,-47.7,0.0,0.0,0.0,262.0,Upper Cut,Jakub
30,02.07.2015 16:16:50:139,10094.0,-3721.0,-9167.0,-9.94,-17.39,-47.98,0.0,0.0,0.0,269.0,Upper Cut,Jakub
31,02.07.2015 16:16:50:152,8765.0,-6254.0,-7942.0,-10.3,-13.33,-47.79,0.0,0.0,0.0,281.0,Upper Cut,Jakub
32,02.07.2015 16:16:50:168,6691.0,-8757.0,-5819.0,-10.8,-8.78,-46.98,0.0,0.0,0.0,276.0,Upper Cut,Jakub
33,02.07.2015 16:16:50:184,3404.0,-10237.0,-3123.0,-11.73,-3.99,-45.72,0.0,0.0,0.0,308.0,Upper Cut,Jakub
34,02.07.2015 16:16:50:197,-678.0,-10235.0,-793.0,-13.14,0.74,-44.52,0.0,0.0,0.0,334.0,Upper Cut,Jakub
35,02.07.2015 16:16:50:213,-5109.0,-9417.0,246.0,-14.8,5.29,-43.71,0.0,0.0,0.0,339.0,Upper Cut,Jakub
36,02.07.2015 16:16:50:229,-9609.0,-7999.0,162.0,-16.48,9.72,-43.04,0.0,0.0,0.0,361.0,Upper Cut,Jakub
37,02.07.2015 16:16:50:242,-14221.0,-5328.0,-849.0,-18.15,13.99,-42.3,0.0,0.0,0.0,383.0,Upper Cut,Jakub
38,02.07.2015 16:16:50:258,-17832.0,-2276.0,-2252.0,-19.8,17.68,-41.47,0.0,0.0,0.0,395.0,Upper Cut,Jakub
39,02.07.2015 16:16:50:274,-19841.0,130.0,-3351.0,-21.19,20.78,-40.19,0.0,0.0,0.0,415.0,Upper Cut,Jakub
40,02.07.2015 16:16:50:287,-20814.0,2045.0,-3745.0,-21.98,23.03,-38.53,0.0,0.0,0.0,412.0,Upper Cut,Jakub
41,02.07.2015 16:16:50:303,-21252.0,3420.0,-3627.0,-21.88,24.42,-36.95,0.0,0.0,0.0,428.0,Upper Cut,Jakub
42,02.07.2015 16:16:50:319,-21353.0,4584.0,-3077.0,-21.69,25.3,-34.66,0.0,0.0,0.0,432.0,Upper Cut,Jakub
43,02.07.2015 16:16:50:332,-21396.0,5197.0,-2526.0,-21.0,25.52,-32.84,0.0,0.0,0.0,431.0,Upper Cut,Jakub
44,02.07.2015 16:16:50:348,-21128.0,6075.0,-1350.0,-20.38,24.77,-31.16,0.0,0.0,0.0,428.0,Upper Cut,Jakub
45,02.07.2015 16:16:50:364,-20544.0,7054.0,382.0,-20.11,22.79,-29.07,0.0,0.0,0.0,431.0,Upper Cut,Jakub
46,02.07.2015 16:16:50:377,-19577.0,7860.0,2777.0,-19.67,18.9,-27.0,0.0,0.0,0.0,430.0,Upper Cut,Jakub
47,02.07.2015 16:16:50:393,-18171.0,8282.0,5675.0,-18.78,13.14,-25.44,0.0,0.0,0.0,424.0,Upper Cut,Jakub
48,02.07.2015 16:16:50:409,-16301.0,8386.0,8788.0,-17.7,6.15,-24.57,0.0,0.0,0.0,405.0,Upper Cut,Jakub
49,02.07.2015 16:16:50:422,-13037.0,7297.0,11490.0,-16.79,-1.28,-24.51,0.0,0.0,0.0,394.0,Upper Cut,Jakub
50,02.07.2015 16:16:50:438,-8794.0,5494.0,12719.0,-16.19,-7.83,-23.92,0.0,0.0,0.0,357.0,Upper Cut,Jakub
51,02.07.2015 16:16:50:451,-3406.0,4535.0,13412.0,-15.76,-14.97,-23.77,0.0,0.0,0.0,294.0,Upper Cut,Jakub
52,02.07.2015 16:16:50:467,2236.0,4434.0,12915.0,-15.43,-21.67,-23.17,0.0,0.0,0.0,251.0,Upper Cut,Jakub
53,02.07.2015 16:16:50:483,9315.0,3107.0,9562.0,-15.57,-27.88,-22.92,0.0,0.0,0.0,230.0,Upper Cut,Jakub
54,02.07.2015 16:16:50:496,14527.0,4995.0,7057.0,-15.43,-33.17,-22.21,0.0,0.0,0.0,227.0,Upper Cut,Jakub
55,02.07.2015 16:16:50:512,18814.0,5903.0,3456.0,-15.3,-37.6,-22.19,0.0,0.0,0.0,200.0,Upper Cut,Jakub
56,02.07.2015 16:16:50:528,21608.0,7081.0,493.0,-15.11,-41.2,-23.17,0.0,0.0,0.0,181.0,Upper Cut,Jakub
57,02.07.2015 16:16:50:541,23124.0,7594.0,-2123.0,-15.59,-44.37,-24.54,0.0,0.0,0.0,130.0,Upper Cut,Jakub
58,02.07.2015 16:16:50:557,23499.0,5539.0,-5598.0,-17.71,-47.46,-26.2,0.0,0.0,0.0,124.0,Upper Cut,Jakub
59,02.07.2015 16:16:50:573,23032.0,2530.0,-9571.0,-20.35,-50.65,-26.59,0.0,0.0,0.0,114.0,Upper Cut,Jakub
60,02.07.2015 16:16:50:586,22071.0,-771.0,-13380.0,-23.13,-53.65,-26.24,0.0,0.0,0.0,136.0,Upper Cut,Jakub
61,02.07.2015 16:16:50:602,20233.0,-788.0,-15780.0,-23.84,-55.51,-25.76,0.0,0.0,0.0,166.0,Upper Cut,Jakub
62,02.07.2015 16:16:50:618,17229.0,3188.0,-16875.0,-24.15,-55.89,-27.15,0.0,0.0,0.0,182.0,Upper Cut,Jakub
63,02.07.2015 16:16:50:631,14053.0,5320.0,-18200.0,-26.76,-55.52,-29.7,0.0,0.0,0.0,182.0,Upper Cut,Jakub
64,02.07.2015 16:16:50:647,11115.0,6491.0,-19376.0,-30.71,-54.54,-32.47,0.0,0.0,0.0,172.0,Upper Cut,Jakub
65,02.07.2015 16:16:50:663,8778.0,6328.0,-20724.0,-34.62,-53.36,-34.8,0.0,0.0,0.0,207.0,Upper Cut,Jakub
66,02.07.2015 16:16:50:676,7791.0,6621.0,-21079.0,-36.58,-52.07,-36.58,0.0,0.0,0.0,234.0,Upper Cut,Jakub
67,02.07.2015 16:16:50:692,7304.0,6337.0,-21133.0,-36.54,-51.01,-37.71,0.0,0.0,0.0,254.0,Upper Cut,Jakub
68,02.07.2015 16:16:50:708,7280.0,5802.0,-18887.0,-34.42,-50.17,-38.26,0.0,0.0,0.0,255.0,Upper Cut,Jakub
69,02.07.2015 16:16:50:721,7930.0,5215.0,-16310.0,-32.03,-49.42,-38.67,0.0,0.0,0.0,255.0,Upper Cut,Jakub
70,02.07.2015 16:16:50:737,8456.0,4936.0,-13411.0,-29.82,-48.53,-39.18,0.0,0.0,0.0,260.0,Upper Cut,Jakub
71,02.07.2015 16:16:50:754,9546.0,4718.0,-10789.0,-28.22,-47.51,-39.87,0.0,0.0,0.0,269.0,Upper Cut,Jakub
72,02.07.2015 16:16:50:766,9608.0,3459.0,-8349.0,-27.76,-46.43,-40.77,0.0,0.0,0.0,273.0,Upper Cut,Jakub
73,02.07.2015 16:16:50:782,9180.0,1310.0,-5967.0,-28.11,-45.33,-41.84,0.0,0.0,0.0,269.0,Upper Cut,Jakub
74,02.07.2015 16:16:50:798,10193.0,-449.0,-5000.0,-27.19,-44.39,-42.35,0.0,0.0,0.0,287.0,Upper Cut,Jakub
75,02.07.2015 16:16:50:811,8589.0,-3490.0,-2844.0,-27.65,-43.01,-43.7,0.0,0.0,0.0,302.0,Upper Cut,Jakub
76,02.07.2015 16:16:50:827,6723.0,-5274.0,-543.0,-27.54,-42.4,-43.99,0.0,0.0,0.0,303.0,Upper Cut,Jakub
77,02.07.2015 16:16:50:843,4328.0,-7267.0,228.0,-28.12,-42.09,-44.24,0.0,0.0,0.0,320.0,Upper Cut,Jakub
78,02.07.2015 16:16:50:856,2031.0,-8365.0,629.0,-28.32,-41.9,-44.22,0.0,0.0,0.0,332.0,Upper Cut,Jakub
79,02.07.2015 16:16:50:872,-1118.0,-8868.0,1145.0,-28.4,-41.92,-43.8,0.0,0.0,0.0,336.0,Upper Cut,Jakub
80,02.07.2015 16:16:50:889,-4305.0,-8057.0,2063.0,-28.4,-42.07,-43.17,0.0,0.0,0.0,346.0,Upper Cut,Jakub
81,02.07.2015 16:16:50:901,-6706.0,-5814.0,3095.0,-28.3,-42.08,-42.79,0.0,0.0,0.0,353.0,Upper Cut,Jakub
82,02.07.2015 16:16:50:917,-8763.0,-3433.0,3630.0,-28.64,-42.09,-42.77,0.0,0.0,0.0,344.0,Upper Cut,Jakub
83,02.07.2015 16:16:50:934,-10839.0,-1873.0,3183.0,-29.66,-42.36,-42.83,0.0,0.0,0.0,331.0,Upper Cut,Jakub
84,02.07.2015 16:16:50:946,-12534.0,-1453.0,2226.0,-30.87,-42.86,-42.65,0.0,0.0,0.0,329.0,Upper Cut,Jakub
85,02.07.2015 16:16:50:962,-13587.0,-819.0,1787.0,-31.71,-43.31,-42.26,0.0,0.0,0.0,311.0,Upper Cut,Jakub
86,02.07.2015 16:16:50:975,-13866.0,-25.0,1993.0,-32.37,-43.68,-41.92,0.0,0.0,0.0,305.0,Upper Cut,Jakub
87,02.07.2015 16:16:50:991,-13353.0,678.0,2183.0,-33.18,-44.12,-41.64,0.0,0.0,0.0,301.0,Upper Cut,Jakub
88,02.07.2015 16:16:51:7,-11827.0,1378.0,2343.0,-33.8,-44.37,-41.61,0.0,0.0,0.0,296.0,Upper Cut,Jakub
89,02.07.2015 16:16:51:20,-9964.0,1564.0,2262.0,-34.26,-44.45,-41.75,0.0,0.0,0.0,297.0,Upper Cut,Jakub
90,02.07.2015 16:16:51:36,-8148.0,1357.0,2240.0,-34.39,-44.45,-41.73,0.0,0.0,0.0,305.0,Upper Cut,Jakub
91,02.07.2015 16:16:51:52,-6782.0,603.0,2301.0,-34.57,-44.43,-41.69,0.0,0.0,0.0,301.0,Upper Cut,Jakub
92,02.07.2015 16:16:51:65,-5605.0,-217.0,2574.0,-34.78,-44.63,-41.35,0.0,0.0,0.0,308.0,Upper Cut,Jakub
93,02.07.2015 16:16:51:81,-4639.0,-974.0,2799.0,-35.13,-44.98,-40.92,0.0,0.0,0.0,303.0,Upper Cut,Jakub
94,02.07.2015 16:16:51:97,-3635.0,-1608.0,2592.0,-35.37,-45.4,-40.43,0.0,0.0,0.0,303.0,Upper Cut,Jakub
95,02.07.2015 16:16:51:110,-2232.0,-1815.0,2161.0,-35.15,-45.7,-39.9,0.0,0.0,0.0,308.0,Upper Cut,Jakub
96,02.07.2015 16:16:51:126,-773.0,-1398.0,2098.0,-34.59,-45.76,-39.55,0.0,0.0,0.0,303.0,Upper Cut,Jakub
97,02.07.2015 16:16:51:143,140.0,-1507.0,1520.0,-34.11,-45.9,-39.18,0.0,0.0,0.0,299.0,Upper Cut,Jakub
98,02.07.2015 16:16:51:155,837.0,-610.0,1384.0,-34.21,-45.82,-39.48,0.0,0.0,0.0,301.0,Upper Cut,Jakub
99,02.07.2015 16:16:51:171,1468.0,-520.0,634.0,-34.23,-45.9,-39.32,0.0,0.0,0.0,293.0,Upper Cut,Jakub
100,02.07.2015 16:16:51:188,1064.0,-1213.0,-568.0,-34.68,-45.88,-39.61,0.0,0.0,0.0,301.0,Upper Cut,Jakub
101,02.07.2015 16:16:51:200,1193.0,-703.0,-552.0,-34.55,-45.76,-39.66,0.0,0.0,0.0,299.0,Upper Cut,Jakub
102,02.07.2015 16:16:51:216,1173.0,-800.0,-1083.0,-34.62,-45.61,-39.9,0.0,0.0,0.0,306.0,Upper Cut,Jakub
103,02.07.2015 16:16:51:233,1081.0,-840.0,-1353.0,-34.77,-45.39,-40.28,0.0,0.0,0.0,298.0,Upper Cut,Jakub
104,02.07.2015 16:16:51:245,987.0,-963.0,-1616.0,-34.94,-45.23,-40.54,0.0,0.0,0.0,298.0,Upper Cut,Jakub
105,02.07.2015 16:16:51:261,696.0,-1231.0,-1837.0,-35.15,-45.16,-40.66,0.0,0.0,0.0,308.0,Upper Cut,Jakub
106,02.07.2015 16:16:51:278,328.0,-1385.0,-1789.0,-35.36,-45.16,-40.64,0.0,0.0,0.0,310.0,Upper Cut,Jakub
107,02.07.2015 16:16:51:290,54.0,-1542.0,-1712.0,-35.59,-45.24,-40.5,0.0,0.0,0.0,316.0,Upper Cut,Jakub
108,02.07.2015 16:16:51:306,-162.0,-1667.0,-1584.0,-35.8,-45.36,-40.26,0.0,0.0,0.0,318.0,Upper Cut,Jakub
109,02.07.2015 16:16:51:323,-390.0,-1711.0,-1327.0,-36.02,-45.53,-39.95,0.0,0.0,0.0,320.0,Upper Cut,Jakub
110,02.07.2015 16:16:51:335,-634.0,-1684.0,-936.0,-36.24,-45.71,-39.63,0.0,0.0,0.0,322.0,Upper Cut,Jakub
111,02.07.2015 16:16:51:351,-944.0,-1643.0,-472.0,-36.53,-45.9,-39.35,0.0,0.0,0.0,326.0,Upper Cut,Jakub
112,02.07.2015 16:16:51:368,-1260.0,-1683.0,15.0,-36.83,-46.08,-39.08,0.0,0.0,0.0,329.0,Upper Cut,Jakub
113,02.07.2015 16:16:51:380,-1698.0,-1820.0,445.0,-37.16,-46.3,-38.8,0.0,0.0,0.0,329.0,Upper Cut,Jakub
114,02.07.2015 16:16:51:396,-2172.0,-1969.0,866.0,-37.49,-46.56,-38.43,0.0,0.0,0.0,332.0,Upper Cut,Jakub
115,02.07.2015 16:16:51:413,-2584.0,-2051.0,1245.0,-37.74,-46.79,-38.05,0.0,0.0,0.0,337.0,Upper Cut,Jakub
116,02.07.2015 16:16:51:425,-2810.0,-2018.0,1581.0,-37.89,-47.0,-37.62,0.0,0.0,0.0,342.0,Upper Cut,Jakub
117,02.07.2015 16:16:51:441,-3063.0,-1820.0,2045.0,-37.9,-47.17,-37.14,0.0,0.0,0.0,341.0,Upper Cut,Jakub
118,02.07.2015 16:16:51:458,-3149.0,-1578.0,2431.0,-37.95,-47.36,-36.71,0.0,0.0,0.0,342.0,Upper Cut,Jakub
119,02.07.2015 16:16:51:470,-3040.0,-1384.0,2611.0,-38.1,-47.61,-36.36,0.0,0.0,0.0,341.0,Upper Cut,Jakub
