Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
20,16.07.2015 17:16:50:554,-6542.0,-3908.0,6087.0,70.68,25.64,-59.2,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:16:50:570,-8469.0,-1866.0,7082.0,75.34,29.25,-58.17,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:16:50:582,-10780.0,2051.0,6701.0,84.73,31.68,-57.57,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 17:16:50:600,-11096.0,8979.0,5029.0,-140.8,32.28,-57.72,0.0,0.0,1.0,0.0,Punch,Wadim
24,16.07.2015 17:16:50:615,-8970.0,15466.0,4024.0,-113.41,30.82,-57.9,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 17:16:50:628,-5682.0,19223.0,4645.0,-109.55,28.17,-56.63,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 17:16:50:644,-2810.0,20789.0,6100.0,-107.44,24.38,-54.59,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 17:16:50:663,-1112.0,20655.0,8294.0,-104.05,18.89,-52.52,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:16:50:679,-479.0,19167.0,11030.0,-99.03,11.6,-50.37,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 17:16:50:701,-882.0,15853.0,14041.0,-92.1,2.46,-48.54,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 17:16:50:708,-858.0,8280.0,16077.0,-85.31,-7.46,-45.64,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 17:16:50:718,819.0,-890.0,15612.0,-80.75,-17.42,-40.87,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 17:16:50:734,3744.0,-8159.0,13171.0,-78.46,-27.47,-34.49,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 17:16:50:750,7409.0,-14885.0,8131.0,-77.24,-37.49,-28.05,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 17:16:50:763,11148.0,-19397.0,1631.0,-77.12,-46.66,-22.15,0.0,0.0,0.0,0.0,Punch,Wadim
35,16.07.2015 17:16:50:779,14173.0,-21028.0,-4440.0,-77.49,-55.31,-17.34,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 17:16:50:796,16689.0,-20582.0,-9935.0,-78.26,-63.84,-13.34,0.0,0.0,0.0,0.0,Punch,Wadim
37,16.07.2015 17:16:50:812,18297.0,-19048.0,-14665.0,-79.06,-72.06,-11.02,0.0,0.0,1.0,0.0,Punch,Wadim
38,16.07.2015 17:16:50:826,19180.0,-15502.0,-18751.0,-80.79,-79.01,-8.89,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 17:16:50:843,18573.0,-9106.0,-21643.0,-82.4,-82.27,-7.68,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 17:16:50:853,17452.0,-2403.0,-22506.0,-83.37,-80.61,-7.26,0.0,0.0,0.0,0.0,Punch,Wadim
41,16.07.2015 17:16:50:871,14142.0,2226.0,-22656.0,-83.9,-79.07,-7.09,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 17:16:50:882,11592.0,5359.0,-22508.0,-83.84,-78.42,-7.35,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 17:16:50:898,9992.0,6420.0,-21894.0,-82.73,-77.64,-8.51,0.0,0.0,1.0,0.0,Punch,Wadim
44,16.07.2015 17:16:50:914,9161.0,5884.0,-19912.0,-81.25,-77.1,-9.9,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 17:16:50:927,8097.0,4201.0,-17441.0,-79.37,-76.51,-11.59,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 17:16:50:943,7626.0,2282.0,-14503.0,-77.19,-75.65,-13.5,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 17:16:50:959,7139.0,739.0,-10671.0,-74.7,-74.19,-15.63,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 17:16:50:972,5051.0,-548.0,-6246.0,-72.55,-72.56,-17.44,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 17:16:50:988,3327.0,-1120.0,-2043.0,-70.94,-71.07,-18.76,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 17:16:51:4,1093.0,-1141.0,875.0,-69.68,-69.68,-19.86,0.0,0.0,0.0,0.0,Punch,Wadim
51,16.07.2015 17:16:51:17,765.0,-954.0,3251.0,-68.76,-68.5,-20.61,0.0,0.0,1.0,0.0,Punch,Wadim
52,16.07.2015 17:16:51:33,-932.0,-1134.0,4211.0,-67.9,-67.36,-21.42,0.0,0.0,0.0,0.0,Punch,Wadim
53,16.07.2015 17:16:51:49,-1546.0,-723.0,5211.0,-67.45,-66.61,-21.72,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 17:16:51:62,-2124.0,-865.0,4746.0,-67.22,-66.05,-21.77,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 17:16:51:78,-500.0,142.0,5304.0,-66.8,-65.27,-21.95,0.0,0.0,1.0,0.0,Punch,Wadim
56,16.07.2015 17:16:51:94,-276.0,84.0,5241.0,-66.1,-64.23,-22.83,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 17:16:51:107,-444.0,-37.0,5181.0,-65.56,-63.4,-23.63,0.0,0.0,0.0,0.0,Punch,Wadim
58,16.07.2015 17:16:51:123,-1665.0,-207.0,4884.0,-65.36,-62.92,-24.08,0.0,0.0,0.0,0.0,Punch,Wadim
59,16.07.2015 17:16:51:139,-2679.0,31.0,4943.0,-65.3,-62.66,-24.36,0.0,0.0,0.0,0.0,Punch,Wadim
60,16.07.2015 17:16:51:152,-2825.0,89.0,4882.0,-65.07,-62.5,-24.79,0.0,0.0,0.0,0.0,Punch,Wadim
61,16.07.2015 17:16:51:168,-2321.0,6.0,4424.0,-64.66,-62.28,-25.39,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 17:16:51:184,-2237.0,-367.0,3444.0,-64.26,-62.11,-25.97,0.0,0.0,0.0,0.0,Punch,Wadim
63,16.07.2015 17:16:51:197,-2729.0,-524.0,2539.0,-64.17,-62.2,-26.21,0.0,0.0,1.0,0.0,Punch,Wadim
