Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:44:231,-1750.0,424.0,-642.0,-15.59,-36.98,-4.45,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:12:44:247,-1526.0,255.0,-1308.0,-13.98,-35.99,-3.92,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:12:44:260,-1513.0,109.0,-1397.0,-12.36,-35.2,-3.28,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:12:44:276,-1830.0,431.0,-1239.0,-10.62,-34.5,-2.55,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:44:292,-2200.0,949.0,-1032.0,-9.01,-33.72,-1.99,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:12:44:305,-2241.0,1317.0,-1245.0,-7.58,-32.74,-1.7,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:12:44:321,-1716.0,1676.0,-2002.0,-6.38,-31.64,-1.64,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:12:44:337,-1417.0,2017.0,-2498.0,-5.36,-30.78,-1.73,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:44:350,-1499.0,2022.0,-2491.0,-4.53,-30.05,-2.08,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:12:44:366,-1787.0,1810.0,-2458.0,-3.85,-29.26,-2.43,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:12:44:379,-1563.0,937.0,-3098.0,-3.43,-28.31,-2.71,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:12:44:395,-1660.0,-347.0,-3665.0,-3.14,-27.55,-2.56,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:44:411,-3379.0,-347.0,-3520.0,-2.92,-27.39,-1.38,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:12:44:424,-6938.0,888.0,-2547.0,-2.84,-27.95,0.52,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:12:44:440,-10437.0,4345.0,-2559.0,-2.68,-29.17,3.21,0.0,0.0,0.0,0.0,Punch,Wadim
