Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:51:13:301,-1301.0,-2927.0,4221.0,39.67,-18.09,-54.51,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:51:13:312,-1063.0,-4959.0,4990.0,36.58,-19.41,-54.8,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:51:13:324,-731.0,-5696.0,5132.0,31.69,-21.77,-54.69,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:51:13:340,-550.0,-5375.0,4697.0,24.32,-25.08,-53.99,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:51:13:353,-30.0,-5309.0,4033.0,14.59,-28.79,-52.77,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:51:13:369,783.0,-5300.0,3271.0,4.58,-32.55,-50.82,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:51:13:386,1804.0,-5179.0,2443.0,-3.94,-36.18,-48.19,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:51:13:398,2848.0,-4905.0,1362.0,-9.98,-39.51,-45.07,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:51:13:414,3576.0,-4298.0,470.0,-13.55,-42.51,-41.57,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:51:13:431,3662.0,-3243.0,-145.0,-14.92,-45.08,-37.72,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:51:13:443,3334.0,-2076.0,-261.0,-14.56,-46.92,-33.75,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:51:13:459,2756.0,-1088.0,-290.0,-12.61,-47.88,-29.61,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:51:13:476,2058.0,5.0,-823.0,-9.22,-48.06,-25.08,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:51:13:488,1378.0,1893.0,-1868.0,-4.48,-47.88,-19.89,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:51:13:504,10.0,6274.0,-2918.0,1.03,-47.82,-13.87,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:51:13:521,-1895.0,10184.0,-2219.0,6.07,-48.07,-7.96,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:51:13:533,-4136.0,12787.0,-1209.0,11.06,-48.77,-2.84,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:51:13:550,-6362.0,14798.0,193.0,17.0,-50.22,1.4,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:51:13:566,-7980.0,16521.0,834.0,22.73,-51.55,4.44,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:51:13:578,-8281.0,18196.0,1300.0,29.89,-52.74,6.54,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:51:13:595,-7414.0,19882.0,1299.0,36.91,-52.49,7.43,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:51:13:611,-6121.0,20876.0,121.0,42.71,-50.03,6.96,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:51:13:623,-2412.0,20679.0,-3313.0,48.59,-45.86,5.87,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:51:13:640,4138.0,17273.0,-9311.0,54.01,-39.49,5.01,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:51:13:656,11110.0,9531.0,-13892.0,58.33,-30.68,4.82,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:51:13:668,15395.0,2185.0,-13144.0,61.22,-20.34,4.04,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:51:13:685,14008.0,-4196.0,-13001.0,65.21,-14.17,-1.3,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:51:13:701,6918.0,-10544.0,-11371.0,66.36,-10.63,-11.93,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:51:13:713,3119.0,-14606.0,-6839.0,62.5,-9.66,-23.1,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:51:13:730,2132.0,-17144.0,-3409.0,58.46,-10.77,-25.82,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:51:13:746,1541.0,-19160.0,-2304.0,55.9,-13.12,-24.06,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:51:13:758,1911.0,-19797.0,-2935.0,54.18,-15.69,-20.03,0.0,0.0,0.0,0.0,Punch,Wadim
