Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:22:50:765,167.0,1644.0,-708.0,30.01,-31.95,-15.77,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:22:50:777,447.0,3183.0,-747.0,30.92,-32.37,-13.84,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:22:50:793,-121.0,4528.0,278.0,31.38,-32.68,-12.36,0.0,0.0,1.0,0.0,Punch,Wadim
3,16.07.2015 16:22:50:810,-594.0,5682.0,682.0,31.41,-32.1,-11.35,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:22:50:822,-809.0,5499.0,81.0,30.99,-30.77,-11.27,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:22:50:838,-839.0,4230.0,-506.0,30.41,-29.16,-11.92,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:22:50:855,-647.0,2213.0,-956.0,30.0,-27.49,-13.02,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:22:50:867,-601.0,-233.0,-1063.0,29.91,-25.9,-14.27,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:22:50:883,-994.0,-2047.0,-694.0,30.16,-24.42,-15.24,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:22:50:900,-1260.0,-2883.0,-947.0,30.71,-22.91,-15.5,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:22:50:912,917.0,1229.0,-2470.0,32.45,-21.49,-14.57,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:22:50:928,-2464.0,-538.0,-954.0,32.05,-21.34,-14.73,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:22:50:945,-5823.0,2090.0,159.0,31.83,-22.46,-12.89,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:22:50:957,-6202.0,7340.0,-415.0,31.68,-23.88,-9.42,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:22:50:987,-5476.0,11895.0,582.0,29.91,-25.86,-4.46,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:22:50:990,-6055.0,14116.0,1828.0,26.32,-27.5,1.52,0.0,0.0,2.0,0.0,Punch,Wadim
16,16.07.2015 16:22:51:2,-8479.0,15886.0,250.0,23.21,-29.05,8.31,0.0,0.0,3.0,0.0,Punch,Wadim
