Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:52:30:613,-187.0,1504.0,581.0,-56.21,-60.45,-16.11,0.0,0.0,3.0,0.0,Punch,Wadim
1,16.07.2015 16:52:30:629,-162.0,1923.0,851.0,-56.16,-60.1,-16.1,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:52:30:646,639.0,2076.0,782.0,-56.04,-59.73,-16.11,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:52:30:658,1226.0,2477.0,1147.0,-55.98,-59.56,-15.95,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:52:30:674,1556.0,2763.0,1171.0,-55.87,-59.52,-15.71,0.0,0.0,4.0,0.0,Punch,Wadim
5,16.07.2015 16:52:30:691,1646.0,3037.0,850.0,-55.76,-59.63,-15.37,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:52:30:703,1499.0,3337.0,25.0,-55.67,-59.92,-14.95,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:52:30:719,1288.0,3656.0,-1217.0,-55.57,-60.36,-14.59,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:52:30:736,998.0,3955.0,-2769.0,-55.39,-60.93,-14.43,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:52:30:748,707.0,4228.0,-4538.0,-55.07,-61.52,-14.6,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:52:30:764,542.0,4253.0,-6272.0,-54.49,-62.01,-15.24,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:52:30:781,351.0,4117.0,-8354.0,-53.63,-62.33,-16.32,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:52:30:793,105.0,3846.0,-10813.0,-52.66,-62.51,-17.78,0.0,0.0,4.0,0.0,Punch,Wadim
13,16.07.2015 16:52:30:809,-339.0,3381.0,-13653.0,-51.75,-62.51,-19.67,0.0,0.0,1.0,0.0,Punch,Wadim
14,16.07.2015 16:52:30:826,-876.0,2526.0,-16304.0,-51.09,-62.17,-22.12,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:52:30:838,-1188.0,1006.0,-18420.0,-50.61,-61.03,-25.37,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:52:30:855,-1081.0,-1314.0,-19880.0,-50.1,-58.66,-29.52,0.0,0.0,4.0,0.0,Punch,Wadim
17,16.07.2015 16:52:30:871,-331.0,-4359.0,-20382.0,-49.35,-54.82,-34.6,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:52:30:883,894.0,-7811.0,-19840.0,-48.01,-49.49,-40.47,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:52:30:900,2309.0,-11164.0,-18060.0,-46.07,-42.92,-46.94,0.0,0.0,1.0,0.0,Punch,Wadim
20,16.07.2015 16:52:30:916,3510.0,-13881.0,-15291.0,-43.62,-35.41,-53.68,0.0,0.0,1.0,0.0,Punch,Wadim
21,16.07.2015 16:52:30:928,4289.0,-15770.0,-11815.0,-40.76,-27.18,-60.38,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:52:30:945,4319.0,-16888.0,-8065.0,-37.67,-18.33,-66.46,0.0,0.0,3.0,0.0,Punch,Wadim
23,16.07.2015 16:52:30:961,3207.0,-17482.0,-4318.0,-34.97,-9.0,-70.3,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 16:52:30:973,1040.0,-17581.0,-313.0,-33.94,0.49,-69.3,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 16:52:30:990,-1348.0,-16518.0,4692.0,-36.15,9.75,-63.13,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 16:52:31:6,-2054.0,-12993.0,10592.0,-42.1,18.2,-54.6,0.0,0.0,1.0,0.0,Punch,Wadim
27,16.07.2015 16:52:31:18,-1558.0,-8537.0,15007.0,-50.4,24.79,-46.41,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 16:52:31:35,-532.0,-4737.0,17412.0,-59.21,29.61,-39.59,0.0,0.0,5.0,0.0,Punch,Wadim
29,16.07.2015 16:52:31:51,412.0,-1936.0,18578.0,-65.3,33.16,-34.98,0.0,0.0,1.0,0.0,Punch,Wadim
30,16.07.2015 16:52:31:64,1418.0,912.0,18575.0,-71.03,35.97,-30.87,0.0,0.0,3.0,0.0,Punch,Wadim
31,16.07.2015 16:52:31:80,2180.0,3722.0,17704.0,-75.61,38.39,-27.78,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 16:52:31:96,2757.0,5848.0,16676.0,-79.35,40.16,-25.91,0.0,0.0,0.0,0.0,Punch,Wadim
33,16.07.2015 16:52:31:109,2715.0,7028.0,15666.0,-82.67,41.68,-24.98,0.0,0.0,0.0,0.0,Punch,Wadim
34,16.07.2015 16:52:31:125,1792.0,7687.0,14283.0,-85.72,43.37,-24.42,0.0,0.0,1.0,0.0,Punch,Wadim
35,16.07.2015 16:52:31:141,569.0,8692.0,12323.0,-88.51,45.16,-24.06,0.0,0.0,0.0,0.0,Punch,Wadim
36,16.07.2015 16:52:31:154,-954.0,9711.0,9843.0,-90.97,46.84,-23.77,0.0,0.0,5.0,0.0,Punch,Wadim
37,16.07.2015 16:52:31:170,-2175.0,10787.0,7065.0,-93.46,48.42,-22.94,0.0,0.0,0.0,0.0,Punch,Wadim
38,16.07.2015 16:52:31:186,-1633.0,12904.0,4404.0,-95.99,49.61,-22.29,0.0,0.0,0.0,0.0,Punch,Wadim
39,16.07.2015 16:52:31:199,-873.0,14520.0,2123.0,-98.1,50.21,-21.62,0.0,0.0,0.0,0.0,Punch,Wadim
40,16.07.2015 16:52:31:215,561.0,16309.0,-63.0,-100.19,50.14,-21.39,0.0,0.0,1.0,0.0,Punch,Wadim
41,16.07.2015 16:52:31:231,1979.0,17907.0,-2014.0,-101.97,49.38,-21.41,0.0,0.0,0.0,0.0,Punch,Wadim
42,16.07.2015 16:52:31:244,2740.0,18916.0,-3431.0,-103.28,47.97,-21.53,0.0,0.0,0.0,0.0,Punch,Wadim
43,16.07.2015 16:52:31:260,2774.0,19368.0,-4375.0,-104.06,46.07,-21.57,0.0,0.0,0.0,0.0,Punch,Wadim
44,16.07.2015 16:52:31:276,2030.0,19710.0,-4865.0,-104.27,43.78,-21.57,0.0,0.0,0.0,0.0,Punch,Wadim
45,16.07.2015 16:52:31:289,313.0,20287.0,-5156.0,-103.98,41.13,-21.23,0.0,0.0,0.0,0.0,Punch,Wadim
46,16.07.2015 16:52:31:305,-871.0,21167.0,-5136.0,-103.21,37.77,-20.55,0.0,0.0,0.0,0.0,Punch,Wadim
47,16.07.2015 16:52:31:321,-3797.0,21543.0,-4644.0,-101.41,33.21,-19.48,0.0,0.0,0.0,0.0,Punch,Wadim
48,16.07.2015 16:52:31:334,-6772.0,21460.0,-3322.0,-99.1,27.61,-17.66,0.0,0.0,0.0,0.0,Punch,Wadim
49,16.07.2015 16:52:31:350,-10240.0,20980.0,-1462.0,-96.82,21.2,-14.81,0.0,0.0,0.0,0.0,Punch,Wadim
50,16.07.2015 16:52:31:363,-12805.0,19995.0,1399.0,-94.83,13.74,-10.94,0.0,0.0,4.0,0.0,Punch,Wadim
51,16.07.2015 16:52:31:379,-14118.0,17866.0,5479.0,-92.67,4.17,-5.97,0.0,0.0,104.0,0.0,Punch,Wadim
52,16.07.2015 16:52:31:395,-14252.0,13770.0,10354.0,-90.57,-8.19,0.18,0.0,0.0,16.0,0.0,Punch,Wadim
53,16.07.2015 16:52:31:408,-13403.0,4706.0,12949.0,-88.97,-21.68,5.39,0.0,0.0,0.0,0.0,Punch,Wadim
54,16.07.2015 16:52:31:424,-10717.0,-5232.0,10730.0,-87.47,-34.08,7.33,0.0,0.0,0.0,0.0,Punch,Wadim
55,16.07.2015 16:52:31:440,-8125.0,-11880.0,6536.0,-86.52,-45.6,7.09,0.0,0.0,0.0,0.0,Punch,Wadim
56,16.07.2015 16:52:31:457,-1616.0,-16336.0,-849.0,-86.36,-56.27,6.48,0.0,0.0,0.0,0.0,Punch,Wadim
57,16.07.2015 16:52:31:469,6555.0,-16800.0,-10500.0,-91.21,-69.78,8.11,0.0,0.0,983.0,0.0,Punch,Wadim
58,16.07.2015 16:52:31:485,9368.0,-12725.0,-14489.0,-93.96,-64.52,11.26,0.0,0.0,952.0,0.0,Punch,Wadim
59,16.07.2015 16:52:31:498,8705.0,-15326.0,-15946.0,-91.27,-68.35,6.82,0.0,0.0,721.0,0.0,Punch,Wadim
60,16.07.2015 16:52:31:514,2596.0,-15375.0,-5507.0,-90.96,-56.19,8.35,0.0,0.0,1.0,0.0,Punch,Wadim
61,16.07.2015 16:52:31:530,-2744.0,-9492.0,2432.0,-91.33,-50.54,8.46,0.0,0.0,0.0,0.0,Punch,Wadim
62,16.07.2015 16:52:31:543,1640.0,-10750.0,1568.0,-91.91,-50.24,11.6,0.0,0.0,3.0,0.0,Punch,Wadim
