Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:12:58:910,-1459.0,991.0,-1482.0,-43.22,-35.39,-29.53,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:12:58:923,-64.0,487.0,-1184.0,-43.64,-35.15,-29.93,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:12:58:939,977.0,206.0,-908.0,-43.85,-34.91,-30.05,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:12:58:955,1348.0,263.0,-815.0,-43.96,-34.73,-29.79,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:12:58:968,1158.0,447.0,-869.0,-44.07,-34.64,-29.31,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:12:58:984,924.0,599.0,-1020.0,-44.12,-34.52,-28.88,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:12:59:0,721.0,708.0,-1285.0,-44.08,-34.38,-28.63,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 16:12:59:13,624.0,943.0,-1635.0,-43.96,-34.21,-28.6,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:12:59:29,802.0,1353.0,-1992.0,-43.74,-33.97,-28.75,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:12:59:46,1394.0,1977.0,-2669.0,-43.36,-33.61,-29.03,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:12:59:58,1960.0,2950.0,-3599.0,-42.68,-33.07,-29.41,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:12:59:74,2650.0,4160.0,-4933.0,-41.63,-32.29,-30.05,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:12:59:91,3591.0,5549.0,-6585.0,-39.98,-31.19,-31.11,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:12:59:103,4488.0,6926.0,-8084.0,-37.58,-29.75,-32.67,0.0,0.0,3.0,0.0,Punch,Wadim
14,16.07.2015 16:12:59:119,5998.0,7622.0,-8910.0,-34.49,-28.0,-34.85,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:12:59:136,7716.0,7540.0,-9083.0,-30.72,-26.03,-37.4,0.0,0.0,4.0,0.0,Punch,Wadim
16,16.07.2015 16:12:59:148,9075.0,6916.0,-9128.0,-26.34,-23.8,-40.15,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:12:59:164,9936.0,5735.0,-9289.0,-21.5,-21.29,-43.27,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 16:12:59:181,10189.0,3803.0,-9209.0,-16.35,-18.54,-47.03,0.0,0.0,0.0,0.0,Punch,Wadim
