Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
25,02.07.2015 16:56:47:782,2003.0,-791.0,-727.0,30.91,31.88,-58.04,0.0,0.0,0.0,83.0,Upper Cut,Nils
26,02.07.2015 16:56:47:798,2200.0,-1027.0,-278.0,31.28,32.61,-57.24,0.0,0.0,0.0,0.0,Upper Cut,Nils
27,02.07.2015 16:56:47:810,2170.0,-1029.0,307.0,31.73,33.38,-56.39,0.0,0.0,0.0,0.0,Upper Cut,Nils
28,02.07.2015 16:56:47:827,1904.0,-766.0,867.0,32.33,34.22,-55.49,0.0,0.0,0.0,0.0,Upper Cut,Nils
29,02.07.2015 16:56:47:843,1363.0,-381.0,1004.0,33.06,35.06,-54.63,0.0,0.0,0.0,0.0,Upper Cut,Nils
30,02.07.2015 16:56:47:855,697.0,15.0,676.0,33.86,35.89,-53.8,0.0,0.0,0.0,0.0,Upper Cut,Nils
31,02.07.2015 16:56:47:872,39.0,158.0,187.0,34.61,36.69,-52.99,0.0,0.0,0.0,0.0,Upper Cut,Nils
32,02.07.2015 16:56:47:888,-730.0,215.0,-381.0,35.2,37.38,-52.28,0.0,0.0,0.0,0.0,Upper Cut,Nils
33,02.07.2015 16:56:47:901,-1651.0,308.0,-983.0,35.48,37.84,-51.78,0.0,0.0,0.0,0.0,Upper Cut,Nils
34,02.07.2015 16:56:47:917,-2912.0,695.0,-1638.0,35.31,37.97,-51.56,0.0,0.0,0.0,0.0,Upper Cut,Nils
35,02.07.2015 16:56:47:933,-4492.0,1296.0,-2409.0,34.56,37.69,-51.69,0.0,0.0,0.0,0.0,Upper Cut,Nils
36,02.07.2015 16:56:47:946,-6353.0,1977.0,-3092.0,33.11,36.96,-52.14,0.0,0.0,0.0,0.0,Upper Cut,Nils
37,02.07.2015 16:56:47:962,-8418.0,2537.0,-3045.0,30.8,35.66,-52.92,0.0,0.0,0.0,0.0,Upper Cut,Nils
38,02.07.2015 16:56:47:978,-10525.0,3103.0,-2287.0,27.61,33.65,-54.17,0.0,0.0,0.0,0.0,Upper Cut,Nils
39,02.07.2015 16:56:47:991,-12530.0,4010.0,-1140.0,23.77,30.94,-55.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
40,02.07.2015 16:56:48:7,-14529.0,5012.0,-118.0,19.43,27.56,-57.99,0.0,0.0,0.0,0.0,Upper Cut,Nils
41,02.07.2015 16:56:48:23,-16118.0,5574.0,1218.0,14.66,23.53,-60.22,0.0,0.0,0.0,0.0,Upper Cut,Nils
42,02.07.2015 16:56:48:36,-17158.0,5403.0,3200.0,9.36,18.75,-62.17,0.0,0.0,0.0,0.0,Upper Cut,Nils
43,02.07.2015 16:56:48:52,-17118.0,4606.0,5750.0,3.57,13.18,-63.39,0.0,0.0,0.0,0.0,Upper Cut,Nils
44,02.07.2015 16:56:48:68,-16300.0,3508.0,8489.0,-2.49,6.95,-63.42,0.0,0.0,0.0,0.0,Upper Cut,Nils
45,02.07.2015 16:56:48:81,-14991.0,2362.0,11335.0,-8.88,0.05,-61.64,0.0,0.0,0.0,0.0,Upper Cut,Nils
46,02.07.2015 16:56:48:97,-12625.0,1098.0,14227.0,-15.42,-7.38,-57.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
47,02.07.2015 16:56:48:113,-9109.0,385.0,16513.0,-21.87,-15.12,-51.87,0.0,0.0,0.0,0.0,Upper Cut,Nils
48,02.07.2015 16:56:48:126,-4829.0,220.0,17900.0,-28.1,-23.02,-45.01,0.0,0.0,0.0,0.0,Upper Cut,Nils
49,02.07.2015 16:56:48:142,-451.0,441.0,18386.0,-33.83,-30.73,-37.9,0.0,0.0,0.0,0.0,Upper Cut,Nils
50,02.07.2015 16:56:48:158,4134.0,639.0,17718.0,-38.87,-38.11,-31.28,0.0,0.0,0.0,0.0,Upper Cut,Nils
51,02.07.2015 16:56:48:171,8766.0,562.0,15620.0,-43.02,-44.72,-25.96,0.0,0.0,0.0,0.0,Upper Cut,Nils
52,02.07.2015 16:56:48:187,12919.0,402.0,12475.0,-46.32,-50.4,-22.06,0.0,0.0,0.0,0.0,Upper Cut,Nils
53,02.07.2015 16:56:48:204,16466.0,179.0,8438.0,-49.04,-55.1,-19.4,0.0,0.0,0.0,0.0,Upper Cut,Nils
54,02.07.2015 16:56:48:216,19085.0,-100.0,4098.0,-51.2,-58.68,-17.59,0.0,0.0,0.0,0.0,Upper Cut,Nils
55,02.07.2015 16:56:48:232,20019.0,-754.0,896.0,-52.97,-61.27,-16.46,0.0,0.0,0.0,0.0,Upper Cut,Nils
56,02.07.2015 16:56:48:249,20237.0,-1291.0,-1161.0,-54.23,-63.14,-15.9,0.0,0.0,0.0,0.0,Upper Cut,Nils
57,02.07.2015 16:56:48:261,20119.0,-1850.0,-2816.0,-55.13,-64.47,-15.96,0.0,0.0,0.0,0.0,Upper Cut,Nils
58,02.07.2015 16:56:48:277,18918.0,-2454.0,-4622.0,-55.58,-65.36,-16.43,0.0,0.0,0.0,0.0,Upper Cut,Nils
59,02.07.2015 16:56:48:294,18472.0,-2274.0,-7119.0,-55.85,-66.01,-17.0,0.0,0.0,0.0,0.0,Upper Cut,Nils
60,02.07.2015 16:56:48:306,18441.0,-1853.0,-9507.0,-55.6,-65.92,-17.78,0.0,0.0,0.0,0.0,Upper Cut,Nils
61,02.07.2015 16:56:48:322,16704.0,-1235.0,-10391.0,-54.94,-65.38,-18.61,0.0,0.0,0.0,0.0,Upper Cut,Nils
62,02.07.2015 16:56:48:339,14579.0,-804.0,-10411.0,-54.52,-64.95,-19.34,0.0,0.0,0.0,0.0,Upper Cut,Nils
63,02.07.2015 16:56:48:351,12814.0,-739.0,-10604.0,-54.25,-64.7,-19.87,0.0,0.0,0.0,0.0,Upper Cut,Nils
64,02.07.2015 16:56:48:367,11690.0,-271.0,-10634.0,-53.92,-64.47,-20.37,0.0,0.0,0.0,0.0,Upper Cut,Nils
65,02.07.2015 16:56:48:384,10484.0,246.0,-10454.0,-53.7,-64.29,-20.79,0.0,0.0,0.0,0.0,Upper Cut,Nils
66,02.07.2015 16:56:48:396,9321.0,935.0,-10112.0,-53.67,-64.21,-21.19,0.0,0.0,0.0,0.0,Upper Cut,Nils
67,02.07.2015 16:56:48:412,8226.0,1331.0,-9843.0,-53.77,-64.16,-21.57,0.0,0.0,0.0,0.0,Upper Cut,Nils
68,02.07.2015 16:56:48:429,6912.0,1379.0,-9324.0,-53.92,-64.14,-21.9,0.0,0.0,0.0,0.0,Upper Cut,Nils
69,02.07.2015 16:56:48:441,5720.0,1531.0,-8529.0,-54.21,-64.26,-22.14,0.0,0.0,0.0,0.0,Upper Cut,Nils
70,02.07.2015 16:56:48:458,4962.0,2093.0,-7731.0,-54.57,-64.33,-22.53,0.0,0.0,0.0,0.0,Upper Cut,Nils
71,02.07.2015 16:56:48:470,4474.0,2595.0,-7148.0,-54.92,-64.17,-23.21,0.0,0.0,0.0,0.0,Upper Cut,Nils
72,02.07.2015 16:56:48:486,3862.0,2495.0,-6877.0,-55.24,-63.84,-24.01,0.0,0.0,0.0,0.0,Upper Cut,Nils
73,02.07.2015 16:56:48:503,3112.0,1940.0,-6649.0,-55.5,-63.5,-24.69,0.0,0.0,0.0,0.0,Upper Cut,Nils
74,02.07.2015 16:56:48:515,2448.0,1337.0,-6304.0,-55.55,-63.16,-25.23,0.0,0.0,0.0,0.0,Upper Cut,Nils
75,02.07.2015 16:56:48:531,1919.0,866.0,-5764.0,-55.42,-62.86,-25.64,0.0,0.0,0.0,0.0,Upper Cut,Nils
76,02.07.2015 16:56:48:547,1767.0,875.0,-5106.0,-55.11,-62.56,-25.99,0.0,0.0,0.0,0.0,Upper Cut,Nils
77,02.07.2015 16:56:48:560,1916.0,1075.0,-4420.0,-54.58,-62.16,-26.38,0.0,0.0,0.0,0.0,Upper Cut,Nils
78,02.07.2015 16:56:48:576,2032.0,1259.0,-3727.0,-53.89,-61.69,-26.8,0.0,0.0,0.0,0.0,Upper Cut,Nils
79,02.07.2015 16:56:48:592,2027.0,1402.0,-2924.0,-53.18,-61.2,-27.2,0.0,0.0,0.0,0.0,Upper Cut,Nils
80,02.07.2015 16:56:48:605,2050.0,1579.0,-2147.0,-52.41,-60.64,-27.68,0.0,0.0,0.0,0.0,Upper Cut,Nils
81,02.07.2015 16:56:48:621,2231.0,1670.0,-1538.0,-51.63,-59.99,-28.27,0.0,0.0,0.0,0.0,Upper Cut,Nils
82,02.07.2015 16:56:48:638,2307.0,1537.0,-1132.0,-50.9,-59.29,-28.91,0.0,0.0,0.0,0.0,Upper Cut,Nils
83,02.07.2015 16:56:48:650,2287.0,1093.0,-967.0,-50.3,-58.68,-29.47,0.0,0.0,0.0,0.0,Upper Cut,Nils
84,02.07.2015 16:56:48:666,2110.0,611.0,-857.0,-49.7,-58.13,-29.93,0.0,0.0,0.0,0.0,Upper Cut,Nils
85,02.07.2015 16:56:48:683,2000.0,319.0,-801.0,-49.08,-57.61,-30.33,0.0,0.0,0.0,0.0,Upper Cut,Nils
86,02.07.2015 16:56:48:695,2096.0,334.0,-754.0,-48.41,-57.09,-30.73,0.0,0.0,0.0,0.0,Upper Cut,Nils
87,02.07.2015 16:56:48:711,2314.0,505.0,-709.0,-47.74,-56.55,-31.16,0.0,0.0,0.0,0.0,Upper Cut,Nils
88,02.07.2015 16:56:48:728,2591.0,676.0,-735.0,-47.07,-55.93,-31.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
89,02.07.2015 16:56:48:740,2579.0,732.0,-568.0,-46.4,-55.23,-32.24,0.0,0.0,0.0,0.0,Upper Cut,Nils
90,02.07.2015 16:56:48:756,2283.0,649.0,-378.0,-45.81,-54.48,-32.92,0.0,0.0,0.0,0.0,Upper Cut,Nils
91,02.07.2015 16:56:48:773,1702.0,492.0,-136.0,-45.29,-53.76,-33.61,0.0,0.0,0.0,0.0,Upper Cut,Nils
92,02.07.2015 16:56:48:785,1439.0,175.0,3.0,-44.99,-53.18,-34.25,0.0,0.0,0.0,0.0,Upper Cut,Nils
93,02.07.2015 16:56:48:801,1197.0,-277.0,-128.0,-44.72,-52.59,-34.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
94,02.07.2015 16:56:48:818,1277.0,-392.0,-294.0,-44.39,-51.94,-35.59,0.0,0.0,0.0,0.0,Upper Cut,Nils
95,02.07.2015 16:56:48:830,1561.0,-248.0,-339.0,-43.92,-51.16,-36.38,0.0,0.0,0.0,0.0,Upper Cut,Nils
96,02.07.2015 16:56:48:847,1429.0,-175.0,-280.0,-43.37,-50.23,-37.32,0.0,0.0,0.0,0.0,Upper Cut,Nils
97,02.07.2015 16:56:48:859,748.0,-496.0,-303.0,-42.9,-49.34,-38.24,0.0,0.0,0.0,0.0,Upper Cut,Nils
98,02.07.2015 16:56:48:875,-32.0,-846.0,-350.0,-42.54,-48.62,-38.98,0.0,0.0,0.0,0.0,Upper Cut,Nils
99,02.07.2015 16:56:48:892,-436.0,-872.0,-314.0,-42.22,-48.02,-39.61,0.0,0.0,0.0,0.0,Upper Cut,Nils
100,02.07.2015 16:56:48:904,-297.0,-709.0,-276.0,-41.87,-47.41,-40.26,0.0,0.0,0.0,0.0,Upper Cut,Nils
101,02.07.2015 16:56:48:920,-26.0,-441.0,-279.0,-41.48,-46.73,-40.98,0.0,0.0,0.0,0.0,Upper Cut,Nils
102,02.07.2015 16:56:48:937,188.0,-454.0,-366.0,-41.01,-46.0,-41.75,0.0,0.0,0.0,0.0,Upper Cut,Nils
103,02.07.2015 16:56:48:949,31.0,-551.0,-389.0,-40.5,-45.26,-42.46,0.0,0.0,0.0,0.0,Upper Cut,Nils
104,02.07.2015 16:56:48:965,-224.0,-722.0,-537.0,-39.95,-44.51,-43.11,0.0,0.0,0.0,0.0,Upper Cut,Nils
105,02.07.2015 16:56:48:982,-369.0,-822.0,-630.0,-39.32,-43.75,-43.73,0.0,0.0,0.0,0.0,Upper Cut,Nils
106,02.07.2015 16:56:48:994,-426.0,-815.0,-660.0,-38.61,-42.95,-44.32,0.0,0.0,0.0,0.0,Upper Cut,Nils
107,02.07.2015 16:56:49:10,-548.0,-808.0,-541.0,-37.84,-42.13,-44.87,0.0,0.0,0.0,0.0,Upper Cut,Nils
108,02.07.2015 16:56:49:27,-711.0,-827.0,-386.0,-37.05,-41.31,-45.37,0.0,0.0,0.0,0.0,Upper Cut,Nils
109,02.07.2015 16:56:49:39,-744.0,-762.0,-208.0,-36.19,-40.45,-45.83,0.0,0.0,0.0,0.0,Upper Cut,Nils
110,02.07.2015 16:56:49:55,-577.0,-539.0,75.0,-35.21,-39.46,-46.39,0.0,0.0,0.0,0.0,Upper Cut,Nils
111,02.07.2015 16:56:49:72,-229.0,-164.0,524.0,-34.12,-38.31,-47.14,0.0,0.0,0.0,0.0,Upper Cut,Nils
112,02.07.2015 16:56:49:84,80.0,236.0,1075.0,-32.96,-37.04,-48.14,0.0,0.0,0.0,38.0,Upper Cut,Nils
113,02.07.2015 16:56:49:101,264.0,339.0,1480.0,-31.86,-35.71,-49.38,0.0,0.0,0.0,46.0,Upper Cut,Nils
114,02.07.2015 16:56:49:117,271.0,233.0,1657.0,-30.82,-34.36,-50.76,0.0,0.0,0.0,63.0,Upper Cut,Nils
115,02.07.2015 16:56:49:129,219.0,-55.0,1618.0,-29.84,-33.01,-52.27,0.0,0.0,0.0,71.0,Upper Cut,Nils
116,02.07.2015 16:56:49:145,187.0,-442.0,1446.0,-28.89,-31.66,-53.85,0.0,0.0,0.0,78.0,Upper Cut,Nils
117,02.07.2015 16:56:49:162,157.0,-836.0,1177.0,-27.9,-30.26,-55.47,0.0,0.0,0.0,75.0,Upper Cut,Nils
118,02.07.2015 16:56:49:174,-101.0,-1141.0,844.0,-26.9,-28.88,-57.04,0.0,0.0,0.0,70.0,Upper Cut,Nils
119,02.07.2015 16:56:49:191,-567.0,-1272.0,649.0,-25.91,-27.56,-58.49,0.0,0.0,0.0,56.0,Upper Cut,Nils
120,02.07.2015 16:56:49:207,-1080.0,-1253.0,533.0,-24.96,-26.32,-59.83,0.0,0.0,0.0,56.0,Upper Cut,Nils
121,02.07.2015 16:56:49:219,-1399.0,-1223.0,469.0,-24.01,-25.13,-61.1,0.0,0.0,0.0,47.0,Upper Cut,Nils
122,02.07.2015 16:56:49:236,-1497.0,-1153.0,527.0,-22.97,-23.89,-62.39,0.0,0.0,0.0,77.0,Upper Cut,Nils
123,02.07.2015 16:56:49:252,-1296.0,-906.0,855.0,-21.79,-22.54,-63.81,0.0,0.0,0.0,102.0,Upper Cut,Nils
124,02.07.2015 16:56:49:264,-968.0,-611.0,1427.0,-20.52,-21.09,-65.44,0.0,0.0,0.0,134.0,Upper Cut,Nils
125,02.07.2015 16:56:49:281,-743.0,-574.0,1819.0,-19.29,-19.66,-67.23,0.0,0.0,0.0,181.0,Upper Cut,Nils
126,02.07.2015 16:56:49:297,-793.0,-715.0,1841.0,-18.14,-18.31,-69.09,0.0,0.0,0.0,184.0,Upper Cut,Nils
127,02.07.2015 16:56:49:310,-1074.0,-976.0,1452.0,-17.06,-17.06,-70.89,0.0,0.0,0.0,183.0,Upper Cut,Nils
128,02.07.2015 16:56:49:326,-1419.0,-1199.0,816.0,-15.99,-15.87,-72.57,0.0,0.0,0.0,178.0,Upper Cut,Nils
129,02.07.2015 16:56:49:342,-1718.0,-1338.0,191.0,-14.9,-14.71,-74.11,0.0,0.0,0.0,153.0,Upper Cut,Nils
130,02.07.2015 16:56:49:354,-1959.0,-1262.0,-156.0,-13.78,-13.54,-75.55,0.0,0.0,0.0,124.0,Upper Cut,Nils
