Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 17:15:50:173,1636.0,-1658.0,3315.0,-33.27,-30.23,-52.01,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 17:15:50:190,1899.0,-2166.0,3545.0,-34.06,-30.87,-50.83,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 17:15:50:202,1354.0,-2322.0,3169.0,-34.98,-31.54,-49.06,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 17:15:50:218,635.0,-2111.0,2135.0,-36.02,-32.21,-46.84,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 17:15:50:235,-901.0,-1346.0,962.0,-37.18,-32.95,-44.23,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 17:15:50:247,-3005.0,-176.0,-186.0,-38.49,-33.74,-41.4,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 17:15:50:263,-4835.0,975.0,-1285.0,-39.83,-34.47,-38.67,0.0,0.0,1.0,0.0,Punch,Wadim
7,16.07.2015 17:15:50:280,-6158.0,1622.0,-1650.0,-41.0,-35.05,-36.34,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 17:15:50:292,-6886.0,1471.0,-922.0,-41.93,-35.45,-34.32,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 17:15:50:308,-7177.0,746.0,-79.0,-42.49,-35.46,-32.41,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 17:15:50:325,-7272.0,-235.0,325.0,-42.71,-35.16,-30.47,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 17:15:50:337,-7987.0,-1289.0,1006.0,-42.92,-34.82,-28.31,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 17:15:50:353,-9067.0,-2496.0,1575.0,-43.07,-34.22,-26.11,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 17:15:50:370,-9428.0,-3884.0,1257.0,-43.15,-33.25,-23.96,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 17:15:50:382,-10000.0,-5463.0,1037.0,-43.37,-32.39,-21.41,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 17:15:50:399,-10421.0,-6608.0,522.0,-43.52,-31.48,-18.21,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 17:15:50:415,-12032.0,-6240.0,-1850.0,-43.48,-30.95,-13.9,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 17:15:50:427,-14499.0,-5046.0,-2809.0,-43.21,-31.11,-9.19,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 17:15:50:444,-18101.0,-2364.0,-4474.0,-41.51,-30.54,-4.8,0.0,0.0,2.0,0.0,Punch,Wadim
19,16.07.2015 17:15:50:460,-20702.0,13.0,-6425.0,-38.0,-28.54,-2.36,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 17:15:50:472,-22163.0,2699.0,-9639.0,-32.37,-24.84,-1.46,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 17:15:50:489,-18055.0,7764.0,-14271.0,-24.9,-19.09,-1.62,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 17:15:50:505,-4742.0,9586.0,-13389.0,-16.55,-9.27,-0.95,0.0,0.0,275.0,0.0,Punch,Wadim
23,16.07.2015 17:15:50:517,-2128.0,9075.0,-9116.0,-17.12,-13.06,-0.56,0.0,0.0,801.0,0.0,Punch,Wadim
24,16.07.2015 17:15:50:534,2811.0,343.0,-10187.0,-21.24,-10.79,-14.76,0.0,0.0,748.0,0.0,Punch,Wadim
25,16.07.2015 17:15:50:550,8158.0,-2237.0,-13928.0,-15.85,-7.28,-15.33,0.0,0.0,270.0,0.0,Punch,Wadim
26,16.07.2015 17:15:50:562,8985.0,-4830.0,-14256.0,-14.07,-7.07,-13.34,0.0,0.0,49.0,0.0,Punch,Wadim
27,16.07.2015 17:15:50:579,6823.0,1480.0,-13015.0,-13.37,-6.38,-6.34,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 17:15:50:591,5862.0,7224.0,-11526.0,-12.56,-4.9,-0.11,0.0,0.0,0.0,0.0,Punch,Wadim
