Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:11:16:183,1004.0,155.0,-326.0,-46.86,-40.82,-30.27,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:11:16:200,1026.0,-64.0,-89.0,-46.67,-40.63,-29.86,0.0,0.0,1.0,0.0,Punch,Wadim
2,16.07.2015 16:11:16:212,1075.0,-322.0,39.0,-46.39,-40.33,-29.41,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:11:16:228,793.0,-357.0,-50.0,-46.03,-39.99,-28.86,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:11:16:245,868.0,-159.0,-591.0,-45.58,-39.6,-28.41,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:11:16:261,835.0,-32.0,-1022.0,-44.77,-39.16,-28.3,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:11:16:274,390.0,-33.0,-1205.0,-43.84,-38.87,-28.28,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:11:16:290,8.0,-245.0,-1650.0,-42.8,-38.55,-28.4,0.0,0.0,3.0,0.0,Punch,Wadim
8,16.07.2015 16:11:16:302,-408.0,-569.0,-2063.0,-41.6,-38.22,-28.83,0.0,0.0,3.0,0.0,Punch,Wadim
9,16.07.2015 16:11:16:319,-743.0,-848.0,-2709.0,-40.25,-37.82,-29.27,0.0,0.0,4.0,0.0,Punch,Wadim
10,16.07.2015 16:11:16:335,-1167.0,-976.0,-4109.0,-38.69,-37.39,-29.54,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:11:16:351,-1774.0,-947.0,-6532.0,-36.9,-36.93,-29.61,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:11:16:364,-2718.0,-897.0,-10419.0,-34.93,-36.5,-29.66,0.0,0.0,3.0,0.0,Punch,Wadim
13,16.07.2015 16:11:16:380,-3291.0,-1162.0,-15532.0,-33.12,-36.07,-30.53,0.0,0.0,4.0,0.0,Punch,Wadim
14,16.07.2015 16:11:16:396,-3259.0,-2055.0,-20099.0,-31.12,-35.33,-32.91,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:11:16:409,-1728.0,-3451.0,-23915.0,-28.34,-33.69,-36.72,0.0,0.0,3.0,0.0,Punch,Wadim
16,16.07.2015 16:11:16:425,719.0,-4656.0,-27302.0,-23.93,-30.49,-41.79,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:11:16:441,3124.0,-6368.0,-29454.0,-18.17,-25.47,-48.95,0.0,0.0,5.0,0.0,Punch,Wadim
18,16.07.2015 16:11:16:454,6268.0,-9534.0,-28107.0,-12.36,-18.81,-58.98,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:11:16:470,9225.0,-13329.0,-22180.0,-6.96,-11.17,-71.83,0.0,0.0,0.0,0.0,Punch,Wadim
