Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
26,02.07.2015 17:03:41:629,-12951.0,2435.0,-4412.0,159.64,-17.72,-64.82,0.0,0.0,0.0,197.0,Haken,Guido
27,02.07.2015 17:03:41:645,-11862.0,2476.0,1143.0,165.32,-9.97,-65.71,0.0,0.0,0.0,193.0,Haken,Guido
28,02.07.2015 17:03:41:658,-6186.0,445.0,5021.0,168.38,-3.9,-62.82,0.0,0.0,0.0,175.0,Haken,Guido
29,02.07.2015 17:03:41:674,1259.0,-3701.0,6364.0,169.51,0.22,-59.85,0.0,0.0,0.0,170.0,Haken,Guido
30,02.07.2015 17:03:41:691,6271.0,-6897.0,6399.0,170.69,3.25,-58.97,0.0,0.0,0.0,182.0,Haken,Guido
31,02.07.2015 17:03:41:703,9709.0,-8562.0,6163.0,172.84,5.69,-60.58,0.0,0.0,0.0,70.0,Haken,Guido
32,02.07.2015 17:03:41:719,12170.0,-8974.0,6014.0,175.74,7.2,-64.55,0.0,0.0,0.0,84.0,Haken,Guido
33,02.07.2015 17:03:41:736,14119.0,-8065.0,6240.0,178.72,7.46,-70.14,0.0,0.0,0.0,54.0,Haken,Guido
34,02.07.2015 17:03:41:748,16037.0,-5251.0,6963.0,-179.24,6.35,-76.3,0.0,0.0,0.0,27.0,Haken,Guido
35,02.07.2015 17:03:41:764,17803.0,-471.0,7771.0,-178.8,3.72,-82.99,0.0,0.0,0.0,17.0,Haken,Guido
36,02.07.2015 17:03:41:781,18698.0,5051.0,8162.0,179.79,-0.2,-89.8,0.0,0.0,0.0,21.0,Haken,Guido
37,02.07.2015 17:03:41:793,18497.0,9737.0,7921.0,177.2,-4.71,-82.33,0.0,0.0,0.0,0.0,Haken,Guido
38,02.07.2015 17:03:41:809,17282.0,14561.0,6764.0,173.65,-9.5,-73.32,0.0,0.0,0.0,0.0,Haken,Guido
39,02.07.2015 17:03:41:826,14893.0,18546.0,5022.0,168.78,-14.43,-64.24,0.0,0.0,0.0,0.0,Haken,Guido
40,02.07.2015 17:03:41:838,12721.0,21228.0,2932.0,162.87,-19.28,-55.89,0.0,0.0,0.0,0.0,Haken,Guido
41,02.07.2015 17:03:41:854,10715.0,22871.0,546.0,156.26,-23.6,-48.37,0.0,0.0,0.0,0.0,Haken,Guido
42,02.07.2015 17:03:41:871,7756.0,24874.0,-237.0,150.23,-26.16,-43.02,0.0,0.0,0.0,0.0,Haken,Guido
43,02.07.2015 17:03:41:883,3008.0,25741.0,-1926.0,145.16,-26.47,-39.87,0.0,0.0,0.0,0.0,Haken,Guido
44,02.07.2015 17:03:41:899,-4694.0,23616.0,-5903.0,141.7,-24.17,-38.14,0.0,0.0,0.0,0.0,Haken,Guido
45,02.07.2015 17:03:41:916,-11833.0,15841.0,-6911.0,139.49,-19.16,-36.6,0.0,0.0,0.0,580.0,Haken,Guido
46,02.07.2015 17:03:41:928,-8168.0,2164.0,-11103.0,139.47,-15.36,-30.15,0.0,0.0,0.0,711.0,Haken,Guido
47,02.07.2015 17:03:41:944,-7140.0,6827.0,-11589.0,140.23,-17.54,-35.31,0.0,0.0,0.0,156.0,Haken,Guido
48,02.07.2015 17:03:41:961,-3729.0,5749.0,-16714.0,142.38,-20.28,-37.33,0.0,0.0,0.0,116.0,Haken,Guido
49,02.07.2015 17:03:41:973,1972.0,3624.0,-5575.0,144.15,-23.53,-41.41,0.0,0.0,0.0,95.0,Haken,Guido
50,02.07.2015 17:03:41:989,-2068.0,4966.0,-5102.0,145.89,-18.43,-41.82,0.0,0.0,0.0,149.0,Haken,Guido
51,02.07.2015 17:03:42:6,-6834.0,2854.0,-6052.0,148.11,-14.49,-42.77,0.0,0.0,0.0,146.0,Haken,Guido
52,02.07.2015 17:03:42:18,-6132.0,-260.0,-1459.0,148.64,-12.36,-41.94,0.0,0.0,0.0,136.0,Haken,Guido
53,02.07.2015 17:03:42:35,-7646.0,-3546.0,298.0,147.64,-11.58,-41.75,0.0,0.0,0.0,120.0,Haken,Guido
54,02.07.2015 17:03:42:51,-8979.0,-6201.0,-552.0,146.31,-12.13,-42.18,0.0,0.0,0.0,86.0,Haken,Guido
55,02.07.2015 17:03:42:63,-8445.0,-6913.0,-2501.0,145.09,-14.14,-43.21,0.0,0.0,0.0,77.0,Haken,Guido
56,02.07.2015 17:03:42:80,-6371.0,-5434.0,-4319.0,143.85,-17.17,-44.63,0.0,0.0,0.0,44.0,Haken,Guido
57,02.07.2015 17:03:42:96,-4710.0,-2497.0,-4102.0,142.51,-20.74,-46.49,0.0,0.0,0.0,48.0,Haken,Guido
58,02.07.2015 17:03:42:108,-3518.0,168.0,-1666.0,140.89,-24.56,-48.01,0.0,0.0,0.0,41.0,Haken,Guido
59,02.07.2015 17:03:42:125,-3052.0,1166.0,1744.0,138.9,-28.39,-48.5,0.0,0.0,0.0,47.0,Haken,Guido
60,02.07.2015 17:03:42:137,-2917.0,530.0,4314.0,136.72,-31.91,-47.64,0.0,0.0,0.0,47.0,Haken,Guido
61,02.07.2015 17:03:42:153,-2055.0,-438.0,4581.0,134.44,-35.02,-45.36,0.0,0.0,0.0,44.0,Haken,Guido
62,02.07.2015 17:03:42:170,-661.0,-1216.0,2859.0,131.77,-38.39,-42.46,0.0,0.0,0.0,21.0,Haken,Guido
63,02.07.2015 17:03:42:182,861.0,-2014.0,563.0,129.0,-41.95,-39.6,0.0,0.0,0.0,6.0,Haken,Guido
64,02.07.2015 17:03:42:198,2034.0,-2525.0,-1407.0,126.29,-45.65,-37.0,0.0,0.0,0.0,0.0,Haken,Guido
65,02.07.2015 17:03:42:215,2889.0,-2545.0,-2743.0,123.61,-49.47,-34.52,0.0,0.0,0.0,0.0,Haken,Guido
66,02.07.2015 17:03:42:227,3009.0,-2132.0,-3351.0,121.13,-53.14,-32.27,0.0,0.0,0.0,0.0,Haken,Guido
67,02.07.2015 17:03:42:243,2172.0,-1594.0,-3806.0,119.08,-56.4,-30.36,0.0,0.0,0.0,4.0,Haken,Guido
68,02.07.2015 17:03:42:260,1223.0,-923.0,-4217.0,117.39,-59.34,-28.6,0.0,0.0,0.0,13.0,Haken,Guido
69,02.07.2015 17:03:42:272,828.0,-385.0,-4439.0,115.9,-62.02,-26.86,0.0,0.0,0.0,24.0,Haken,Guido
70,02.07.2015 17:03:42:288,452.0,98.0,-4678.0,114.57,-64.37,-25.21,0.0,0.0,0.0,30.0,Haken,Guido
71,02.07.2015 17:03:42:305,499.0,557.0,-4700.0,113.56,-66.14,-23.8,0.0,0.0,0.0,29.0,Haken,Guido
72,02.07.2015 17:03:42:317,1122.0,892.0,-4366.0,112.76,-67.38,-22.59,0.0,0.0,0.0,23.0,Haken,Guido
73,02.07.2015 17:03:42:334,1548.0,836.0,-3648.0,112.33,-67.92,-21.72,0.0,0.0,0.0,35.0,Haken,Guido
74,02.07.2015 17:03:42:350,1147.0,-293.0,-2149.0,112.63,-67.41,-21.57,0.0,0.0,0.0,30.0,Haken,Guido
75,02.07.2015 17:03:42:362,1257.0,-1790.0,-372.0,113.28,-66.32,-21.84,0.0,0.0,0.0,62.0,Haken,Guido
76,02.07.2015 17:03:42:378,1888.0,-3601.0,1438.0,113.84,-65.19,-22.16,0.0,0.0,0.0,65.0,Haken,Guido
77,02.07.2015 17:03:42:395,2504.0,-5643.0,3204.0,114.25,-64.22,-22.38,0.0,0.0,0.0,70.0,Haken,Guido
78,02.07.2015 17:03:42:407,2222.0,-7609.0,4687.0,114.62,-63.5,-22.62,0.0,0.0,0.0,73.0,Haken,Guido
79,02.07.2015 17:03:42:423,1454.0,-8728.0,5735.0,115.05,-62.91,-23.03,0.0,0.0,0.0,71.0,Haken,Guido
80,02.07.2015 17:03:42:440,302.0,-8949.0,6087.0,115.42,-62.44,-23.48,0.0,0.0,0.0,68.0,Haken,Guido
81,02.07.2015 17:03:42:452,-304.0,-8398.0,6073.0,115.59,-62.2,-23.83,0.0,0.0,0.0,67.0,Haken,Guido
82,02.07.2015 17:03:42:469,-891.0,-7071.0,5534.0,115.52,-62.26,-23.96,0.0,0.0,0.0,67.0,Haken,Guido
