Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
42,02.07.2015 16:56:53:581,16119.0,-2678.0,854.0,-51.72,-53.06,-28.18,0.0,0.0,0.0,0.0,Upper Cut,Nils
43,02.07.2015 16:56:53:594,18503.0,-4205.0,-2778.0,-51.81,-53.88,-28.74,0.0,0.0,0.0,0.0,Upper Cut,Nils
44,02.07.2015 16:56:53:610,20260.0,-5033.0,-5439.0,-51.02,-53.39,-29.48,0.0,0.0,0.0,0.0,Upper Cut,Nils
45,02.07.2015 16:56:53:626,19114.0,-4669.0,-6160.0,-49.85,-52.4,-30.15,0.0,0.0,0.0,0.0,Upper Cut,Nils
46,02.07.2015 16:56:53:639,17298.0,-3603.0,-6017.0,-48.73,-51.66,-30.65,0.0,0.0,0.0,0.0,Upper Cut,Nils
47,02.07.2015 16:56:53:655,17245.0,-2188.0,-5981.0,-47.44,-50.94,-31.47,0.0,0.0,0.0,0.0,Upper Cut,Nils
48,02.07.2015 16:56:53:672,18464.0,-1691.0,-6418.0,-46.25,-50.0,-32.8,0.0,0.0,0.0,0.0,Upper Cut,Nils
49,02.07.2015 16:56:53:684,17575.0,-2032.0,-6940.0,-45.44,-48.95,-34.21,0.0,0.0,0.0,0.0,Upper Cut,Nils
50,02.07.2015 16:56:53:700,14234.0,-2356.0,-7359.0,-45.16,-48.33,-35.17,0.0,0.0,0.0,0.0,Upper Cut,Nils
51,02.07.2015 16:56:53:717,10760.0,-2297.0,-7361.0,-45.13,-48.18,-35.68,0.0,0.0,0.0,0.0,Upper Cut,Nils
52,02.07.2015 16:56:53:729,8720.0,-1902.0,-7390.0,-45.07,-48.23,-36.03,0.0,0.0,0.0,0.0,Upper Cut,Nils
53,02.07.2015 16:56:53:745,8066.0,-1695.0,-7462.0,-44.97,-48.24,-36.48,0.0,0.0,0.0,0.0,Upper Cut,Nils
54,02.07.2015 16:56:53:761,7214.0,-1693.0,-7635.0,-44.93,-48.19,-36.92,0.0,0.0,0.0,0.0,Upper Cut,Nils
55,02.07.2015 16:56:53:774,6097.0,-1194.0,-7340.0,-45.07,-48.28,-37.16,0.0,0.0,0.0,0.0,Upper Cut,Nils
56,02.07.2015 16:56:53:790,4766.0,-484.0,-6588.0,-45.3,-48.43,-37.43,0.0,0.0,0.0,0.0,Upper Cut,Nils
57,02.07.2015 16:56:53:803,2940.0,66.0,-6087.0,-45.64,-48.68,-37.64,0.0,0.0,0.0,0.0,Upper Cut,Nils
58,02.07.2015 16:56:53:819,1932.0,355.0,-5718.0,-45.89,-48.9,-37.9,0.0,0.0,0.0,0.0,Upper Cut,Nils
59,02.07.2015 16:56:53:835,1681.0,540.0,-5505.0,-45.93,-48.94,-38.28,0.0,0.0,0.0,0.0,Upper Cut,Nils
60,02.07.2015 16:56:53:848,1456.0,494.0,-5281.0,-45.86,-48.81,-38.69,0.0,0.0,0.0,0.0,Upper Cut,Nils
61,02.07.2015 16:56:53:864,1140.0,468.0,-4828.0,-45.74,-48.63,-39.05,0.0,0.0,0.0,0.0,Upper Cut,Nils
62,02.07.2015 16:56:53:880,528.0,535.0,-4149.0,-45.51,-48.32,-39.47,0.0,0.0,0.0,0.0,Upper Cut,Nils
63,02.07.2015 16:56:53:893,308.0,569.0,-3392.0,-45.21,-48.01,-39.88,0.0,0.0,0.0,0.0,Upper Cut,Nils
64,02.07.2015 16:56:53:909,206.0,504.0,-2895.0,-44.91,-47.71,-40.26,0.0,0.0,0.0,0.0,Upper Cut,Nils
65,02.07.2015 16:56:53:925,449.0,398.0,-2524.0,-44.58,-47.41,-40.6,0.0,0.0,0.0,0.0,Upper Cut,Nils
66,02.07.2015 16:56:53:938,803.0,335.0,-2162.0,-44.2,-47.06,-40.93,0.0,0.0,0.0,0.0,Upper Cut,Nils
67,02.07.2015 16:56:53:954,921.0,249.0,-1892.0,-43.81,-46.68,-41.24,0.0,0.0,0.0,0.0,Upper Cut,Nils
68,02.07.2015 16:56:53:970,933.0,257.0,-1567.0,-43.45,-46.36,-41.46,0.0,0.0,0.0,0.0,Upper Cut,Nils
69,02.07.2015 16:56:53:983,1028.0,326.0,-1261.0,-43.03,-46.0,-41.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
70,02.07.2015 16:56:53:999,1118.0,243.0,-1081.0,-42.55,-45.57,-41.94,0.0,0.0,0.0,0.0,Upper Cut,Nils
71,02.07.2015 16:56:54:15,929.0,143.0,-1031.0,-42.03,-45.11,-42.22,0.0,0.0,0.0,0.0,Upper Cut,Nils
72,02.07.2015 16:56:54:28,1060.0,27.0,-1051.0,-41.71,-44.9,-42.22,0.0,0.0,0.0,0.0,Upper Cut,Nils
73,02.07.2015 16:56:54:44,1532.0,98.0,-883.0,-41.38,-44.67,-42.19,0.0,0.0,0.0,0.0,Upper Cut,Nils
74,02.07.2015 16:56:54:60,1690.0,336.0,-616.0,-41.08,-44.42,-42.22,0.0,0.0,0.0,0.0,Upper Cut,Nils
75,02.07.2015 16:56:54:73,1712.0,576.0,-380.0,-40.81,-44.16,-42.33,0.0,0.0,0.0,0.0,Upper Cut,Nils
76,02.07.2015 16:56:54:89,1807.0,612.0,-295.0,-40.58,-43.9,-42.51,0.0,0.0,0.0,0.0,Upper Cut,Nils
77,02.07.2015 16:56:54:105,1860.0,344.0,-539.0,-40.36,-43.59,-42.78,0.0,0.0,0.0,0.0,Upper Cut,Nils
78,02.07.2015 16:56:54:118,1845.0,-61.0,-963.0,-40.14,-43.27,-43.02,0.0,0.0,0.0,0.0,Upper Cut,Nils
79,02.07.2015 16:56:54:134,1727.0,-334.0,-1148.0,-39.88,-42.91,-43.22,0.0,0.0,0.0,0.0,Upper Cut,Nils
80,02.07.2015 16:56:54:147,1195.0,-216.0,-938.0,-39.7,-42.63,-43.32,0.0,0.0,0.0,0.0,Upper Cut,Nils
81,02.07.2015 16:56:54:163,791.0,73.0,-589.0,-39.56,-42.44,-43.41,0.0,0.0,0.0,0.0,Upper Cut,Nils
82,02.07.2015 16:56:54:179,851.0,330.0,-279.0,-39.39,-42.26,-43.58,0.0,0.0,0.0,0.0,Upper Cut,Nils
83,02.07.2015 16:56:54:192,1224.0,495.0,-108.0,-39.15,-42.0,-43.89,0.0,0.0,0.0,0.0,Upper Cut,Nils
84,02.07.2015 16:56:54:208,1558.0,480.0,-105.0,-38.82,-41.57,-44.43,0.0,0.0,0.0,0.0,Upper Cut,Nils
85,02.07.2015 16:56:54:224,1682.0,391.0,-193.0,-38.46,-41.02,-45.12,0.0,0.0,0.0,0.0,Upper Cut,Nils
86,02.07.2015 16:56:54:237,1595.0,61.0,-440.0,-38.01,-40.35,-45.91,0.0,0.0,0.0,0.0,Upper Cut,Nils
87,02.07.2015 16:56:54:253,1226.0,-314.0,-772.0,-37.54,-39.65,-46.66,0.0,0.0,0.0,0.0,Upper Cut,Nils
88,02.07.2015 16:56:54:269,708.0,-688.0,-1069.0,-37.14,-39.04,-47.23,0.0,0.0,0.0,0.0,Upper Cut,Nils
89,02.07.2015 16:56:54:282,319.0,-916.0,-1125.0,-36.84,-38.55,-47.58,0.0,0.0,0.0,0.0,Upper Cut,Nils
90,02.07.2015 16:56:54:298,314.0,-749.0,-870.0,-36.53,-38.08,-47.88,0.0,0.0,0.0,0.0,Upper Cut,Nils
91,02.07.2015 16:56:54:314,681.0,-367.0,-396.0,-36.04,-37.44,-48.38,0.0,0.0,0.0,76.0,Upper Cut,Nils
92,02.07.2015 16:56:54:327,1022.0,-291.0,-143.0,-35.36,-36.59,-49.15,0.0,0.0,0.0,130.0,Upper Cut,Nils
93,02.07.2015 16:56:54:343,947.0,-683.0,-202.0,-34.65,-35.65,-49.98,0.0,0.0,0.0,156.0,Upper Cut,Nils
94,02.07.2015 16:56:54:359,332.0,-1056.0,-285.0,-34.03,-34.75,-50.69,0.0,0.0,0.0,117.0,Upper Cut,Nils
95,02.07.2015 16:56:54:372,-477.0,-1000.0,-121.0,-33.46,-33.91,-51.27,0.0,0.0,0.0,51.0,Upper Cut,Nils
96,02.07.2015 16:56:54:388,-1001.0,-550.0,251.0,-32.86,-33.11,-51.84,0.0,0.0,0.0,87.0,Upper Cut,Nils
97,02.07.2015 16:56:54:405,-921.0,-190.0,507.0,-32.13,-32.28,-52.52,0.0,0.0,0.0,152.0,Upper Cut,Nils
98,02.07.2015 16:56:54:417,-602.0,-198.0,634.0,-31.31,-31.38,-53.27,0.0,0.0,0.0,163.0,Upper Cut,Nils
99,02.07.2015 16:56:54:433,-418.0,-403.0,721.0,-30.57,-30.51,-53.98,0.0,0.0,0.0,170.0,Upper Cut,Nils
100,02.07.2015 16:56:54:450,-397.0,-750.0,696.0,-29.92,-29.65,-54.62,0.0,0.0,0.0,137.0,Upper Cut,Nils
101,02.07.2015 16:56:54:462,-593.0,-712.0,796.0,-29.27,-28.78,-55.2,0.0,0.0,0.0,120.0,Upper Cut,Nils
102,02.07.2015 16:56:54:478,-869.0,-223.0,1094.0,-28.54,-27.86,-55.86,0.0,0.0,0.0,108.0,Upper Cut,Nils
103,02.07.2015 16:56:54:495,-1107.0,241.0,1432.0,-27.68,-26.91,-56.67,0.0,0.0,0.0,133.0,Upper Cut,Nils
104,02.07.2015 16:56:54:507,-1270.0,360.0,1668.0,-26.77,-25.96,-57.56,0.0,0.0,0.0,138.0,Upper Cut,Nils
105,02.07.2015 16:56:54:523,-1154.0,257.0,1765.0,-25.89,-25.02,-58.53,0.0,0.0,0.0,136.0,Upper Cut,Nils
106,02.07.2015 16:56:54:540,-937.0,-99.0,1672.0,-25.01,-24.02,-59.55,0.0,0.0,0.0,125.0,Upper Cut,Nils
107,02.07.2015 16:56:54:552,-879.0,-483.0,1416.0,-24.16,-23.01,-60.55,0.0,0.0,0.0,107.0,Upper Cut,Nils
108,02.07.2015 16:56:54:568,-1030.0,-551.0,1210.0,-23.36,-22.01,-61.48,0.0,0.0,0.0,108.0,Upper Cut,Nils
109,02.07.2015 16:56:54:585,-1516.0,-264.0,1098.0,-22.59,-21.08,-62.34,0.0,0.0,0.0,119.0,Upper Cut,Nils
110,02.07.2015 16:56:54:597,-2058.0,36.0,1026.0,-21.84,-20.25,-63.12,0.0,0.0,0.0,105.0,Upper Cut,Nils
111,02.07.2015 16:56:54:613,-2189.0,178.0,987.0,-21.05,-19.42,-63.88,0.0,0.0,0.0,84.0,Upper Cut,Nils
112,02.07.2015 16:56:54:630,-1953.0,119.0,906.0,-20.18,-18.55,-64.66,0.0,0.0,0.0,78.0,Upper Cut,Nils
113,02.07.2015 16:56:54:642,-1388.0,-129.0,920.0,-19.24,-17.59,-65.45,0.0,0.0,0.0,65.0,Upper Cut,Nils
114,02.07.2015 16:56:54:659,-1023.0,-341.0,969.0,-18.33,-16.59,-66.21,0.0,0.0,0.0,18.0,Upper Cut,Nils
115,02.07.2015 16:56:54:675,-980.0,-157.0,1096.0,-17.44,-15.61,-67.04,0.0,0.0,0.0,54.0,Upper Cut,Nils
116,02.07.2015 16:56:54:687,-1090.0,190.0,1218.0,-16.54,-14.62,-67.96,0.0,0.0,0.0,99.0,Upper Cut,Nils
117,02.07.2015 16:56:54:704,-1219.0,384.0,1209.0,-15.55,-13.59,-68.95,0.0,0.0,0.0,150.0,Upper Cut,Nils
118,02.07.2015 16:56:54:720,-1224.0,299.0,1017.0,-14.51,-12.51,-70.0,0.0,0.0,0.0,144.0,Upper Cut,Nils
119,02.07.2015 16:56:54:732,-1155.0,95.0,814.0,-13.45,-11.39,-71.02,0.0,0.0,0.0,159.0,Upper Cut,Nils
120,02.07.2015 16:56:54:749,-1019.0,-222.0,603.0,-12.4,-10.26,-71.92,0.0,0.0,0.0,167.0,Upper Cut,Nils
121,02.07.2015 16:56:54:765,-1102.0,-257.0,523.0,-11.5,-9.22,-72.62,0.0,0.0,0.0,169.0,Upper Cut,Nils
122,02.07.2015 16:56:54:777,-1236.0,-94.0,564.0,-10.77,-8.33,-73.18,0.0,0.0,0.0,171.0,Upper Cut,Nils
123,02.07.2015 16:56:54:794,-1419.0,136.0,623.0,-10.16,-7.55,-73.62,0.0,0.0,0.0,172.0,Upper Cut,Nils
124,02.07.2015 16:56:54:806,-1563.0,265.0,625.0,-9.56,-6.78,-73.96,0.0,0.0,0.0,172.0,Upper Cut,Nils
125,02.07.2015 16:56:54:822,-1582.0,231.0,564.0,-8.94,-5.96,-74.17,0.0,0.0,0.0,175.0,Upper Cut,Nils
126,02.07.2015 16:56:54:839,-1534.0,104.0,534.0,-8.29,-5.07,-74.27,0.0,0.0,0.0,174.0,Upper Cut,Nils
127,02.07.2015 16:56:54:851,-1557.0,23.0,660.0,-7.69,-4.18,-74.23,0.0,0.0,0.0,157.0,Upper Cut,Nils
128,02.07.2015 16:56:54:867,-1713.0,189.0,1022.0,-7.15,-3.34,-74.24,0.0,0.0,0.0,161.0,Upper Cut,Nils
129,02.07.2015 16:56:54:884,-1936.0,474.0,1392.0,-6.58,-2.54,-74.42,0.0,0.0,0.0,127.0,Upper Cut,Nils
130,02.07.2015 16:56:54:896,-2169.0,626.0,1616.0,-5.91,-1.76,-74.87,0.0,0.0,0.0,102.0,Upper Cut,Nils
131,02.07.2015 16:56:54:912,-2303.0,623.0,1646.0,-5.12,-0.98,-75.58,0.0,0.0,0.0,107.0,Upper Cut,Nils
132,02.07.2015 16:56:54:929,-2406.0,571.0,1613.0,-4.2,-0.21,-76.56,0.0,0.0,0.0,97.0,Upper Cut,Nils
