Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 15:49:51:711,-2101.0,1888.0,-4233.0,16.88,-30.55,-45.46,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 15:49:51:727,-2388.0,-365.0,-5430.0,14.61,-30.01,-46.56,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 15:49:51:990,-2849.0,-1153.0,-7018.0,13.22,-29.67,-47.09,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 15:49:51:990,-2975.0,-1449.0,-8046.0,11.72,-29.37,-47.69,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 15:49:51:990,-2841.0,-1494.0,-8571.0,9.82,-29.18,-48.42,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 15:49:51:991,-2295.0,-1991.0,-8057.0,7.66,-28.99,-49.41,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 15:49:51:991,-1859.0,-1969.0,-7496.0,5.54,-28.99,-50.29,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 15:49:51:991,-1464.0,-1769.0,-6648.0,2.96,-29.3,-51.07,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 15:49:51:991,-1204.0,-1257.0,-5439.0,0.13,-29.91,-51.61,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 15:49:51:991,-778.0,-651.0,-3167.0,-2.81,-30.71,-51.84,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 15:49:51:991,-637.0,406.0,-1150.0,-5.52,-31.73,-51.51,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 15:49:51:991,-893.0,1657.0,1621.0,-7.96,-32.73,-51.0,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 15:49:51:991,-1440.0,2380.0,4432.0,-9.78,-33.41,-50.66,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 15:49:51:994,-1832.0,2158.0,7524.0,-11.44,-33.8,-50.6,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 15:49:51:994,-2638.0,1677.0,10050.0,-12.99,-34.36,-50.19,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 15:49:51:994,-3512.0,855.0,11693.0,-15.06,-35.21,-49.49,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 15:49:51:994,-4254.0,-127.0,12673.0,-17.17,-36.24,-48.49,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 15:49:51:994,-4477.0,-1246.0,13059.0,-19.04,-37.3,-47.32,0.0,0.0,0.0,0.0,Punch,Wadim
18,16.07.2015 15:49:51:994,-4013.0,-2676.0,12669.0,-19.84,-38.22,-45.84,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 15:49:51:998,-3222.0,-3627.0,10519.0,-20.01,-39.06,-44.06,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 15:49:52:10,-2073.0,-3607.0,6858.0,-20.38,-40.03,-42.12,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 15:49:52:27,-926.0,-2970.0,2718.0,-21.19,-41.14,-40.18,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 15:49:52:43,89.0,-2135.0,-1060.0,-22.45,-42.32,-38.5,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 15:49:52:55,837.0,-1653.0,-4585.0,-23.91,-43.42,-37.15,0.0,0.0,0.0,0.0,Punch,Wadim
24,16.07.2015 15:49:52:71,1128.0,-1546.0,-7546.0,-25.49,-44.47,-36.06,0.0,0.0,0.0,0.0,Punch,Wadim
25,16.07.2015 15:49:52:88,771.0,-1344.0,-9906.0,-27.1,-45.53,-35.02,0.0,0.0,0.0,0.0,Punch,Wadim
26,16.07.2015 15:49:52:100,285.0,-1054.0,-11470.0,-28.87,-46.55,-34.11,0.0,0.0,0.0,0.0,Punch,Wadim
27,16.07.2015 15:49:52:116,-106.0,-807.0,-12291.0,-30.23,-47.27,-33.53,0.0,0.0,0.0,0.0,Punch,Wadim
28,16.07.2015 15:49:52:133,-392.0,-446.0,-12441.0,-31.09,-47.67,-33.29,0.0,0.0,0.0,0.0,Punch,Wadim
29,16.07.2015 15:49:52:145,-551.0,-194.0,-11963.0,-31.69,-47.75,-33.45,0.0,0.0,0.0,0.0,Punch,Wadim
30,16.07.2015 15:49:52:162,-206.0,-326.0,-10915.0,-31.86,-47.39,-34.11,0.0,0.0,0.0,0.0,Punch,Wadim
31,16.07.2015 15:49:52:174,460.0,-713.0,-9520.0,-31.56,-46.68,-35.12,0.0,0.0,0.0,0.0,Punch,Wadim
32,16.07.2015 15:49:52:190,1416.0,-1413.0,-7597.0,-30.83,-45.66,-36.42,0.0,0.0,0.0,0.0,Punch,Wadim
