Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:51:22:762,30157.0,9430.0,15186.0,-42.77,-81.02,-8.84,0.0,0.0,0.0,0.0,Punch,Wadim
1,16.07.2015 16:51:22:774,-17998.0,-868.0,-11230.0,-43.12,69.55,11.05,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:51:22:790,-20259.0,11092.0,-18777.0,-41.76,-76.95,-10.22,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:51:22:807,-21158.0,-5911.0,23446.0,17.83,-4.03,-79.29,0.0,0.0,1.0,0.0,Punch,Wadim
4,16.07.2015 16:51:22:819,10071.0,31172.0,8500.0,35.99,-67.11,22.65,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:51:22:835,-26041.0,-21879.0,22183.0,-159.02,-8.41,-52.81,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:51:22:852,-19956.0,-27435.0,11907.0,-151.97,-7.38,-62.2,0.0,0.0,2.0,0.0,Punch,Wadim
7,16.07.2015 16:51:22:864,-6137.0,1097.0,-10155.0,91.43,34.42,54.65,0.0,0.0,0.0,0.0,Punch,Wadim
8,16.07.2015 16:51:22:880,-29685.0,-18590.0,15856.0,-7.0,-4.4,-83.44,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:51:22:897,-18948.0,-20206.0,-24775.0,5.69,9.76,-79.67,0.0,0.0,0.0,0.0,Punch,Wadim
10,16.07.2015 16:51:22:909,2111.0,-7021.0,19817.0,-12.45,-8.98,-75.22,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:51:22:925,875.0,19397.0,748.0,-9.49,9.72,-74.81,0.0,0.0,1.0,0.0,Punch,Wadim
12,16.07.2015 16:51:22:942,30516.0,31138.0,-18196.0,-49.95,65.75,-12.62,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:51:22:954,18535.0,-4567.0,-19725.0,-41.53,17.21,-43.92,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:51:22:970,15972.0,-4873.0,19617.0,-39.26,-15.31,58.18,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:51:22:983,-3416.0,27739.0,8004.0,-53.6,-75.36,14.31,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:51:22:999,-14157.0,-22778.0,14064.0,-15.91,17.88,-70.14,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:51:23:15,-16370.0,17747.0,32338.0,-37.84,63.93,22.07,0.0,0.0,0.0,0.0,Punch,Wadim
