Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
0,16.07.2015 16:15:45:344,602.0,71.0,-156.0,-19.8,-47.48,-24.36,0.0,0.0,1.0,0.0,Punch,Wadim
1,16.07.2015 16:15:45:356,287.0,286.0,252.0,-19.89,-47.27,-24.63,0.0,0.0,0.0,0.0,Punch,Wadim
2,16.07.2015 16:15:45:373,-18.0,215.0,1018.0,-20.15,-47.1,-24.97,0.0,0.0,0.0,0.0,Punch,Wadim
3,16.07.2015 16:15:45:389,-89.0,-148.0,2085.0,-20.48,-46.97,-25.25,0.0,0.0,0.0,0.0,Punch,Wadim
4,16.07.2015 16:15:45:402,-98.0,-628.0,2980.0,-20.67,-46.82,-25.27,0.0,0.0,0.0,0.0,Punch,Wadim
5,16.07.2015 16:15:45:418,-235.0,-1022.0,3782.0,-20.7,-46.76,-24.93,0.0,0.0,0.0,0.0,Punch,Wadim
6,16.07.2015 16:15:45:434,-250.0,-1419.0,4579.0,-20.65,-46.84,-24.19,0.0,0.0,0.0,0.0,Punch,Wadim
7,16.07.2015 16:15:45:446,-49.0,-1873.0,4586.0,-20.17,-46.91,-23.05,0.0,0.0,1.0,0.0,Punch,Wadim
8,16.07.2015 16:15:45:463,3.0,-2047.0,3855.0,-19.36,-47.05,-21.52,0.0,0.0,0.0,0.0,Punch,Wadim
9,16.07.2015 16:15:45:480,-144.0,-1710.0,2690.0,-18.44,-47.31,-19.64,0.0,0.0,1.0,0.0,Punch,Wadim
10,16.07.2015 16:15:45:492,-106.0,-978.0,1446.0,-17.8,-47.66,-17.59,0.0,0.0,0.0,0.0,Punch,Wadim
11,16.07.2015 16:15:45:508,258.0,-575.0,2.0,-17.42,-47.95,-15.71,0.0,0.0,0.0,0.0,Punch,Wadim
12,16.07.2015 16:15:45:524,1529.0,88.0,-2167.0,-16.76,-47.96,-14.07,0.0,0.0,0.0,0.0,Punch,Wadim
13,16.07.2015 16:15:45:537,2927.0,1519.0,-4926.0,-15.35,-48.02,-12.37,0.0,0.0,0.0,0.0,Punch,Wadim
14,16.07.2015 16:15:45:553,4370.0,5210.0,-8650.0,-13.0,-48.36,-10.19,0.0,0.0,0.0,0.0,Punch,Wadim
15,16.07.2015 16:15:45:571,5996.0,8989.0,-13601.0,-10.55,-49.22,-8.32,0.0,0.0,0.0,0.0,Punch,Wadim
16,16.07.2015 16:15:45:582,5756.0,10897.0,-18366.0,-9.01,-51.33,-8.49,0.0,0.0,0.0,0.0,Punch,Wadim
17,16.07.2015 16:15:45:598,3507.0,11483.0,-21043.0,-8.25,-53.83,-11.1,0.0,0.0,2.0,0.0,Punch,Wadim
18,16.07.2015 16:15:45:614,-3434.0,10169.0,-17830.0,-11.31,-55.04,-16.49,0.0,0.0,0.0,0.0,Punch,Wadim
19,16.07.2015 16:15:45:627,-4384.0,5577.0,-21901.0,-10.27,-50.06,-23.09,0.0,0.0,0.0,0.0,Punch,Wadim
20,16.07.2015 16:15:45:643,-3348.0,-1097.0,-25188.0,-8.93,-44.32,-30.52,0.0,0.0,0.0,0.0,Punch,Wadim
21,16.07.2015 16:15:45:660,-244.0,-9545.0,-21820.0,-5.52,-37.53,-39.57,0.0,0.0,0.0,0.0,Punch,Wadim
22,16.07.2015 16:15:45:672,2991.0,-14446.0,-16072.0,1.21,-28.86,-48.49,0.0,0.0,0.0,0.0,Punch,Wadim
23,16.07.2015 16:15:45:688,4920.0,-17156.0,-9152.0,8.69,-19.25,-56.87,0.0,0.0,2.0,0.0,Punch,Wadim
24,16.07.2015 16:15:45:704,5105.0,-17939.0,-3040.0,16.12,-9.72,-63.58,0.0,0.0,0.0,0.0,Punch,Wadim
