Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
40,24.06.2015 21:17:11:671,8847.0,-802.0,17861.0,-5.7,-44.82,40.62,0.0,0.0,0.0,0.0,Upper Cut,Guido
41,24.06.2015 21:17:11:681,8941.0,-3876.0,17623.0,-8.82,-38.49,48.03,0.0,0.0,0.0,0.0,Upper Cut,Guido
42,24.06.2015 21:17:11:691,7238.0,-6749.0,16268.0,-10.54,-31.86,55.4,0.0,0.0,0.0,0.0,Upper Cut,Guido
43,24.06.2015 21:17:11:701,5761.0,-10374.0,11905.0,-10.61,-26.35,61.62,0.0,0.0,0.0,0.0,Upper Cut,Guido
44,24.06.2015 21:17:11:711,5253.0,-13762.0,5226.0,-8.03,-22.89,65.95,0.0,0.0,0.0,0.0,Upper Cut,Guido
45,24.06.2015 21:17:11:721,6560.0,-16245.0,-1142.0,-2.23,-21.06,68.55,0.0,0.0,0.0,0.0,Upper Cut,Guido
46,24.06.2015 21:17:11:731,9078.0,-17515.0,-5774.0,10.77,-19.92,70.06,0.0,0.0,0.0,0.0,Upper Cut,Guido
47,24.06.2015 21:17:11:741,12133.0,-17778.0,-8607.0,55.65,-18.71,71.21,0.0,0.0,0.0,0.0,Upper Cut,Guido
48,24.06.2015 21:17:11:751,13685.0,-15889.0,-12523.0,92.98,-16.88,72.77,0.0,0.0,0.0,0.0,Upper Cut,Guido
49,24.06.2015 21:17:11:761,13845.0,-13876.0,-17093.0,70.32,-14.57,74.96,0.0,0.0,0.0,0.0,Upper Cut,Guido
50,24.06.2015 21:17:11:771,11845.0,-15380.0,-18948.0,35.76,-13.39,76.31,0.0,0.0,0.0,0.0,Upper Cut,Guido
51,24.06.2015 21:17:11:781,4051.0,-15665.0,-19769.0,29.33,-13.62,75.98,0.0,0.0,0.0,0.0,Upper Cut,Guido
52,24.06.2015 21:17:11:791,-2143.0,-14629.0,-20194.0,31.95,-14.16,74.96,0.0,0.0,0.0,0.0,Upper Cut,Guido
53,24.06.2015 21:17:11:801,-1828.0,-12704.0,-21285.0,31.3,-14.01,74.92,0.0,0.0,0.0,0.0,Upper Cut,Guido
54,24.06.2015 21:17:11:811,2097.0,-9840.0,-22841.0,20.67,-11.79,77.85,0.0,0.0,0.0,0.0,Upper Cut,Guido
55,24.06.2015 21:17:11:821,5019.0,-11396.0,-22658.0,3.89,-9.45,80.38,0.0,0.0,0.0,0.0,Upper Cut,Guido
56,24.06.2015 21:17:11:831,5843.0,-13296.0,-21837.0,-9.94,-8.87,78.9,0.0,0.0,0.0,0.0,Upper Cut,Guido
57,24.06.2015 21:17:11:841,7388.0,-14190.0,-19972.0,-17.97,-9.1,75.73,0.0,0.0,0.0,0.0,Upper Cut,Guido
58,24.06.2015 21:17:11:851,7541.0,-13659.0,-15259.0,-22.44,-9.58,72.18,0.0,0.0,0.0,0.0,Upper Cut,Guido
59,24.06.2015 21:17:11:861,6033.0,-11956.0,-9164.0,-25.4,-10.37,68.49,0.0,0.0,0.0,0.0,Upper Cut,Guido
