Position,Time,ACCX,ACCY,ACCZ,GyrY,GyrP,GyrR,Fsr0,Fsr1,Fsr2,Fsr3,Class,Person
50,24.06.2015 21:17:11:746,1936.0,17797.0,1937.0,-47.63,34.13,55.21,0.0,0.0,0.0,0.0,Punch,Guido
51,24.06.2015 21:17:11:756,2320.0,17096.0,1037.0,-60.67,36.48,52.57,0.0,0.0,0.0,0.0,Punch,Guido
52,24.06.2015 21:17:11:766,3594.0,14923.0,-1804.0,-92.64,39.59,49.31,0.0,0.0,0.0,0.0,Punch,Guido
53,24.06.2015 21:17:11:776,4575.0,9424.0,-6911.0,-168.27,44.04,44.65,0.0,0.0,0.0,0.0,Punch,Guido
54,24.06.2015 21:17:11:786,3949.0,208.0,-11205.0,158.01,49.91,38.12,0.0,0.0,0.0,0.0,Punch,Guido
55,24.06.2015 21:17:11:796,4714.0,-8370.0,-11261.0,143.97,56.09,30.39,0.0,0.0,0.0,0.0,Punch,Guido
56,24.06.2015 21:17:11:806,4778.0,-13795.0,-12366.0,132.67,62.11,23.12,0.0,0.0,0.0,0.0,Punch,Guido
57,24.06.2015 21:17:11:816,3151.0,-17521.0,-10527.0,123.38,67.5,18.77,0.0,0.0,0.0,0.0,Punch,Guido
58,24.06.2015 21:17:11:826,-1490.0,-15708.0,-11532.0,117.48,70.52,17.85,0.0,0.0,0.0,0.0,Punch,Guido
59,24.06.2015 21:17:11:836,-5780.0,-12771.0,-11638.0,114.01,69.73,20.07,0.0,0.0,0.0,0.0,Punch,Guido
60,24.06.2015 21:17:11:846,-6442.0,-9816.0,-7990.0,116.52,65.97,23.98,0.0,0.0,0.0,0.0,Punch,Guido
61,24.06.2015 21:17:11:856,-6035.0,-7896.0,-5428.0,125.72,62.39,27.23,0.0,0.0,0.0,0.0,Punch,Guido
62,24.06.2015 21:17:11:866,-2834.0,-6423.0,-4214.0,139.06,59.24,29.05,0.0,0.0,0.0,0.0,Punch,Guido
63,24.06.2015 21:17:11:876,3017.0,-6238.0,-3131.0,151.75,56.25,29.48,0.0,0.0,0.0,0.0,Punch,Guido
64,24.06.2015 21:17:11:886,6498.0,-6495.0,-1709.0,160.22,54.65,28.59,0.0,0.0,0.0,0.0,Punch,Guido
65,24.06.2015 21:17:11:896,8280.0,-7057.0,-885.0,163.75,55.13,27.24,0.0,0.0,0.0,0.0,Punch,Guido
66,24.06.2015 21:17:11:906,8668.0,-7757.0,-856.0,162.3,57.22,26.27,0.0,0.0,0.0,0.0,Punch,Guido
67,24.06.2015 21:17:11:916,7553.0,-8683.0,-1676.0,157.72,60.21,25.38,0.0,0.0,0.0,0.0,Punch,Guido
68,24.06.2015 21:17:11:926,5035.0,-9735.0,-2825.0,150.4,63.24,24.49,0.0,0.0,0.0,0.0,Punch,Guido
69,24.06.2015 21:17:11:936,2604.0,-10981.0,-3436.0,139.24,65.5,23.79,0.0,0.0,0.0,0.0,Punch,Guido
70,24.06.2015 21:17:11:946,1818.0,-12289.0,-3709.0,121.21,66.48,23.48,0.0,0.0,0.0,0.0,Punch,Guido
71,24.06.2015 21:17:11:956,1617.0,-13337.0,-4312.0,76.38,66.12,23.66,0.0,0.0,0.0,0.0,Punch,Guido
72,24.06.2015 21:17:11:966,481.0,-14078.0,-5082.0,13.33,64.32,24.31,0.0,0.0,0.0,0.0,Punch,Guido
73,24.06.2015 21:17:11:976,-1659.0,-15014.0,-5737.0,-4.97,60.84,25.48,0.0,0.0,0.0,0.0,Punch,Guido
74,24.06.2015 21:17:11:986,-3690.0,-16020.0,-5200.0,-10.24,56.08,27.06,0.0,0.0,0.0,0.0,Punch,Guido
75,24.06.2015 21:17:11:996,-4491.0,-16028.0,-4112.0,-12.83,51.0,29.01,0.0,0.0,0.0,0.0,Punch,Guido
76,24.06.2015 21:17:12:6,-4088.0,-14636.0,-4097.0,-15.14,46.37,31.31,0.0,0.0,0.0,0.0,Punch,Guido
77,24.06.2015 21:17:12:16,-3328.0,-12109.0,-4318.0,-17.01,41.87,34.11,0.0,0.0,0.0,0.0,Punch,Guido
78,24.06.2015 21:17:12:26,-3468.0,-9547.0,-3883.0,-17.96,37.06,37.5,0.0,0.0,0.0,0.0,Punch,Guido
79,24.06.2015 21:17:12:36,-4583.0,-7844.0,-2921.0,-17.72,32.0,41.41,0.0,0.0,0.0,0.0,Punch,Guido
80,24.06.2015 21:17:12:46,-5402.0,-5633.0,-1883.0,-16.31,27.03,45.68,0.0,0.0,0.0,0.0,Punch,Guido
81,24.06.2015 21:17:12:56,-5323.0,-1384.0,-497.0,-14.27,22.47,50.46,0.0,0.0,0.0,0.0,Punch,Guido
82,24.06.2015 21:17:12:66,-3294.0,2178.0,1798.0,-12.6,19.13,55.43,0.0,0.0,0.0,0.0,Punch,Guido
83,24.06.2015 21:17:12:76,-731.0,4758.0,3445.0,-12.07,17.65,59.92,0.0,0.0,0.0,0.0,Punch,Guido
84,24.06.2015 21:17:12:86,862.0,7195.0,4331.0,-12.26,17.3,64.06,0.0,0.0,0.0,0.0,Punch,Guido
85,24.06.2015 21:17:12:96,2586.0,9626.0,4886.0,-12.42,16.95,67.86,0.0,0.0,0.0,0.0,Punch,Guido
